setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
cmr	Commander Legends	2020-11-20	264	Wildsize	e1f439c7-217f-4b20-a77d-b9014c5de8c0			card_draw, combat_support, direct_draw, draw				Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/cmr/264/wildsize?utm_source=api	Target creature gets +2/+2 and gains trample until end of turn. Draw a card.
cmr	Commander Legends	2020-11-20	265	Abomination of Llanowar	5146ba3f-2c5f-4a86-95d7-a34ce1e842b0	covered		combat_body, combat_support, combat_threat	false		Covered by PRM role audit.	Legendary Creature — Elf Horror	{1}{B}{G}	3	BG	BG	Vigilance, Menace		already reviewed	https://scryfall.com/card/cmr/265/abomination-of-llanowar?utm_source=api	Vigilance; menace (This creature can't be blocked except by two or more creatures.) Abomination of Llanowar's power and toughness are each equal to the number of Elves you control plus the number of Elf cards in your graveyard.
cmr	Commander Legends	2020-11-20	266	Amareth, the Lustrous	8cccc8d0-bdd8-4853-8330-6f6a57695d11	covered		card_selection, combat_body, combat_threat	false		Covered by PRM role audit.	Legendary Creature — Dragon	{3}{G}{W}{U}	6	GUW	GUW	Flying		already reviewed	https://scryfall.com/card/cmr/266/amareth-the-lustrous?utm_source=api	Flying Whenever another permanent you control enters, look at the top card of your library. If it shares a card type with that permanent, you may reveal that card and put it into your hand.
cmr	Commander Legends	2020-11-20	267	Araumi of the Dead Tide	1a62ba93-153c-4bed-9f6a-ff914df360c1	covered		combat_body, combat_support, removal, sacrifice_support, targeted_removal, token_support	false		Covered by PRM role audit.	Legendary Creature — Merfolk Wizard	{1}{U}{B}	3	BU	BU			already reviewed	https://scryfall.com/card/cmr/267/araumi-of-the-dead-tide?utm_source=api	{T}, Exile cards from your graveyard equal to the number of opponents you have: Target creature card in your graveyard gains encore until end of turn. The encore cost is equal to its mana cost. (Exile the creature card and pay its mana cost: For each opponent, create a token copy that attacks that opponent this turn if able. They gain haste. Sacrifice them at the beginning of the next end step. Activate only as a sorcery.)
cmr	Commander Legends	2020-11-20	268	Archelos, Lagoon Mystic	fd19a009-d1ab-4148-a829-3d4c3af1b0b2	covered		combat_body, stax_piece	false		Covered by PRM role audit.	Legendary Creature — Turtle Shaman	{1}{B}{G}{U}	4	BGU	BGU			already reviewed	https://scryfall.com/card/cmr/268/archelos-lagoon-mystic?utm_source=api	As long as Archelos is tapped, other permanents enter tapped. As long as Archelos is untapped, other permanents enter untapped.
cmr	Commander Legends	2020-11-20	269	Averna, the Chaos Bloom	23695bc2-86d3-4d78-b374-9e83c4cc9cc4	covered		card_selection, combat_body, cost_reduction, draw, land_acceleration, selection	false		Covered by PRM role audit.	Legendary Creature — Elemental Shaman	{G}{U}{R}	3	GRU	GRU			already reviewed	https://scryfall.com/card/cmr/269/averna-the-chaos-bloom?utm_source=api	As you cascade, you may put a land card from among the exiled cards onto the battlefield tapped. (Do this after the last card is exiled but before deciding whether to cast a nonland card.)
cmr	Commander Legends	2020-11-20	270	Belbe, Corrupted Observer	f1c303d8-6d77-4bc6-82d1-2a409a6f2cfd	covered		combat_body, stable_ramp	false		Covered by PRM role audit.	Legendary Creature — Phyrexian Zombie Elf	{B}{G}	2	BG	BG			already reviewed	https://scryfall.com/card/cmr/270/belbe-corrupted-observer?utm_source=api	At the beginning of each postcombat main phase, the active player adds {C}{C} for each of your opponents who lost life this turn. (Damage causes loss of life.)
cmr	Commander Legends	2020-11-20	271	Bell Borca, Spectral Sergeant	5e29aea1-06e3-49ef-8a22-e3acff1fb679	covered		card_selection, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Legendary Creature — Spirit Soldier	{2}{R}{W}	4	RW	RW			already reviewed	https://scryfall.com/card/cmr/271/bell-borca-spectral-sergeant?utm_source=api	Note the mana value of each card as it's put into exile. Bell Borca's power is equal to the greatest number noted for it this turn. At the beginning of your upkeep, exile the top card of your library. You may play that card this turn.
cmr	Commander Legends	2020-11-20	272	Blim, Comedic Genius	c7cf9574-e2cf-4137-a224-73f76c5d11d7	covered		combat_body, combat_support, combat_threat, donation_support	false		Covered by PRM role audit.	Legendary Creature — Imp	{2}{B}{R}	4	BR	BR	Flying		already reviewed	https://scryfall.com/card/cmr/272/blim-comedic-genius?utm_source=api	Flying Whenever Blim deals combat damage to a player, that player gains control of target permanent you control. Then each player loses life and discards cards equal to the number of permanents they control but don't own.
cmr	Commander Legends	2020-11-20	273	Captain Vargus Wrath	e73d72f6-5572-47e0-90c9-dc1c146029d7	covered		combat_body, combat_support	false		Covered by PRM role audit.	Legendary Creature — Orc Pirate	{U}{R}	2	RU	RU			already reviewed	https://scryfall.com/card/cmr/273/captain-vargus-wrath?utm_source=api	Whenever Captain Vargus Wrath attacks, Pirates you control get +1/+1 until end of turn for each time you've cast a commander from the command zone this game.
cmr	Commander Legends	2020-11-20	274	Colfenor, the Last Yew	90dd050d-f58d-4590-9fc7-af624ee4a13f	covered		card_selection, combat_body, combat_threat, hand_recursion, recursion, repeatable_advantage, sacrifice_support	false		Covered by PRM role audit.	Legendary Creature — Treefolk Shaman	{3}{W}{B}{G}	6	BGW	BGW	Reach, Vigilance		already reviewed	https://scryfall.com/card/cmr/274/colfenor-the-last-yew?utm_source=api	Vigilance, reach Whenever Colfenor or another creature you control dies, return up to one other target creature card with lesser toughness from your graveyard to your hand.
cmr	Commander Legends	2020-11-20	275	Ghen, Arcanum Weaver	6ac59552-9562-492c-aea4-4d64bad58e3e	covered		battlefield_recursion, card_selection, combat_body, recursion, repeatable_advantage, sacrifice_support	false		Covered by PRM role audit.	Legendary Creature — Human Wizard	{R}{W}{B}	3	BRW	BRW			already reviewed	https://scryfall.com/card/cmr/275/ghen-arcanum-weaver?utm_source=api	{R}{W}{B}, {T}, Sacrifice an enchantment: Return target enchantment card from your graveyard to the battlefield.
cmr	Commander Legends	2020-11-20	276	Gnostro, Voice of the Crags	bff55e1a-730c-4349-9ccb-18c97f46496d	covered		card_selection, combat_body, lifegain, mass_removal, removal, scalable_spell, selection, targeted_removal	false		Covered by PRM role audit.	Legendary Creature — Chimera	{1}{U}{R}{W}	4	RUW	RUW	Scry		already reviewed	https://scryfall.com/card/cmr/276/gnostro-voice-of-the-crags?utm_source=api	{T}: Choose one. X is the number of spells you've cast this turn. • Scry X. • Gnostro deals X damage to target creature. • You gain X life.
cmr	Commander Legends	2020-11-20	277	Gor Muldrak, Amphinologist	9abdd53a-aa62-447b-9525-02a2227cc44b	covered		broad_protection, combat_body, self_protection, token_support	false		Covered by PRM role audit.	Legendary Creature — Human Scout	{1}{G}{U}	3	GU	GU			already reviewed	https://scryfall.com/card/cmr/277/gor-muldrak-amphinologist?utm_source=api	You and permanents you control have protection from Salamanders. At the beginning of your end step, each player who controls the fewest creatures creates a 4/3 blue Salamander Warrior creature token.
cmr	Commander Legends	2020-11-20	278	Hamza, Guardian of Arashin	0cde6a29-d597-4feb-8b2b-528d2d57a1f3	covered		combat_body, cost_reduction, counter_support, ramp	false		Covered by PRM role audit.	Legendary Creature — Elephant Warrior	{4}{G}{W}	6	GW	GW			already reviewed	https://scryfall.com/card/cmr/278/hamza-guardian-of-arashin?utm_source=api	This spell costs {1} less to cast for each creature you control with a +1/+1 counter on it. Creature spells you cast cost {1} less to cast for each creature you control with a +1/+1 counter on it.
cmr	Commander Legends	2020-11-20	279	Hans Eriksson	8a37ac5c-341b-48ab-9b0b-5ef8bf097aab	covered		card_selection, cheat_into_play, combat_body, combat_support, selection	false		Covered by PRM role audit.	Legendary Creature — Human Scout	{2}{R}{G}	4	GR	GR	Fight		already reviewed	https://scryfall.com/card/cmr/279/hans-eriksson?utm_source=api	Whenever Hans Eriksson attacks, reveal the top card of your library. If it's a creature card, put it onto the battlefield tapped and attacking defending player or a planeswalker they control. Otherwise, put that card into your hand. When you put a creature card onto the battlefield this way, it fights Hans Eriksson.
cmr	Commander Legends	2020-11-20	280	Imoti, Celebrant of Bounty	eca32dcd-6845-433e-a631-ed1f0ee78f25	covered		card_selection, combat_body, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Legendary Creature — Snake Druid	{3}{G}{U}	5	GU	GU	Cascade		already reviewed	https://scryfall.com/card/cmr/280/imoti-celebrant-of-bounty?utm_source=api	Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.) Spells you cast with mana value 6 or greater have cascade.
cmr	Commander Legends	2020-11-20	281	Jared Carthalion, True Heir	b48da54c-002f-4afb-9fdf-2a3e1cf77383	covered		combat_body, counter_support	false		Covered by PRM role audit.	Legendary Creature — Human Warrior	{R}{G}{W}	3	GRW	GRW			already reviewed	https://scryfall.com/card/cmr/281/jared-carthalion-true-heir?utm_source=api	When Jared Carthalion enters, target opponent becomes the monarch. You can't become the monarch this turn. If damage would be dealt to Jared Carthalion while you're the monarch, prevent that damage and put that many +1/+1 counters on it.
cmr	Commander Legends	2020-11-20	282	Juri, Master of the Revue	3364bad6-6d0a-4141-b410-86e3d9e1916e	covered		combat_body, counter_support, direct_finisher, finisher, removal, sacrifice_support, targeted_removal	false		Covered by PRM role audit.	Legendary Creature — Human Shaman	{B}{R}	2	BR	BR			already reviewed	https://scryfall.com/card/cmr/282/juri-master-of-the-revue?utm_source=api	Whenever you sacrifice a permanent, put a +1/+1 counter on Juri. When Juri dies, it deals damage equal to its power to any target.
cmr	Commander Legends	2020-11-20	283	Kangee, Sky Warden	6a344d2e-fbd7-4ff9-9e2a-97ae69d60c66	covered		combat_body, combat_support, combat_threat	false		Covered by PRM role audit.	Legendary Creature — Bird Wizard	{3}{W}{U}	5	UW	UW	Flying, Vigilance		already reviewed	https://scryfall.com/card/cmr/283/kangee-sky-warden?utm_source=api	Flying, vigilance Whenever Kangee attacks, attacking creatures with flying get +2/+0 until end of turn. Whenever Kangee blocks, blocking creatures with flying get +0/+2 until end of turn.
cmr	Commander Legends	2020-11-20	284	Kwain, Itinerant Meddler	ce6a85b5-e249-4582-a6be-ce200da5fd53	covered		card_draw, combat_body, direct_draw, draw, lifegain, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Legendary Creature — Rabbit Wizard	{W}{U}	2	UW	UW			already reviewed	https://scryfall.com/card/cmr/284/kwain-itinerant-meddler?utm_source=api	{T}: Each player may draw a card, then each player who drew a card this way gains 1 life.
cmr	Commander Legends	2020-11-20	285	Lathiel, the Bounteous Dawn	d3c56fc4-3611-41b1-952e-4c5311b1510b	covered		combat_body, combat_threat, counter_support, lifegain	false		Covered by PRM role audit.	Legendary Creature — Unicorn	{2}{G}{W}	4	GW	GW	Lifelink		already reviewed	https://scryfall.com/card/cmr/285/lathiel-the-bounteous-dawn?utm_source=api	Lifelink At the beginning of each end step, if you gained life this turn, distribute up to that many +1/+1 counters among any number of other target creatures.
cmr	Commander Legends	2020-11-20	286	Liesa, Shroud of Dusk	2270daaf-252d-40c4-bed5-bd46ae15f041	covered		combat_body, combat_threat, lifegain	false		Covered by PRM role audit.	Legendary Creature — Angel	{2}{W}{W}{B}	5	BW	BW	Flying, Lifelink		already reviewed	https://scryfall.com/card/cmr/286/liesa-shroud-of-dusk?utm_source=api	Rather than pay {2} for each previous time you've cast this spell from the command zone this game, pay 2 life that many times. Flying, lifelink Whenever a player casts a spell, they lose 2 life.
cmr	Commander Legends	2020-11-20	287	Nevinyrral, Urborg Tyrant	3ddde895-12aa-488a-94fb-27a1064bdb72	covered		combat_body, mass_removal, removal, sacrifice_support, self_protection, token_support	false		Covered by PRM role audit.	Legendary Creature — Zombie Wizard	{3}{W}{U}{B}	6	BUW	BUW	Hexproof from, Hexproof		already reviewed	https://scryfall.com/card/cmr/287/nevinyrral-urborg-tyrant?utm_source=api	Hexproof from artifacts, creatures, and enchantments When Nevinyrral enters, create a tapped 2/2 black Zombie creature token for each creature that died this turn. When Nevinyrral dies, you may pay {1}. When you do, destroy all artifacts, creatures, and enchantments.
cmr	Commander Legends	2020-11-20	288	Nymris, Oona's Trickster	9ee50bae-47c4-4ae7-a82b-f2a0b366df35	covered		card_selection, combat_body, combat_threat	false		Covered by PRM role audit.	Legendary Creature — Faerie Knight	{3}{U}{B}	5	BU	BU	Flying, Flash		already reviewed	https://scryfall.com/card/cmr/288/nymris-oonas-trickster?utm_source=api	Flash Flying Whenever you cast your first spell during each opponent's turn, look at the top two cards of your library. Put one of those cards into your hand and the other into your graveyard.
cmr	Commander Legends	2020-11-20	289	Obeka, Brute Chronologist	21b76a94-d9f3-4c34-ab24-7e89321b04f0	covered		combat_body, spell_tempo, stack	false		Covered by PRM role audit.	Legendary Creature — Ogre Wizard	{1}{U}{B}{R}	4	BRU	BRU			already reviewed	https://scryfall.com/card/cmr/289/obeka-brute-chronologist?utm_source=api	{T}: The player whose turn it is may end the turn. (Exile all spells and abilities from the stack. The player whose turn it is discards down to their maximum hand size. Damage wears off, and "this turn" and "until end of turn" effects end.)
cmr	Commander Legends	2020-11-20	290	Reyav, Master Smith	d1fc2549-40d5-41c8-b3ab-07ea13e9381d	covered		combat_body, combat_support	false		Covered by PRM role audit.	Legendary Creature — Dwarf Artificer	{R}{W}	2	RW	RW			already reviewed	https://scryfall.com/card/cmr/290/reyav-master-smith?utm_source=api	Whenever a creature you control that's enchanted or equipped attacks, that creature gains double strike until end of turn.
cmr	Commander Legends	2020-11-20	291	Thalisse, Reverent Medium	77cf4fb1-593f-4240-96d9-6ae9084baeac	covered		combat_body, combat_support, scalable_spell, token_support	false		Covered by PRM role audit.	Legendary Creature — Human Cleric	{3}{W}{B}	5	BW	BW			already reviewed	https://scryfall.com/card/cmr/291/thalisse-reverent-medium?utm_source=api	At the beginning of each end step, create X 1/1 white Spirit creature tokens with flying, where X is the number of tokens you created this turn.
cmr	Commander Legends	2020-11-20	292	Tuya Bearclaw	63e8ac70-0ec3-4bef-832f-e3f4c8a692ad	covered		combat_body, combat_support, scalable_spell	false		Covered by PRM role audit.	Legendary Creature — Human Warrior	{1}{R}{G}	3	GR	GR			already reviewed	https://scryfall.com/card/cmr/292/tuya-bearclaw?utm_source=api	Whenever Tuya Bearclaw attacks, it gets +X/+X until end of turn, where X is the greatest power among other creatures you control.
cmr	Commander Legends	2020-11-20	293	Yurlok of Scorch Thrash	7baaf462-b0e6-4e21-86a7-73a883c4c9f7	covered		combat_body, combat_threat, stable_ramp	false		Covered by PRM role audit.	Legendary Creature — Lizard Shaman	{1}{B}{R}{G}	4	BGR	BGR	Vigilance		already reviewed	https://scryfall.com/card/cmr/293/yurlok-of-scorch-thrash?utm_source=api	Vigilance A player losing unspent mana causes that player to lose that much life. {1}, {T}: Each player adds {B}{R}{G}.
cmr	Commander Legends	2020-11-20	294	Zara, Renegade Recruiter	cd2720c2-522c-4fdc-9cef-9c5ce250fe7b	covered		combat_body, combat_support, combat_threat, cost_reduction, ramp	false		Covered by PRM role audit.	Legendary Creature — Human Pirate	{3}{U}{R}	5	RU	RU	Flying		already reviewed	https://scryfall.com/card/cmr/294/zara-renegade-recruiter?utm_source=api	Flying Whenever Zara attacks, look at defending player's hand. You may put a creature card from it onto the battlefield under your control tapped and attacking that player or a planeswalker they control. Return that creature to its owner's hand at the beginning of the next end step.
cmr	Commander Legends	2020-11-20	295	Amorphous Axe	fe340efa-6b69-4ccc-a13c-3688f1c44c29			artifact_support, combat_support				Artifact — Equipment	{2}	2			Equip		verify analyzer roles	https://scryfall.com/card/cmr/295/amorphous-axe?utm_source=api	Equipped creature gets +3/+0 and is every creature type. Equip {3} ({3}: Attach to target creature you control. Equip only as a sorcery.)
cmr	Commander Legends	2020-11-20	296	Angelic Armaments	c2042b38-1f06-44d4-b56f-2cb4d9197712			artifact_support, combat_support				Artifact — Equipment	{3}	3			Equip		verify analyzer roles	https://scryfall.com/card/cmr/296/angelic-armaments?utm_source=api	Equipped creature gets +2/+2, has flying, and is a white Angel in addition to its other colors and types. Equip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)
cmr	Commander Legends	2020-11-20	297	Arcane Signet	0bc7f093-bef0-4f1a-852c-4b75ebf54838	covered		mana_fixing, ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{2}	2					already reviewed	https://scryfall.com/card/cmr/297/arcane-signet?utm_source=api	{T}: Add one mana of any color in your commander's color identity.
cmr	Commander Legends	2020-11-20	298	Armillary Sphere	3963140c-da67-43e6-9514-fe9dc0a43c4d			land_acceleration, land_tutor, mana_fixing, repeatable_tutor, sacrifice_support, tutor				Artifact	{2}	2					verify analyzer roles	https://scryfall.com/card/cmr/298/armillary-sphere?utm_source=api	{2}, {T}, Sacrifice this artifact: Search your library for up to two basic land cards, reveal them, put them into your hand, then shuffle.
cmr	Commander Legends	2020-11-20	299	Armory of Iroas	7ac1aab0-9d2d-4fb7-b0bb-0af3e6d665db			artifact_support, combat_support, counter_support				Artifact — Equipment	{2}	2			Equip		verify analyzer roles	https://scryfall.com/card/cmr/299/armory-of-iroas?utm_source=api	Whenever equipped creature attacks, put a +1/+1 counter on it. Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
cmr	Commander Legends	2020-11-20	300	Bladegriff Prototype	9fff90b6-98ef-4f78-b08d-7e46dfc03403	covered		combat_body, combat_support, combat_threat, removal, targeted_removal	false		Covered by PRM role audit.	Artifact Creature — Griffin	{5}	5			Flying		already reviewed	https://scryfall.com/card/cmr/300/bladegriff-prototype?utm_source=api	Flying Whenever this creature deals combat damage to a player, destroy target nonland permanent of that player's choice that one of your opponents controls.
cmr	Commander Legends	2020-11-20	301	Brass Herald	ea9b2e3d-2de4-4cde-b233-6d0ba5797c20	covered		card_selection, combat_body, combat_support	false		Covered by APC role audit.	Artifact Creature — Golem	{6}	6					already reviewed	https://scryfall.com/card/cmr/301/brass-herald?utm_source=api	As this creature enters, choose a creature type. When this creature enters, reveal the top four cards of your library. Put all creature cards of the chosen type revealed this way into your hand and the rest on the bottom of your library in any order. Creatures of the chosen type get +1/+1.
cmr	Commander Legends	2020-11-20	302	Burnished Hart	893fed41-c144-433f-af88-bc7d419b7fb3	covered		combat_body, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, sacrifice_support, tutor	false		Covered by PRM role audit.	Artifact Creature — Elk	{3}	3					already reviewed	https://scryfall.com/card/cmr/302/burnished-hart?utm_source=api	{3}, Sacrifice this creature: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle.
cmr	Commander Legends	2020-11-20	303	Charcoal Diamond	1386d111-a2a7-4df1-91d7-947664126989	covered	ramp, stable_ramp	ramp, stable_ramp	false		Covered by Mirage role audit.	Artifact	{2}	2		B			already reviewed	https://scryfall.com/card/cmr/303/charcoal-diamond?utm_source=api	This artifact enters tapped. {T}: Add {B}.
cmr	Commander Legends	2020-11-20	304	Codex Shredder	ef7b11ab-24e7-4e7c-91a7-920bade6e60b			card_selection, hand_recursion, mill_support, recursion, repeatable_advantage, sacrifice_support, targeted_removal				Artifact	{1}	1			Mill		verify analyzer roles	https://scryfall.com/card/cmr/304/codex-shredder?utm_source=api	{T}: Target player mills a card. (They put the top card of their library into their graveyard.) {5}, {T}, Sacrifice this artifact: Return target card from your graveyard to your hand.
cmr	Commander Legends	2020-11-20	305	Commander's Plate	cae166de-e681-40a0-83a8-3c17cf40e2fc	covered		artifact_support, combat_support, equipment_protection, protection, self_protection	false		Covered by PRM role audit.	Artifact — Equipment	{1}	1			Equip		already reviewed	https://scryfall.com/card/cmr/305/commanders-plate?utm_source=api	Equipped creature gets +3/+3 and has protection from each color that's not in your commander's color identity. Equip commander {3} Equip {5}
cmr	Commander Legends	2020-11-20	306	Commander's Sphere	0b67c4e2-f88b-4e01-85a1-9d5f5b8db13b	covered		card_draw, direct_draw, draw, mana_fixing, ramp, repeatable_draw, sacrifice_support, stable_ramp	false		Covered by PRM role audit.	Artifact	{3}	3					already reviewed	https://scryfall.com/card/cmr/306/commanders-sphere?utm_source=api	{T}: Add one mana of any color in your commander's color identity. Sacrifice this artifact: Draw a card.
cmr	Commander Legends	2020-11-20	307	Dreamstone Hedron	0e2575be-c596-4c8c-bf07-7941ca065721			card_draw, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, sacrifice_support, stable_ramp				Artifact	{6}	6					verify analyzer roles	https://scryfall.com/card/cmr/307/dreamstone-hedron?utm_source=api	{T}: Add {C}{C}{C}. {3}, {T}, Sacrifice this artifact: Draw three cards.
cmr	Commander Legends	2020-11-20	308	Filigree Familiar	b544f690-e4bf-4a5b-984d-9256518fd574			card_draw, combat_body, direct_draw, draw, lifegain, sacrifice_support				Artifact Creature — Fox	{3}	3					verify analyzer roles	https://scryfall.com/card/cmr/308/filigree-familiar?utm_source=api	When this creature enters, you gain 2 life. When this creature dies, draw a card.
cmr	Commander Legends	2020-11-20	309	Fire Diamond	97b477d8-2e05-475e-8ed6-7d680cb21cd9	covered	ramp, stable_ramp	ramp, stable_ramp	false		Covered by Mirage role audit.	Artifact	{2}	2		R			already reviewed	https://scryfall.com/card/cmr/309/fire-diamond?utm_source=api	This artifact enters tapped. {T}: Add {R}.
cmr	Commander Legends	2020-11-20	310	Foundry Inspector	18f22960-87ec-43cd-82ea-ec5cabf49ad3			combat_body, cost_reduction, ramp				Artifact Creature — Construct	{3}	3					verify analyzer roles	https://scryfall.com/card/cmr/310/foundry-inspector?utm_source=api	Artifact spells you cast cost {1} less to cast.
cmr	Commander Legends	2020-11-20	311	Golem Artisan	8537fc2c-c027-4440-bff4-d046fc198428			combat_body, combat_support				Artifact Creature — Golem	{5}	5					verify analyzer roles	https://scryfall.com/card/cmr/311/golem-artisan?utm_source=api	{2}: Target artifact creature gets +1/+1 until end of turn. {2}: Target artifact creature gains your choice of flying, trample, or haste until end of turn.
cmr	Commander Legends	2020-11-20	312	Grafted Wargear	c48cf069-eb20-4a61-b58c-b031ec22a5f0			artifact_support, combat_support, sacrifice_support				Artifact — Equipment	{3}	3			Equip		verify analyzer roles	https://scryfall.com/card/cmr/312/grafted-wargear?utm_source=api	Equipped creature gets +3/+2. Whenever this Equipment becomes unattached from a permanent, sacrifice that permanent. Equip {0} ({0}: Attach to target creature you control. Equip only as a sorcery.)
cmr	Commander Legends	2020-11-20	313	Haunted Cloak	74fc88d5-19c3-4516-9a06-e9573d659caa			artifact_support, combat_support				Artifact — Equipment	{3}	3			Equip		verify analyzer roles	https://scryfall.com/card/cmr/313/haunted-cloak?utm_source=api	Equipped creature has vigilance, trample, and haste. Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)
cmr	Commander Legends	2020-11-20	314	Hero's Blade	e6bcd25d-39b6-4619-8a27-9f3d87f4a17b			artifact_support, combat_support				Artifact — Equipment	{2}	2			Equip		verify analyzer roles	https://scryfall.com/card/cmr/314/heros-blade?utm_source=api	Equipped creature gets +3/+2. Whenever a legendary creature you control enters, you may attach this Equipment to it. Equip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)
cmr	Commander Legends	2020-11-20	315	Horizon Stone	add46292-470e-47fa-a261-4884d02e65fe	covered		replacement_engine	false		Covered by PRM role audit.	Artifact	{5}	5					already reviewed	https://scryfall.com/card/cmr/315/horizon-stone?utm_source=api	If you would lose unspent mana, that mana becomes colorless instead.
cmr	Commander Legends	2020-11-20	316	Howling Golem	75269a31-3819-4410-8bb7-10de16810a5e			card_draw, combat_body, combat_support, repeatable_advantage				Artifact Creature — Golem	{3}	3					verify analyzer roles	https://scryfall.com/card/cmr/316/howling-golem?utm_source=api	Whenever this creature attacks or blocks, each player draws a card.
cmr	Commander Legends	2020-11-20	317	Ingenuity Engine	d1da2c33-2be4-4065-8e5c-613a069d2013			artifact_support, card_selection, cost_reduction, draw, protection, removal, repeatable_advantage, repeatable_draw, rescue_protection, sacrifice_support, selection, self_bounce, tempo_removal				Artifact	{7}	7			Cascade		verify analyzer roles	https://scryfall.com/card/cmr/317/ingenuity-engine?utm_source=api	Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.) {1}, {T}, Sacrifice an artifact: Return target artifact you control to its owner's hand.
cmr	Commander Legends	2020-11-20	318	Jalum Tome	32d9fd98-142b-41d2-b8f0-40ae1d4cb991	covered	card_draw, card_selection, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	card_draw, card_selection, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by Antiquities role audit.	Artifact — Book	{3}	3					already reviewed	https://scryfall.com/card/cmr/318/jalum-tome?utm_source=api	{2}, {T}: Draw a card, then discard a card.
cmr	Commander Legends	2020-11-20	319	Jeweled Lotus	23216e59-f147-4bb7-a698-12777c2f8584	covered		burst_ramp, sacrifice_support	false		Covered by PRM role audit.	Artifact	{0}	0					already reviewed	https://scryfall.com/card/cmr/319/jeweled-lotus?utm_source=api	{T}, Sacrifice this artifact: Add three mana of any one color. Spend this mana only to cast your commander.
cmr	Commander Legends	2020-11-20	320	Loreseeker's Stone	28a21e56-b97f-487d-9a89-61c248192cec			card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw				Artifact	{6}	6					verify analyzer roles	https://scryfall.com/card/cmr/320/loreseekers-stone?utm_source=api	{3}, {T}: Draw three cards. This ability costs {1} more to activate for each card in your hand.
cmr	Commander Legends	2020-11-20	321	Lumengrid Gargoyle	1070ede7-c81d-4c77-a1a9-6f243432a640			combat_body, combat_threat				Artifact Creature — Gargoyle	{6}	6			Flying		verify analyzer roles	https://scryfall.com/card/cmr/321/lumengrid-gargoyle?utm_source=api	Flying
cmr	Commander Legends	2020-11-20	322	Maelstrom Colossus	06fc3eb1-7a48-42a0-8a5c-d61bd5aacfff			card_selection, combat_body, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection				Artifact Creature — Golem	{8}	8			Cascade		verify analyzer roles	https://scryfall.com/card/cmr/322/maelstrom-colossus?utm_source=api	Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)
cmr	Commander Legends	2020-11-20	323	Marble Diamond	910488bf-66ab-415e-973b-1262b2ab7454	covered	ramp, stable_ramp	ramp, stable_ramp	false		Covered by Mirage role audit.	Artifact	{2}	2		W			already reviewed	https://scryfall.com/card/cmr/323/marble-diamond?utm_source=api	This artifact enters tapped. {T}: Add {W}.
cmr	Commander Legends	2020-11-20	324	Mask of Memory	d6b2c998-a226-426c-a40d-6e6007041bfe			artifact_support, card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw				Artifact — Equipment	{2}	2			Equip		verify analyzer roles	https://scryfall.com/card/cmr/324/mask-of-memory?utm_source=api	Whenever equipped creature deals combat damage to a player, you may draw two cards. If you do, discard a card. Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)
cmr	Commander Legends	2020-11-20	325	Meteor Golem	d9f11aa1-9219-42a8-85a9-a8f204160706			combat_body, removal, targeted_removal				Artifact Creature — Golem	{7}	7					verify analyzer roles	https://scryfall.com/card/cmr/325/meteor-golem?utm_source=api	When this creature enters, destroy target nonland permanent an opponent controls.
cmr	Commander Legends	2020-11-20	326	Mindless Automaton	e7441107-57b1-4e88-a9d8-3eb7c338ef07	covered		card_draw, combat_body, counter_support, direct_draw, draw	false			Artifact Creature — Construct	{4}	4					already reviewed	https://scryfall.com/card/cmr/326/mindless-automaton?utm_source=api	This creature enters with two +1/+1 counters on it. {1}, Discard a card: Put a +1/+1 counter on this creature. Remove two +1/+1 counters from this creature: Draw a card.
