setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
dsc	Duskmourn: House of Horror Commander	2024-09-27	147	Massacre Wurm	93cf50cf-0ecc-4d3e-abea-778c1ebacec4	covered		combat_body, direct_finisher, finisher, mass_removal, removal, repeatable_finisher, sacrifice_support	false		Covered by PRM role audit.	Creature — Phyrexian Wurm	{3}{B}{B}{B}	6	B	B			already reviewed	https://scryfall.com/card/dsc/147/massacre-wurm?utm_source=api	When this creature enters, creatures your opponents control get -2/-2 until end of turn. Whenever a creature an opponent controls dies, that player loses 2 life.
dsc	Duskmourn: House of Horror Commander	2024-09-27	148	Morbid Opportunist	322f44f0-e6da-4ee0-b474-e7d5e9a461c5			card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw				Creature — Human Rogue	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/dsc/148/morbid-opportunist?utm_source=api	Whenever one or more other creatures die, draw a card. This ability triggers only once each turn.
dsc	Duskmourn: House of Horror Commander	2024-09-27	149	Nightmare Shepherd	b8ee0dfc-f588-43b6-ab96-f3a3c58a8a3d	covered		combat_body, combat_threat, copy_support, sacrifice_support, token_support	false		Covered by PRM role audit.	Enchantment Creature — Demon	{2}{B}{B}	4	B	B	Flying		already reviewed	https://scryfall.com/card/dsc/149/nightmare-shepherd?utm_source=api	Flying Whenever another nontoken creature you control dies, you may exile it. If you do, create a token that's a copy of that creature, except it's 1/1 and it's a Nightmare in addition to its other types.
dsc	Duskmourn: House of Horror Commander	2024-09-27	150	Nightshade Harvester	875c3db1-2752-48e7-9664-bbb12120c032	covered		combat_body, counter_support	false		Covered by PRM role audit.	Creature — Elf Shaman	{3}{B}	4	B	B			already reviewed	https://scryfall.com/card/dsc/150/nightshade-harvester?utm_source=api	Whenever a land an opponent controls enters, that player loses 1 life. Put a +1/+1 counter on this creature.
dsc	Duskmourn: House of Horror Commander	2024-09-27	151	Noxious Gearhulk	a77b5be2-f361-4135-ba25-670a74d268ac			combat_body, combat_threat, lifegain, removal, targeted_removal				Artifact Creature — Construct	{4}{B}{B}	6	B	B	Menace		verify analyzer roles	https://scryfall.com/card/dsc/151/noxious-gearhulk?utm_source=api	Menace When this creature enters, you may destroy another target creature. If a creature is destroyed this way, you gain life equal to its toughness.
dsc	Duskmourn: House of Horror Commander	2024-09-27	152	Ob Nixilis Reignited	65481ae1-54b2-44d2-91e1-20cd486386da	covered		card_draw, direct_draw, draw, removal, repeatable_advantage, repeatable_draw, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Nixilis	{3}{B}{B}	5	B	B			already reviewed	https://scryfall.com/card/dsc/152/ob-nixilis-reignited?utm_source=api	+1: You draw a card and you lose 1 life. −3: Destroy target creature. −8: Target opponent gets an emblem with "Whenever a player draws a card, you lose 2 life."
dsc	Duskmourn: House of Horror Commander	2024-09-27	153	Professor Onyx	9df2e909-ed13-456a-9636-7398732009a9	covered		card_selection, direct_finisher, finisher, lifegain, removal, repeatable_finisher, repeatable_tutor, restricted_tutor, targeted_removal	false		Covered by PRM role audit.	Legendary Planeswalker — Liliana	{4}{B}{B}	6	B	B	Magecraft		already reviewed	https://scryfall.com/card/dsc/153/professor-onyx?utm_source=api	Magecraft — Whenever you cast or copy an instant or sorcery spell, each opponent loses 2 life and you gain 2 life. +1: You lose 1 life. Look at the top three cards of your library. Put one of them into your hand and the rest into your graveyard. −3: Each opponent sacrifices a creature with the greatest power among creatures that player controls. −8: Each opponent may discard a card. If they don't, they lose 3 life. Repeat this process six more times.
dsc	Duskmourn: House of Horror Commander	2024-09-27	154	Read the Bones	5bf4d8d9-a2b2-4dba-ac05-9d4470a89db2			card_draw, card_selection, direct_draw, draw, selection				Sorcery	{2}{B}	3	B	B	Scry		verify analyzer roles	https://scryfall.com/card/dsc/154/read-the-bones?utm_source=api	Scry 2, then draw two cards. You lose 2 life. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	155	Reanimate	a044474a-cd72-4e9d-bd8d-a08f2de9cdc0	covered	battlefield_recursion	battlefield_recursion	false		Covered by Tempest role audit.	Sorcery	{B}	1	B	B			already reviewed	https://scryfall.com/card/dsc/155/reanimate?utm_source=api	Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to that card's mana value.
dsc	Duskmourn: House of Horror Commander	2024-09-27	156	Sign in Blood	c6207f6a-a624-4754-88f5-dbe700c841ff	covered		card_draw	false		Covered by PRM role audit.	Sorcery	{B}{B}	2	B	B			already reviewed	https://scryfall.com/card/dsc/156/sign-in-blood?utm_source=api	Target player draws two cards and loses 2 life.
dsc	Duskmourn: House of Horror Commander	2024-09-27	157	Stitcher's Supplier	7fd61a18-6e4f-40c5-aa00-3d101ec1ec82			combat_body, mill_support, sacrifice_support				Creature — Zombie	{B}	1	B	B	Mill		verify analyzer roles	https://scryfall.com/card/dsc/157/stitchers-supplier?utm_source=api	When this creature enters or dies, mill three cards. (Put the top three cards of your library into your graveyard.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	158	Syr Konrad, the Grim	14c3ff84-1e82-4606-a433-869fc52cc382			combat_body, direct_finisher, finisher, mill_support, repeatable_finisher, sacrifice_support				Legendary Creature — Human Knight	{3}{B}{B}	5	B	B	Mill		verify analyzer roles	https://scryfall.com/card/dsc/158/syr-konrad-the-grim?utm_source=api	Whenever another creature dies, or a creature card is put into a graveyard from anywhere other than the battlefield, or a creature card leaves your graveyard, Syr Konrad deals 1 damage to each opponent. {1}{B}: Each player mills a card. (They each put the top card of their library into their graveyard.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	159	Whip of Erebos	53987a39-c18c-4c13-b1ea-fd1b2a369f9e	covered		battlefield_recursion, card_selection, combat_support, lifegain, recursion, repeatable_advantage, replacement_engine	false		Covered by PRM role audit.	Legendary Enchantment Artifact	{2}{B}{B}	4	B	B			already reviewed	https://scryfall.com/card/dsc/159/whip-of-erebos?utm_source=api	Creatures you control have lifelink. {2}{B}{B}, {T}: Return target creature card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step. If it would leave the battlefield, exile it instead of putting it anywhere else. Activate only as a sorcery.
dsc	Duskmourn: House of Horror Commander	2024-09-27	160	Blasphemous Act	7a2484a9-04fd-41a0-8224-610c1c07ed10	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{8}{R}	9	R	R			already reviewed	https://scryfall.com/card/dsc/160/blasphemous-act?utm_source=api	This spell costs {1} less to cast for each creature on the battlefield. Blasphemous Act deals 13 damage to each creature.
dsc	Duskmourn: House of Horror Commander	2024-09-27	161	Brash Taunter	3e41648f-c5a9-4b26-b97e-8176fe5e9c85	covered		combat_body, direct_finisher, finisher, repeatable_finisher, self_protection	false		Covered by PRM role audit.	Creature — Goblin	{4}{R}	5	R	R	Indestructible, Fight		already reviewed	https://scryfall.com/card/dsc/161/brash-taunter?utm_source=api	Indestructible Whenever this creature is dealt damage, it deals that much damage to target opponent. {2}{R}, {T}: This creature fights another target creature.
dsc	Duskmourn: House of Horror Commander	2024-09-27	162	Chaos Warp	07a0cba9-8768-4fd9-a3d5-b0f83b4bf8e8	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/dsc/162/chaos-warp?utm_source=api	The owner of target permanent shuffles it into their library, then reveals the top card of their library. If it's a permanent card, they put it onto the battlefield.
dsc	Duskmourn: House of Horror Commander	2024-09-27	163	Combustible Gearhulk	3494a575-f68e-4e78-9f6b-142cd8a0edea			card_draw, combat_body, combat_threat, direct_draw, draw, mill_support				Artifact Creature — Construct	{4}{R}{R}	6	R	R	First strike, Mill		verify analyzer roles	https://scryfall.com/card/dsc/163/combustible-gearhulk?utm_source=api	First strike When this creature enters, target opponent may have you draw three cards. If the player doesn't, you mill three cards, then this creature deals damage to that player equal to the total mana value of those cards.
dsc	Duskmourn: House of Horror Commander	2024-09-27	164	Enchanter's Bane	1f0548f8-5dec-44b5-b5a9-e55fa4366e08			hate_piece, stax_piece				Enchantment	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/dsc/164/enchanters-bane?utm_source=api	At the beginning of your end step, target enchantment deals damage equal to its mana value to its controller unless that player sacrifices it.
dsc	Duskmourn: House of Horror Commander	2024-09-27	165	Harsh Mentor	168336e2-d795-4b75-bf21-ce128b0dd7b0			combat_body				Creature — Human Cleric	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/dsc/165/harsh-mentor?utm_source=api	Whenever an opponent activates an ability of an artifact, creature, or land on the battlefield, if it isn't a mana ability, this creature deals 2 damage to that player.
dsc	Duskmourn: House of Horror Commander	2024-09-27	166	Light Up the Stage	8d286376-f386-43ab-a9bd-8478fb9e2497			card_selection, direct_draw, draw, selection				Sorcery	{2}{R}	3	R	R	Spectacle		verify analyzer roles	https://scryfall.com/card/dsc/166/light-up-the-stage?utm_source=api	Spectacle {R} (You may cast this spell for its spectacle cost rather than its mana cost if an opponent lost life this turn.) Exile the top two cards of your library. Until the end of your next turn, you may play those cards.
dsc	Duskmourn: House of Horror Commander	2024-09-27	167	Rampaging Ferocidon	3e5ca524-8dd1-4f7f-a467-5210d768b8a1			combat_body, combat_threat, lifegain				Creature — Dinosaur	{2}{R}	3	R	R	Menace		verify analyzer roles	https://scryfall.com/card/dsc/167/rampaging-ferocidon?utm_source=api	Menace Players can't gain life. Whenever another creature enters, this creature deals 1 damage to that creature's controller.
dsc	Duskmourn: House of Horror Commander	2024-09-27	168	Tectonic Giant	0e5e46e3-f9af-47cc-a740-bf808d5cb4b1	covered		card_selection, combat_body, combat_support, direct_draw, direct_finisher, draw, finisher, repeatable_advantage, repeatable_draw, repeatable_finisher, selection	false		Covered by PRM role audit.	Creature — Elemental Giant	{2}{R}{R}	4	R	R			already reviewed	https://scryfall.com/card/dsc/168/tectonic-giant?utm_source=api	Whenever this creature attacks or becomes the target of a spell an opponent controls, choose one — • This creature deals 3 damage to each opponent. • Exile the top two cards of your library. Choose one of them. Until the end of your next turn, you may play that card.
dsc	Duskmourn: House of Horror Commander	2024-09-27	169	Arachnogenesis	b655bee5-52d3-467e-b16c-cfc2edf2b1a1			broad_protection, combat_support, protection, scalable_spell, token_support				Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/dsc/169/arachnogenesis?utm_source=api	Create X 1/2 green Spider creature tokens with reach, where X is the number of creatures attacking you. Prevent all combat damage that would be dealt this turn by non-Spider creatures.
dsc	Duskmourn: House of Horror Commander	2024-09-27	170	Ashaya, Soul of the Wild	162572f2-1757-42e9-bd97-e6bd9a762c0e	covered		combat_body, combat_support	false		Covered by PRM role audit.	Legendary Creature — Elemental	{3}{G}{G}	5	G	G			already reviewed	https://scryfall.com/card/dsc/170/ashaya-soul-of-the-wild?utm_source=api	Ashaya's power and toughness are each equal to the number of lands you control. Nontoken creatures you control are Forest lands in addition to their other types. (They're still affected by summoning sickness.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	171	Augur of Autumn	9e774188-caa1-4b62-b9cc-547f8e444b7f	covered		card_selection, combat_body, direct_draw, draw, repeatable_advantage, selection	false		Covered by PRM role audit.	Creature — Human Druid	{1}{G}{G}	3	G	G	Coven		already reviewed	https://scryfall.com/card/dsc/171/augur-of-autumn?utm_source=api	You may look at the top card of your library any time. You may play lands from the top of your library. Coven — As long as you control three or more creatures with different powers, you may cast creature spells from the top of your library.
dsc	Duskmourn: House of Horror Commander	2024-09-27	172	Beanstalk Giant // Fertile Footsteps	22c75ad5-237c-4dbd-bbc4-3058a3db408f	covered		card_selection, combat_body, combat_support, land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Creature — Giant // Sorcery — Adventure	{6}{G} // {2}{G}	7	G	G			already reviewed	https://scryfall.com/card/dsc/172/beanstalk-giant-fertile-footsteps?utm_source=api	Beanstalk Giant: Beanstalk Giant's power and toughness are each equal to the number of lands you control. // Fertile Footsteps: Search your library for a basic land card, put it onto the battlefield, then shuffle. (Then exile this card. You may cast the creature later from exile.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	173	Crawling Sensation	98441834-7da0-4d9f-88a4-a342a9b2a4c3			mill_support, token_support				Enchantment	{2}{G}	3	G	G	Mill		verify analyzer roles	https://scryfall.com/card/dsc/173/crawling-sensation?utm_source=api	At the beginning of your upkeep, you may mill two cards. (You may put the top two cards of your library into your graveyard.) Whenever one or more land cards are put into your graveyard from anywhere for the first time each turn, create a 1/1 green Insect creature token.
dsc	Duskmourn: House of Horror Commander	2024-09-27	174	Cultivate	8b755881-a72d-4e21-a369-d2924eb4585a	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Sorcery	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/dsc/174/cultivate?utm_source=api	Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle.
dsc	Duskmourn: House of Horror Commander	2024-09-27	175	Deathcap Cultivator	26e555f1-e0ed-4b84-8783-1c0c968f462d			combat_body, combat_support, mana_fixing, ramp, stable_ramp				Creature — Human Druid	{1}{G}	2	G	BG	Delirium		verify analyzer roles	https://scryfall.com/card/dsc/175/deathcap-cultivator?utm_source=api	{T}: Add {B} or {G}. Delirium — This creature has deathtouch as long as there are four or more card types among cards in your graveyard.
dsc	Duskmourn: House of Horror Commander	2024-09-27	176	Deathmist Raptor	a7d4f5aa-26d4-4363-aa5a-a26d6f791b82			battlefield_recursion, card_selection, combat_body, combat_threat, counter_support, face_down_support, repeatable_advantage				Creature — Dinosaur Beast	{1}{G}{G}	3	G	G	Megamorph, Deathtouch		verify analyzer roles	https://scryfall.com/card/dsc/176/deathmist-raptor?utm_source=api	Deathtouch Whenever a permanent you control is turned face up, you may return this card from your graveyard to the battlefield face up or face down. Megamorph {4}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	177	Explosive Vegetation	a0abd957-01a0-4aa9-8fc8-0e6840d21606	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by ONS role audit.	Sorcery	{3}{G}	4	G	G			already reviewed	https://scryfall.com/card/dsc/177/explosive-vegetation?utm_source=api	Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle.
dsc	Duskmourn: House of Horror Commander	2024-09-27	178	Ezuri's Predation	d0dd425b-fdba-41b4-b9e6-f5161610bd7e			token_support				Sorcery	{5}{G}{G}{G}	8	G	G	Fight		verify analyzer roles	https://scryfall.com/card/dsc/178/ezuris-predation?utm_source=api	For each creature your opponents control, create a 4/4 green Phyrexian Beast creature token. Each of those tokens fights a different one of those creatures.
dsc	Duskmourn: House of Horror Commander	2024-09-27	179	Giant Adephage	8e1d261d-b8d3-4fb1-922d-47789854b5b3			combat_body, combat_support, combat_threat, copy_support, token_support				Creature — Insect	{5}{G}{G}	7	G	G	Trample		verify analyzer roles	https://scryfall.com/card/dsc/179/giant-adephage?utm_source=api	Trample Whenever this creature deals combat damage to a player, create a token that's a copy of this creature.
dsc	Duskmourn: House of Horror Commander	2024-09-27	180	Gnarlwood Dryad	e823639f-1308-47f6-9b51-8fd9a682489a			combat_body, combat_support, combat_threat				Creature — Dryad Horror	{G}	1	G	G	Deathtouch, Delirium		verify analyzer roles	https://scryfall.com/card/dsc/180/gnarlwood-dryad?utm_source=api	Deathtouch Delirium — This creature gets +2/+2 as long as there are four or more card types among cards in your graveyard.
dsc	Duskmourn: House of Horror Commander	2024-09-27	181	Greater Tanuki	b2d19232-9a80-4ea2-9aa7-c47b4719106c			combat_body, combat_threat, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, tutor				Enchantment Creature — Dog	{4}{G}{G}	6	G	G	Trample, Channel		verify analyzer roles	https://scryfall.com/card/dsc/181/greater-tanuki?utm_source=api	Trample Channel — {2}{G}, Discard this card: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.
dsc	Duskmourn: House of Horror Commander	2024-09-27	182	Harmonize	7eff84f1-f772-497a-b350-bbc93d0230f7	covered		card_draw, direct_draw, draw	false		Covered by PRM role audit.	Sorcery	{2}{G}{G}	4	G	G			already reviewed	https://scryfall.com/card/dsc/182/harmonize?utm_source=api	Draw three cards.
dsc	Duskmourn: House of Horror Commander	2024-09-27	183	Harrow	705509e9-a034-4a5a-9c65-66f58748b8a2	covered	land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by Tempest role audit.	Instant	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/dsc/183/harrow?utm_source=api	As an additional cost to cast this spell, sacrifice a land. Search your library for up to two basic land cards, put them onto the battlefield, then shuffle.
dsc	Duskmourn: House of Horror Commander	2024-09-27	184	Hornet Queen	3b1f8108-6911-49e9-8f78-f950bb58cb6c			combat_body, combat_threat, token_support				Creature — Insect	{4}{G}{G}{G}	7	G	G	Deathtouch, Flying		verify analyzer roles	https://scryfall.com/card/dsc/184/hornet-queen?utm_source=api	Flying, deathtouch When this creature enters, create four 1/1 green Insect creature tokens with flying and deathtouch.
dsc	Duskmourn: House of Horror Commander	2024-09-27	185	Hydra Omnivore	8f504855-f3df-4284-a189-e799bcddf620			combat_body, combat_support				Creature — Hydra	{4}{G}{G}	6	G	G			verify analyzer roles	https://scryfall.com/card/dsc/185/hydra-omnivore?utm_source=api	Whenever this creature deals combat damage to an opponent, it deals that much damage to each other opponent.
dsc	Duskmourn: House of Horror Commander	2024-09-27	186	Inscription of Abundance	a5e28749-18ea-4a2b-b7d9-905cf2913d4e	covered		counter_support, lifegain, scalable_spell	false		Covered by PRM role audit.	Instant	{1}{G}	2	G	G	Fight, Kicker		already reviewed	https://scryfall.com/card/dsc/186/inscription-of-abundance?utm_source=api	Kicker {2}{G} Choose one. If this spell was kicked, choose any number instead. • Put two +1/+1 counters on target creature. • Target player gains X life, where X is the greatest power among creatures they control. • Target creature you control fights target creature you don't control.
dsc	Duskmourn: House of Horror Commander	2024-09-27	187	Ishkanah, Grafwidow	6f4861f4-1b3b-4dbc-b55b-196075d0a693			combat_body, combat_threat, token_support				Legendary Creature — Spider	{4}{G}	5	G	BG	Delirium, Reach		verify analyzer roles	https://scryfall.com/card/dsc/187/ishkanah-grafwidow?utm_source=api	Reach Delirium — When Ishkanah enters, if there are four or more card types among cards in your graveyard, create three 1/2 green Spider creature tokens with reach. {6}{B}: Target opponent loses 1 life for each Spider you control.
dsc	Duskmourn: House of Horror Commander	2024-09-27	188	Moldgraf Millipede	48edac92-0dd8-4274-bf1b-122243770540			combat_body, counter_support, mass_recursion, mill_support				Creature — Insect Horror	{4}{G}	5	G	G	Mill		verify analyzer roles	https://scryfall.com/card/dsc/188/moldgraf-millipede?utm_source=api	When this creature enters, mill three cards, then put a +1/+1 counter on this creature for each creature card in your graveyard. (To mill three cards, put the top three cards of your library into your graveyard.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	189	Mulch	12c03a03-36bf-487e-b8be-e55399525da5	covered	card_selection	card_selection	false		Covered by Stronghold role audit.	Sorcery	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/dsc/189/mulch?utm_source=api	Reveal the top four cards of your library. Put all land cards revealed this way into your hand and the rest into your graveyard.
dsc	Duskmourn: House of Horror Commander	2024-09-27	190	Multani, Yavimaya's Avatar	4b8bf64b-4800-45ff-81c6-2857f34999b5			card_selection, combat_body, combat_support, combat_threat, hand_recursion, repeatable_advantage				Legendary Creature — Elemental Avatar	{4}{G}{G}	6	G	G	Reach, Trample		verify analyzer roles	https://scryfall.com/card/dsc/190/multani-yavimayas-avatar?utm_source=api	Reach, trample Multani gets +1/+1 for each land you control and each land card in your graveyard. {1}{G}, Return two lands you control to their owner's hand: Return this card from your graveyard to your hand.
dsc	Duskmourn: House of Horror Commander	2024-09-27	191	Obsessive Skinner	e7e59437-cdd0-476a-b1ec-231be4139d31			combat_body, counter_support				Creature — Human Rogue	{1}{G}	2	G	G	Delirium		verify analyzer roles	https://scryfall.com/card/dsc/191/obsessive-skinner?utm_source=api	When this creature enters, put a +1/+1 counter on target creature. Delirium — At the beginning of each opponent's upkeep, if there are four or more card types among cards in your graveyard, put a +1/+1 counter on target creature.
dsc	Duskmourn: House of Horror Commander	2024-09-27	192	Overwhelming Stampede	e1e96802-fd0c-41f1-aa21-3287d75a0e88			combat_finisher, combat_support, finisher, scalable_spell				Sorcery	{3}{G}{G}	5	G	G			verify analyzer roles	https://scryfall.com/card/dsc/192/overwhelming-stampede?utm_source=api	Until end of turn, creatures you control gain trample and get +X/+X, where X is the greatest power among creatures you control.
dsc	Duskmourn: House of Horror Commander	2024-09-27	193	Rampant Growth	8539f295-5d58-4436-a73a-b9277c4c7795	covered	land_acceleration, land_tutor, mana_fixing, ramp, tutor	land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by Mirage role audit.	Sorcery	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/dsc/193/rampant-growth?utm_source=api	Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.
dsc	Duskmourn: House of Horror Commander	2024-09-27	194	Sakura-Tribe Elder	e3afc704-220f-498f-9eaa-0821b17dc24c	covered		combat_body, land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by PSUS role audit.	Creature — Snake Shaman	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/dsc/194/sakura-tribe-elder?utm_source=api	Sacrifice this creature: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.
dsc	Duskmourn: House of Horror Commander	2024-09-27	195	Sandwurm Convergence	429eff2b-635b-43f6-b20f-82e25992c0b9			combat_support, token_support				Enchantment	{6}{G}{G}	8	G	G			verify analyzer roles	https://scryfall.com/card/dsc/195/sandwurm-convergence?utm_source=api	Creatures with flying can't attack you or planeswalkers you control. At the beginning of your end step, create a 5/5 green Wurm creature token.
dsc	Duskmourn: House of Horror Commander	2024-09-27	196	Scavenging Ooze	1ff25f67-36a7-4cfa-a2b1-2135b5b6fb67	covered		combat_body, counter_support, graveyard_hate, lifegain	false		Covered by PRM role audit.	Creature — Ooze	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/dsc/196/scavenging-ooze?utm_source=api	{G}: Exile target card from a graveyard. If it was a creature card, put a +1/+1 counter on this creature and you gain 1 life.
dsc	Duskmourn: House of Horror Commander	2024-09-27	197	Scute Swarm	aa854d50-444c-49d9-bfb1-5476b33c1c0b	covered		combat_body, copy_support, token_support	false		Covered by PRM role audit.	Creature — Insect	{2}{G}	3	G	G	Landfall		already reviewed	https://scryfall.com/card/dsc/197/scute-swarm?utm_source=api	Landfall — Whenever a land you control enters, create a 1/1 green Insect creature token. If you control six or more lands, create a token that's a copy of this creature instead.
dsc	Duskmourn: House of Horror Commander	2024-09-27	198	Shigeki, Jukai Visionary	cbad3570-5417-42e6-b3ef-f42194098314	covered		card_selection, combat_body, draw, hand_recursion, land_acceleration, recursion, repeatable_advantage, restricted_tutor, selection, tutor	false		Covered by PRM role audit.	Legendary Enchantment Creature — Snake Druid	{1}{G}	2	G	G	Channel		already reviewed	https://scryfall.com/card/dsc/198/shigeki-jukai-visionary?utm_source=api	{1}{G}, {T}, Return Shigeki to its owner's hand: Reveal the top four cards of your library. You may put a land card from among them onto the battlefield tapped. Put the rest into your graveyard. Channel — {X}{X}{G}{G}, Discard this card: Return X target nonlegendary cards from your graveyard to your hand.
dsc	Duskmourn: House of Horror Commander	2024-09-27	199	Skola Grovedancer	0e3246ef-e0b4-49bc-a715-b69c4b6be461			combat_body, lifegain, mill_support				Enchantment Creature — Satyr Druid	{1}{G}	2	G	G	Mill		verify analyzer roles	https://scryfall.com/card/dsc/199/skola-grovedancer?utm_source=api	Whenever a land card is put into your graveyard from anywhere, you gain 1 life. {2}{G}: Mill a card. (Put the top card of your library into your graveyard.)
dsc	Duskmourn: House of Horror Commander	2024-09-27	200	Temur War Shaman	fb683e18-50b8-4821-9a1a-86c6dea63ac9	covered		combat_body, face_down_support, targeted_removal	false		Covered by PRM role audit.	Creature — Human Shaman	{4}{G}{G}	6	G	G	Manifest, Fight		already reviewed	https://scryfall.com/card/dsc/200/temur-war-shaman?utm_source=api	When this creature enters, manifest the top card of your library. (Put that card onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.) Whenever a permanent you control is turned face up, if it's a creature, you may have it fight target creature you don't control.
dsc	Duskmourn: House of Horror Commander	2024-09-27	201	Thunderfoot Baloth	f55334d9-1ec2-4667-bf28-5a0384d6f053			combat_body, combat_finisher, combat_support, combat_threat, finisher				Creature — Beast	{4}{G}{G}	6	G	G	Trample, Lieutenant		verify analyzer roles	https://scryfall.com/card/dsc/201/thunderfoot-baloth?utm_source=api	Trample Lieutenant — As long as you control your commander, this creature gets +2/+2 and other creatures you control get +2/+2 and have trample.
dsc	Duskmourn: House of Horror Commander	2024-09-27	202	Titania, Nature's Force	46c3a69a-4984-40b0-905f-4b0762c7ad72	covered		card_selection, combat_body, mill_support, recursion, repeatable_advantage, repeatable_draw, replay_recursion, sacrifice_support, selection, token_support	false		Covered by PRM role audit.	Legendary Creature — Elemental	{4}{G}{G}	6	G	G	Mill		already reviewed	https://scryfall.com/card/dsc/202/titania-natures-force?utm_source=api	You may play Forests from your graveyard. Whenever a Forest you control enters, create a 5/3 green Elemental creature token. Whenever an Elemental you control dies, you may mill three cards.
dsc	Duskmourn: House of Horror Commander	2024-09-27	203	Trail of Mystery	0e09aaba-5c32-4a45-8a07-b69e873510ef			combat_support, face_down_support, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, tutor				Enchantment	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/dsc/203/trail-of-mystery?utm_source=api	Whenever a face-down creature you control enters, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle. Whenever a permanent you control is turned face up, if it's a creature, it gets +2/+2 until end of turn.
dsc	Duskmourn: House of Horror Commander	2024-09-27	204	Whisperwood Elemental	8ec7c7ce-23a5-4ba7-8cfd-4caf8601a9c8			combat_body, face_down_support, sacrifice_support				Creature — Elemental	{3}{G}{G}	5	G	G	Manifest		verify analyzer roles	https://scryfall.com/card/dsc/204/whisperwood-elemental?utm_source=api	At the beginning of your end step, manifest the top card of your library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.) Sacrifice this creature: Until end of turn, face-up nontoken creatures you control gain "When this creature dies, manifest the top card of your library."
dsc	Duskmourn: House of Horror Commander	2024-09-27	205	Wilderness Reclamation	6f856f99-4cb4-479d-958d-964220965ed6			ramp, stable_ramp				Enchantment	{3}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/dsc/205/wilderness-reclamation?utm_source=api	At the beginning of your end step, untap all lands you control.
dsc	Duskmourn: House of Horror Commander	2024-09-27	206	Worldspine Wurm	254f87cc-e0c2-484d-b5e8-1ea8c366990c			combat_body, combat_threat, sacrifice_support, token_support				Creature — Wurm	{8}{G}{G}{G}	11	G	G	Trample		verify analyzer roles	https://scryfall.com/card/dsc/206/worldspine-wurm?utm_source=api	Trample When this creature dies, create three 5/5 green Wurm creature tokens with trample. When Worldspine Wurm is put into a graveyard from anywhere, shuffle it into its owner's library.
