setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
soc	Secrets of Strixhaven Commander	2026-04-24	232	Yahenni, Undying Partisan	fdba89eb-1cf5-46e6-9d09-1adb9bc40fcd	covered	combat_body, combat_support, combat_threat, counter_support, sacrifice_support, self_protection	combat_body, combat_support, combat_threat, counter_support, sacrifice_support, self_protection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Aetherborn Vampire	{2}{B}	3	B	B	Haste		verify analyzer roles	https://scryfall.com/card/soc/232/yahenni-undying-partisan?utm_source=api	Haste Whenever a creature an opponent controls dies, put a +1/+1 counter on Yahenni. Sacrifice another creature: Yahenni gains indestructible until end of turn.
soc	Secrets of Strixhaven Commander	2026-04-24	233	Zulaport Cutthroat	76b003e0-15af-4f22-bdf2-1ade5430964a	covered	combat_body, direct_finisher, finisher, lifegain, repeatable_finisher, sacrifice_support	combat_body, direct_finisher, finisher, lifegain, repeatable_finisher, sacrifice_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Rogue Ally	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/soc/233/zulaport-cutthroat?utm_source=api	Whenever this creature or another creature you control dies, each opponent loses 1 life and you gain 1 life.
soc	Secrets of Strixhaven Commander	2026-04-24	234	Abrade	f9db72dc-9a5b-48a4-a86e-7464d9a2166a	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/soc/234/abrade?utm_source=api	Choose one — • Abrade deals 3 damage to target creature. • Destroy target artifact.
soc	Secrets of Strixhaven Commander	2026-04-24	235	Anger	eaabd151-2160-4bff-82c0-3fa88659be98	covered		combat_body, combat_support, combat_threat	false		Covered by JUD role audit.	Creature — Incarnation	{3}{R}	4	R	R	Haste		already reviewed	https://scryfall.com/card/soc/235/anger?utm_source=api	Haste As long as this card is in your graveyard and you control a Mountain, creatures you control have haste.
soc	Secrets of Strixhaven Commander	2026-04-24	236	Atsushi, the Blazing Sky	535f405d-94df-4f45-aedc-b331103720b7	covered		burst_ramp, card_selection, combat_body, combat_threat, direct_draw, draw, mana_fixing, ramp, sacrifice_support, selection, token_support	false		Covered by PRM role audit.	Legendary Creature — Dragon Spirit	{2}{R}{R}	4	R	R	Flying, Treasure, Trample		already reviewed	https://scryfall.com/card/soc/236/atsushi-the-blazing-sky?utm_source=api	Flying, trample When Atsushi dies, choose one — • Exile the top two cards of your library. Until the end of your next turn, you may play those cards. • Create three Treasure tokens.
soc	Secrets of Strixhaven Commander	2026-04-24	237	Big Score	a5cbd257-c836-493e-bb1a-76242619dea2	covered	burst_ramp, card_draw, direct_draw, draw, mana_fixing, ramp, sacrifice_support, token_support	burst_ramp, card_draw, direct_draw, draw, mana_fixing, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{R}	4	R	R	Treasure		verify analyzer roles	https://scryfall.com/card/soc/237/big-score?utm_source=api	As an additional cost to cast this spell, discard a card. Draw two cards and create two Treasure tokens. (They're artifacts with "{T}, Sacrifice this token: Add one mana of any color.")
soc	Secrets of Strixhaven Commander	2026-04-24	238	Blasphemous Act	7a2484a9-04fd-41a0-8224-610c1c07ed10	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{8}{R}	9	R	R			already reviewed	https://scryfall.com/card/soc/238/blasphemous-act?utm_source=api	This spell costs {1} less to cast for each creature on the battlefield. Blasphemous Act deals 13 damage to each creature.
soc	Secrets of Strixhaven Commander	2026-04-24	239	Chaos Warp	07a0cba9-8768-4fd9-a3d5-b0f83b4bf8e8	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/soc/239/chaos-warp?utm_source=api	The owner of target permanent shuffles it into their library, then reveals the top card of their library. If it's a permanent card, they put it onto the battlefield.
soc	Secrets of Strixhaven Commander	2026-04-24	240	Conspiracy Theorist	fa81e7ff-0f2c-40df-9169-c0a22f00cd76	covered		card_draw, card_selection, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Covered by PRM role audit.	Creature — Human Shaman	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/soc/240/conspiracy-theorist?utm_source=api	Whenever this creature attacks, you may pay {1} and discard a card. If you do, draw a card. Whenever you discard one or more nonland cards, you may exile one of them from your graveyard. If you do, you may cast it this turn.
soc	Secrets of Strixhaven Commander	2026-04-24	241	Creative Technique	c336b735-3e6b-471e-be7a-84d7402ae2f5	covered		card_selection, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Sorcery	{4}{R}	5	R	R	Demonstrate		already reviewed	https://scryfall.com/card/soc/241/creative-technique?utm_source=api	Demonstrate (When you cast this spell, you may copy it. If you do, choose an opponent to also copy it.) Shuffle your library, then reveal cards from the top of it until you reveal a nonland card. Exile that card and put the rest on the bottom of your library in a random order. You may cast the exiled card without paying its mana cost.
soc	Secrets of Strixhaven Commander	2026-04-24	242	Cursed Mirror	4d67e2a7-4aa7-44cc-853b-500d7aac046d	covered		burst_ramp, combat_support, copy_support, ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/soc/242/cursed-mirror?utm_source=api	{T}: Add {R}. As this artifact enters, you may have it become a copy of any creature on the battlefield until end of turn, except it has haste.
soc	Secrets of Strixhaven Commander	2026-04-24	243	Dance with Calamity	615b4189-e800-408b-99e0-71ae7089b937	covered	card_selection, direct_draw, draw, selection	card_selection, direct_draw, draw, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{7}{R}	8	R	R			verify analyzer roles	https://scryfall.com/card/soc/243/dance-with-calamity?utm_source=api	Shuffle your library. As many times as you choose, you may exile the top card of your library. If the total mana value of the cards exiled this way is 13 or less, you may cast any number of spells from among those cards without paying their mana costs.
soc	Secrets of Strixhaven Commander	2026-04-24	244	Faithless Looting	3d6fa57a-aa53-4b5c-b8af-a7612c823117	covered	card_draw, card_selection, direct_draw, draw, graveyard_support, selection	card_draw, card_selection, direct_draw, draw, graveyard_support, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{R}	1	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/soc/244/faithless-looting?utm_source=api	Draw two cards, then discard two cards. Flashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
soc	Secrets of Strixhaven Commander	2026-04-24	245	Goldspan Dragon	716b3ea2-45b7-4a8f-af72-de7f4e510eff	covered		burst_ramp, combat_body, combat_support, combat_threat, mana_fixing, ramp, sacrifice_support, stable_ramp, token_support	false		Covered by PRM role audit.	Creature — Dragon	{3}{R}{R}	5	R	R	Flying, Treasure, Haste		already reviewed	https://scryfall.com/card/soc/245/goldspan-dragon?utm_source=api	Flying, haste Whenever this creature attacks or becomes the target of a spell, create a Treasure token. Treasures you control have "{T}, Sacrifice this artifact: Add two mana of any one color."
soc	Secrets of Strixhaven Commander	2026-04-24	246	Laelia, the Blade Reforged	a0be9bb2-3234-4c6c-b8ce-0879b1f43003	covered		card_selection, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Legendary Creature — Spirit Warrior	{2}{R}	3	R	R	Haste		already reviewed	https://scryfall.com/card/soc/246/laelia-the-blade-reforged?utm_source=api	Haste Whenever Laelia attacks, exile the top card of your library. You may play that card this turn. Whenever one or more cards are put into exile from your library and/or your graveyard, put a +1/+1 counter on Laelia.
soc	Secrets of Strixhaven Commander	2026-04-24	247	Mana Geyser	a8dba58b-2956-492e-ae30-49db2ae68e53	covered	burst_ramp, ramp	burst_ramp, ramp	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/soc/247/mana-geyser?utm_source=api	Add {R} for each tapped land your opponents control.
soc	Secrets of Strixhaven Commander	2026-04-24	248	Manaform Hellkite	f426aa1a-e1dc-4563-b450-2e23d6bd980b	covered		combat_body, combat_support, combat_threat, scalable_spell, token_support	false		Covered by PRM role audit.	Creature — Dragon	{2}{R}{R}	4	R	R	Flying		already reviewed	https://scryfall.com/card/soc/248/manaform-hellkite?utm_source=api	Flying Whenever you cast a noncreature spell, create an X/X red Dragon Illusion creature token with flying and haste, where X is the amount of mana spent to cast that spell. Exile that token at the beginning of the next end step.
soc	Secrets of Strixhaven Commander	2026-04-24	249	Mirrorwing Dragon	9ea14a03-c6a2-49ec-953d-4249a2c27e1d	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{3}{R}{R}	5	R	R	Flying		verify analyzer roles	https://scryfall.com/card/soc/249/mirrorwing-dragon?utm_source=api	Flying Whenever a player casts an instant or sorcery spell that targets only this creature, that player copies that spell for each other creature they control that the spell could target. Each copy targets a different one of those creatures.
soc	Secrets of Strixhaven Commander	2026-04-24	250	Plargg and Nassari	9e769a65-7aa5-484d-9493-badb485b5964	covered	card_selection, combat_body, repeatable_advantage, repeatable_draw, selection	card_selection, combat_body, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Orc Efreet	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/soc/250/plargg-and-nassari?utm_source=api	At the beginning of your upkeep, each player exiles cards from the top of their library until they exile a nonland card. An opponent chooses a nonland card exiled this way. You may cast up to two spells from among the other cards exiled this way without paying their mana costs.
soc	Secrets of Strixhaven Commander	2026-04-24	251	Redoubled Stormsinger	792c4d38-41e6-49eb-bd4e-de0a5ac8330f	covered	combat_body, combat_support, combat_threat, copy_support, sacrifice_support, token_support	combat_body, combat_support, combat_threat, copy_support, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Orc Wizard	{2}{R}	3	R	R	First strike		verify analyzer roles	https://scryfall.com/card/soc/251/redoubled-stormsinger?utm_source=api	First strike Whenever this creature attacks, for each creature token you control that entered this turn, create a tapped and attacking token that's a copy of that token. At the beginning of the next end step, sacrifice those tokens.
soc	Secrets of Strixhaven Commander	2026-04-24	252	Rionya, Fire Dancer	be4f47e9-1bd2-4aa9-bc85-3f203ad21639	covered		combat_body, combat_support, scalable_spell, token_support	false		Covered by PRM role audit.	Legendary Creature — Human Wizard	{3}{R}{R}	5	R	R			already reviewed	https://scryfall.com/card/soc/252/rionya-fire-dancer?utm_source=api	At the beginning of combat on your turn, create X tokens that are copies of another target creature you control, where X is one plus the number of instant and sorcery spells you've cast this turn. They gain haste. Exile them at the beginning of the next end step.
soc	Secrets of Strixhaven Commander	2026-04-24	253	Rousing Refrain	515c522f-51d5-4f6d-b9b1-ea3c7f6a378e	covered		burst_ramp, card_selection, cost_reduction, counter_support, ramp, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Sorcery	{3}{R}{R}	5	R	R	Suspend		already reviewed	https://scryfall.com/card/soc/253/rousing-refrain?utm_source=api	Add {R} for each card in target opponent's hand. Until end of turn, you don't lose this mana as steps and phases end. Exile Rousing Refrain with three time counters on it. Suspend 3—{1}{R} (Rather than cast this card from your hand, you may pay {1}{R} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)
soc	Secrets of Strixhaven Commander	2026-04-24	254	Squee, Goblin Nabob	0ef760f4-bbec-4735-8d60-fc24d973452a	covered		card_selection, combat_body, hand_recursion, repeatable_advantage	false		Covered by MMQ role audit.	Legendary Creature — Goblin	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/soc/254/squee-goblin-nabob?utm_source=api	At the beginning of your upkeep, you may return this card from your graveyard to your hand.
soc	Secrets of Strixhaven Commander	2026-04-24	255	Storm-Kiln Artist	a145ff8c-5812-4bcb-bd16-9839dc25121d	covered	artifact_support, burst_ramp, combat_body, combat_support, mana_fixing, ramp, sacrifice_support, stable_ramp, token_support	artifact_support, burst_ramp, combat_body, combat_support, mana_fixing, ramp, sacrifice_support, stable_ramp, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dwarf Shaman	{3}{R}	4	R	R	Treasure, Magecraft		verify analyzer roles	https://scryfall.com/card/soc/255/storm-kiln-artist?utm_source=api	This creature gets +1/+0 for each artifact you control. Magecraft — Whenever you cast or copy an instant or sorcery spell, create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")
soc	Secrets of Strixhaven Commander	2026-04-24	256	Surge to Victory	8ea414c1-88cf-46d4-9a54-6dee9847c537	covered		card_selection, combat_support, scalable_spell	false		Covered by PRM role audit.	Sorcery	{4}{R}{R}	6	R	R			already reviewed	https://scryfall.com/card/soc/256/surge-to-victory?utm_source=api	Exile target instant or sorcery card from your graveyard. Creatures you control get +X/+0 until end of turn, where X is that card's mana value. Whenever a creature you control deals combat damage to a player this turn, copy the exiled card. You may cast the copy without paying its mana cost.
soc	Secrets of Strixhaven Commander	2026-04-24	257	Throes of Chaos	e3444fcf-70ed-4d6e-aea9-030af15cad56	covered	card_selection, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection	card_selection, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{R}	4	R	R	Retrace, Cascade		verify analyzer roles	https://scryfall.com/card/soc/257/throes-of-chaos?utm_source=api	Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.) Retrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)
soc	Secrets of Strixhaven Commander	2026-04-24	258	Twinflame	83cf1169-5853-4332-b897-7b17d72d76ab	covered	combat_support, copy_support, token_support	combat_support, copy_support, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{R}	2	R	R	Strive		verify analyzer roles	https://scryfall.com/card/soc/258/twinflame?utm_source=api	Strive — This spell costs {2}{R} more to cast for each target beyond the first. Choose any number of target creatures you control. For each of them, create a token that's a copy of that creature, except it has haste. Exile those tokens at the beginning of the next end step.
soc	Secrets of Strixhaven Commander	2026-04-24	259	Volcanic Salvo	9c2fd3a3-96f2-4e84-85a9-77698c2f83aa	covered		removal, scalable_spell, targeted_removal	false		Covered by PRM role audit.	Sorcery	{10}{R}{R}	12	R	R			already reviewed	https://scryfall.com/card/soc/259/volcanic-salvo?utm_source=api	This spell costs {X} less to cast, where X is the total power of creatures you control. Volcanic Salvo deals 6 damage to each of up to two target creatures and/or planeswalkers.
soc	Secrets of Strixhaven Commander	2026-04-24	260	Volcanic Torrent	ec2968fb-163d-4907-862b-b84a1f167833	covered	card_selection, cost_reduction, draw, mass_removal, removal, repeatable_advantage, repeatable_draw, scalable_spell, selection	card_selection, cost_reduction, draw, mass_removal, removal, repeatable_advantage, repeatable_draw, scalable_spell, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{R}	5	R	R	Cascade		verify analyzer roles	https://scryfall.com/card/soc/260/volcanic-torrent?utm_source=api	Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.) Volcanic Torrent deals X damage to each creature and planeswalker your opponents control, where X is the number of spells you've cast this turn.
soc	Secrets of Strixhaven Commander	2026-04-24	261	Animist's Awakening	6f1bfe50-b61a-4fdd-963c-40d59117bdf4	covered	card_selection, draw, land_acceleration, mana_sink, restricted_tutor, scalable_spell, selection, tutor	card_selection, draw, land_acceleration, mana_sink, restricted_tutor, scalable_spell, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{G}	1	G	G	Spell mastery		verify analyzer roles	https://scryfall.com/card/soc/261/animists-awakening?utm_source=api	Reveal the top X cards of your library. Put all land cards from among them onto the battlefield tapped and the rest on the bottom of your library in a random order. Spell mastery — If there are two or more instant and/or sorcery cards in your graveyard, untap those lands.
soc	Secrets of Strixhaven Commander	2026-04-24	262	Awakening Zone	f955bc96-d602-4142-a9a2-87009cc7028c	covered	burst_ramp, ramp, sacrifice_support, token_support	burst_ramp, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/soc/262/awakening-zone?utm_source=api	At the beginning of your upkeep, you may create a 0/1 colorless Eldrazi Spawn creature token. It has "Sacrifice this token: Add {C}."
soc	Secrets of Strixhaven Commander	2026-04-24	263	Beast Within	7735eeba-693b-47e2-bd51-414379cf1016	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/soc/263/beast-within?utm_source=api	Destroy target permanent. Its controller creates a 3/3 green Beast creature token.
soc	Secrets of Strixhaven Commander	2026-04-24	264	Blossoming Bogbeast	30f3c3be-0fe9-463d-a245-e44701aec7f2	covered		combat_body, combat_finisher, combat_support, finisher, lifegain, repeatable_finisher, scalable_spell	false		Covered by PRM role audit.	Creature — Beast	{4}{G}	5	G	G			already reviewed	https://scryfall.com/card/soc/264/blossoming-bogbeast?utm_source=api	Whenever this creature attacks, you gain 2 life. Then creatures you control gain trample and get +X/+X until end of turn, where X is the amount of life you gained this turn.
soc	Secrets of Strixhaven Commander	2026-04-24	265	Cultivate	8b755881-a72d-4e21-a369-d2924eb4585a	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Sorcery	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/soc/265/cultivate?utm_source=api	Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle.
soc	Secrets of Strixhaven Commander	2026-04-24	266	Elvish Mystic	3f3b2c10-21f8-4e13-be83-4ef3fa36e123	covered		combat_body, ramp, stable_ramp	false		Covered by PRM role audit.	Creature — Elf Druid	{G}	1	G	G			already reviewed	https://scryfall.com/card/soc/266/elvish-mystic?utm_source=api	{T}: Add {G}.
soc	Secrets of Strixhaven Commander	2026-04-24	267	Forgotten Ancient	2ef75cf3-30dc-4852-a6d1-1d6391fad022	covered		combat_body, counter_support	false		Covered by SCG role audit.	Creature — Elemental	{3}{G}	4	G	G			already reviewed	https://scryfall.com/card/soc/267/forgotten-ancient?utm_source=api	Whenever a player casts a spell, you may put a +1/+1 counter on this creature. At the beginning of your upkeep, you may move any number of +1/+1 counters from this creature onto other creatures.
soc	Secrets of Strixhaven Commander	2026-04-24	268	Fractal Harness	09342fd7-3dad-431e-8b87-de8a9287e757	covered		artifact_support, combat_support, counter_support, mana_sink, multiplier_support, replacement_engine, scalable_spell, token_support	false		Covered by PRM role audit.	Artifact — Equipment	{X}{2}{G}	3	G	G	Equip, Double		already reviewed	https://scryfall.com/card/soc/268/fractal-harness?utm_source=api	When this Equipment enters, create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it and attach this Equipment to it. Whenever equipped creature attacks, double the number of +1/+1 counters on it. Equip {2}
soc	Secrets of Strixhaven Commander	2026-04-24	269	Gilded Goose	f2f09757-1931-47c0-a5f0-39280445489d	covered	burst_ramp, combat_body, combat_threat, lifegain, mana_fixing, sacrifice_support, token_support	burst_ramp, combat_body, combat_threat, lifegain, mana_fixing, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Bird	{G}	1	G	G	Flying, Food		verify analyzer roles	https://scryfall.com/card/soc/269/gilded-goose?utm_source=api	Flying When this creature enters, create a Food token. (It's an artifact with "{2}, {T}, Sacrifice this token: You gain 3 life.") {1}{G}, {T}: Create a Food token. {T}, Sacrifice a Food: Add one mana of any color.
soc	Secrets of Strixhaven Commander	2026-04-24	270	Goldvein Hydra	2b62543f-a475-457a-a96b-b5d070383d3c	covered	burst_ramp, combat_body, combat_support, combat_threat, counter_support, mana_fixing, mana_sink, ramp, sacrifice_support, scalable_spell, token_support	burst_ramp, combat_body, combat_support, combat_threat, counter_support, mana_fixing, mana_sink, ramp, sacrifice_support, scalable_spell, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Hydra	{X}{G}	1	G	G	Vigilance, Treasure, Haste, Trample		verify analyzer roles	https://scryfall.com/card/soc/270/goldvein-hydra?utm_source=api	Vigilance, trample, haste This creature enters with X +1/+1 counters on it. When this creature dies, create a number of tapped Treasure tokens equal to its power.
soc	Secrets of Strixhaven Commander	2026-04-24	271	Guardian Augmenter	d925e560-faa1-40a9-b25a-47065ee891e6	covered		combat_body, combat_support, self_protection	false		Covered by PRM role audit.	Creature — Troll Wizard	{2}{G}	3	G	G	Flash		already reviewed	https://scryfall.com/card/soc/271/guardian-augmenter?utm_source=api	Flash Commander creatures you control get +2/+2. Commanders you control have hexproof.
soc	Secrets of Strixhaven Commander	2026-04-24	272	Hardened Scales	a1f3da21-af6d-450e-bf0b-985d158418e6	covered		counter_support, replacement_engine	false		Covered by PRM role audit.	Enchantment	{G}	1	G	G			already reviewed	https://scryfall.com/card/soc/272/hardened-scales?utm_source=api	If one or more +1/+1 counters would be put on a creature you control, that many plus one +1/+1 counters are put on it instead.
soc	Secrets of Strixhaven Commander	2026-04-24	273	Kami of Whispered Hopes	f122624f-f30d-444e-a62a-939829241045	covered	combat_body, counter_support, ramp, replacement_engine, scalable_spell, stable_ramp	combat_body, counter_support, ramp, replacement_engine, scalable_spell, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Spirit	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/soc/273/kami-of-whispered-hopes?utm_source=api	If one or more +1/+1 counters would be put on a permanent you control, that many plus one +1/+1 counters are put on that permanent instead. {T}: Add X mana of any one color, where X is this creature's power.
soc	Secrets of Strixhaven Commander	2026-04-24	274	Lifeblood Hydra	b14d05c0-fe10-4079-a90e-0aea1a8fd375	covered	card_draw, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, lifegain, mana_sink, sacrifice_support, scalable_spell	card_draw, combat_body, combat_support, combat_threat, counter_support, direct_draw, draw, lifegain, mana_sink, sacrifice_support, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Hydra	{X}{G}{G}{G}	3	G	G	Trample		verify analyzer roles	https://scryfall.com/card/soc/274/lifeblood-hydra?utm_source=api	Trample This creature enters with X +1/+1 counters on it. When this creature dies, you gain life and draw cards equal to its power.
soc	Secrets of Strixhaven Commander	2026-04-24	275	Mana Bloom	7c699180-d18e-4599-acd1-27b951d82136	covered	counter_support, mana_fixing, mana_sink, scalable_spell, stable_ramp	counter_support, mana_fixing, mana_sink, scalable_spell, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Enchantment	{X}{G}	1	G	G			verify analyzer roles	https://scryfall.com/card/soc/275/mana-bloom?utm_source=api	This enchantment enters with X charge counters on it. Remove a charge counter from this enchantment: Add one mana of any color. Activate only once each turn. At the beginning of your upkeep, if this enchantment has no charge counters on it, return it to its owner's hand.
soc	Secrets of Strixhaven Commander	2026-04-24	276	Mycoloth	d7fd16ce-282d-49cd-b2b4-0d25935e7a72	covered	combat_body, counter_support, multiplier_support, replacement_engine, sacrifice_support, token_support	combat_body, counter_support, multiplier_support, replacement_engine, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Fungus	{3}{G}{G}	5	G	G	Devour		verify analyzer roles	https://scryfall.com/card/soc/276/mycoloth?utm_source=api	Devour 2 (As this creature enters, you may sacrifice any number of creatures. It enters with twice that many +1/+1 counters on it.) At the beginning of your upkeep, create a 1/1 green Saproling creature token for each +1/+1 counter on this creature.
soc	Secrets of Strixhaven Commander	2026-04-24	278	Nature's Lore	78826359-fe63-44ad-adc4-a17ffcd710e4	covered	land_acceleration, land_tutor, mana_fixing, ramp, tutor	land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by Ice Age role audit.	Sorcery	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/soc/278/natures-lore?utm_source=api	Search your library for a Forest card, put that card onto the battlefield, then shuffle.
soc	Secrets of Strixhaven Commander	2026-04-24	279	Ohran Frostfang	b99ada26-9a61-4175-9fb8-15a106960220	covered	card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Snow Creature — Snake	{3}{G}{G}	5	G	G			verify analyzer roles	https://scryfall.com/card/soc/279/ohran-frostfang?utm_source=api	Attacking creatures you control have deathtouch. Whenever a creature you control deals combat damage to a player, draw a card.
soc	Secrets of Strixhaven Commander	2026-04-24	280	Open the Way	e07297c7-83bc-4162-bbb1-362bc737efe0	covered	land_acceleration, mana_sink, scalable_spell	land_acceleration, mana_sink, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{X}{G}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/soc/280/open-the-way?utm_source=api	X can't be greater than the number of players in the game. Reveal cards from the top of your library until you reveal X land cards. Put those land cards onto the battlefield tapped and the rest on the bottom of your library in a random order.
soc	Secrets of Strixhaven Commander	2026-04-24	281	Ozolith, the Shattered Spire	41fed659-237c-4d8e-ad31-d17fa0d3f764	covered	card_draw, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, replacement_engine, selection	card_draw, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, replacement_engine, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Artifact	{1}{G}	2	G	G	Cycling		verify analyzer roles	https://scryfall.com/card/soc/281/ozolith-the-shattered-spire?utm_source=api	If one or more +1/+1 counters would be put on an artifact or creature you control, that many plus one +1/+1 counters are put on it instead. {1}{G}, {T}: Put a +1/+1 counter on target artifact or creature you control. Activate only as a sorcery. Cycling {2} ({2}, Discard this card: Draw a card.)
soc	Secrets of Strixhaven Commander	2026-04-24	282	Pest Infestation	1b704798-0c69-4c18-ac7e-42933ce90028	covered		combat_support, lifegain, mana_sink, sacrifice_support, scalable_spell, targeted_removal, token_support	false		Covered by PRM role audit.	Sorcery	{X}{X}{G}	1	G	G			already reviewed	https://scryfall.com/card/soc/282/pest-infestation?utm_source=api	Destroy up to X target artifacts and/or enchantments. Create twice X 1/1 black and green Pest creature tokens with "When this token dies, you gain 1 life."
soc	Secrets of Strixhaven Commander	2026-04-24	283	Primal Might	58d7b8b3-ac47-4805-8259-4ba8e70d7dc3	covered		combat_support, mana_sink, scalable_spell	false		Covered by PRM role audit.	Sorcery	{X}{G}	1	G	G	Fight		already reviewed	https://scryfall.com/card/soc/283/primal-might?utm_source=api	Target creature you control gets +X/+X until end of turn. Then it fights up to one target creature you don't control. (Each deals damage equal to its power to the other.)
soc	Secrets of Strixhaven Commander	2026-04-24	284	Primordial Hydra	1c36ed3a-c806-47e5-83f9-e44999c67fe5	covered	combat_body, combat_support, counter_support, mana_sink, multiplier_support, replacement_engine, scalable_spell	combat_body, combat_support, counter_support, mana_sink, multiplier_support, replacement_engine, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Hydra	{X}{G}{G}	2	G	G	Double		verify analyzer roles	https://scryfall.com/card/soc/284/primordial-hydra?utm_source=api	This creature enters with X +1/+1 counters on it. At the beginning of your upkeep, double the number of +1/+1 counters on this creature. This creature has trample as long as it has ten or more +1/+1 counters on it.
