setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
c16	Commander 2016	2016-11-11	132	Reforge the Soul	ece854f8-8c60-4f30-894f-2286d3dd61b9			card_draw, hand_attack				Sorcery	{3}{R}{R}	5	R	R	Miracle		verify analyzer roles	https://scryfall.com/card/c16/132/reforge-the-soul?utm_source=api	Each player discards their hand, then draws seven cards. Miracle {1}{R} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
c16	Commander 2016	2016-11-11	133	Slobad, Goblin Tinkerer	1f2d6cf4-b8f4-440f-ac08-ca47ada868ac			combat_body, protection, sacrifice_support, self_protection, targeted_protection				Legendary Creature — Goblin Artificer	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/c16/133/slobad-goblin-tinkerer?utm_source=api	Sacrifice an artifact: Target artifact gains indestructible until end of turn.
c16	Commander 2016	2016-11-11	134	Stalking Vengeance	5f4ff27f-ebc1-4a86-8b0b-eeea470a25fb			combat_body, combat_threat, removal, sacrifice_support, targeted_removal				Creature — Avatar	{5}{R}{R}	7	R	R	Haste		verify analyzer roles	https://scryfall.com/card/c16/134/stalking-vengeance?utm_source=api	Haste Whenever another creature you control dies, it deals damage equal to its power to target player or planeswalker.
c16	Commander 2016	2016-11-11	135	Taurean Mauler	fd5ee26c-cc54-4dc0-b611-5cda14354a5e			combat_body, counter_support, kindred_support				Creature — Shapeshifter	{2}{R}	3	R	R	Changeling		verify analyzer roles	https://scryfall.com/card/c16/135/taurean-mauler?utm_source=api	Changeling (This card is every creature type.) Whenever an opponent casts a spell, you may put a +1/+1 counter on this creature.
c16	Commander 2016	2016-11-11	136	Trash for Treasure	e69279f6-50a1-4db5-83be-30a2ea7fc6a9			battlefield_recursion, card_selection, recursion, sacrifice_support				Sorcery	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/c16/136/trash-for-treasure?utm_source=api	As an additional cost to cast this spell, sacrifice an artifact. Return target artifact card from your graveyard to the battlefield.
c16	Commander 2016	2016-11-11	137	Volcanic Vision	fe3b4c74-2bf8-464a-8f55-9de401a8c4b9			card_selection, hand_recursion, mass_removal, recursion, removal, targeted_removal				Sorcery	{5}{R}{R}	7	R	R			verify analyzer roles	https://scryfall.com/card/c16/137/volcanic-vision?utm_source=api	Return target instant or sorcery card from your graveyard to your hand. Volcanic Vision deals damage equal to that card's mana value to each creature your opponents control. Exile Volcanic Vision.
c16	Commander 2016	2016-11-11	138	Wheel of Fate	15e4938d-1cd3-4670-9de5-2dc10abe4c19			card_draw, cost_reduction, counter_support, hand_attack, repeatable_advantage, repeatable_draw, selection				Sorcery		0	R	R	Suspend		verify analyzer roles	https://scryfall.com/card/c16/138/wheel-of-fate?utm_source=api	Suspend 4—{1}{R} (Rather than cast this card from your hand, pay {1}{R} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.) Each player discards their hand, then draws seven cards.
c16	Commander 2016	2016-11-11	139	Whims of the Fates	7d359434-eb1b-478e-a745-10e2c564d89f			removal, targeted_removal				Sorcery	{5}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/c16/139/whims-of-the-fates?utm_source=api	Starting with you, each player separates all permanents they control into three piles. Then each player chooses one of their piles at random and sacrifices those permanents. (Piles can be empty.)
c16	Commander 2016	2016-11-11	140	Whipflare	a6b599db-8d45-4a11-9765-ae7eb235b4b2							Sorcery	{1}{R}	2	R	R			manual review	https://scryfall.com/card/c16/140/whipflare?utm_source=api	Whipflare deals 2 damage to each nonartifact creature.
c16	Commander 2016	2016-11-11	141	Beast Within	7735eeba-693b-47e2-bd51-414379cf1016			removal, targeted_removal				Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/c16/141/beast-within?utm_source=api	Destroy target permanent. Its controller creates a 3/3 green Beast creature token.
c16	Commander 2016	2016-11-11	142	Beastmaster Ascension	11b5308d-5bc0-4782-875f-a28be36e665d			combat_support, counter_support				Enchantment	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/c16/142/beastmaster-ascension?utm_source=api	Whenever a creature you control attacks, you may put a quest counter on this enchantment. As long as this enchantment has seven or more quest counters on it, creatures you control get +5/+5.
c16	Commander 2016	2016-11-11	143	Burgeoning	88cf4c1a-5863-45fc-b76d-7ad33b175b2b	covered	land_acceleration, ramp	land_acceleration, ramp	false		Covered by Stronghold role audit.	Enchantment	{G}	1	G	G			already reviewed	https://scryfall.com/card/c16/143/burgeoning?utm_source=api	Whenever an opponent plays a land, you may put a land card from your hand onto the battlefield.
c16	Commander 2016	2016-11-11	144	Champion of Lambholt	c549b0fd-1e08-4873-952e-a14dc45a0fd2			combat_body, counter_support				Creature — Human Warrior	{1}{G}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/c16/144/champion-of-lambholt?utm_source=api	Creatures with power less than this creature's power can't block creatures you control. Whenever another creature you control enters, put a +1/+1 counter on this creature.
c16	Commander 2016	2016-11-11	145	Collective Voyage	00f82f84-81a5-45e5-9c35-9d627a180950			land_acceleration, land_tutor, mana_fixing, ramp, scalable_spell, tutor				Sorcery	{G}	1	G	G	Join forces		verify analyzer roles	https://scryfall.com/card/c16/145/collective-voyage?utm_source=api	Join forces — Starting with you, each player may pay any amount of mana. Each player searches their library for up to X basic land cards, where X is the total amount of mana paid this way, puts them onto the battlefield tapped, then shuffles.
c16	Commander 2016	2016-11-11	146	Cultivate	8b755881-a72d-4e21-a369-d2924eb4585a	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Sorcery	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/c16/146/cultivate?utm_source=api	Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle.
c16	Commander 2016	2016-11-11	147	Den Protector	59324efc-65b7-4b31-89c5-17aed5c7eeb1			card_selection, combat_body, counter_support, face_down_support, hand_recursion, recursion, repeatable_advantage				Creature — Human Warrior	{1}{G}	2	G	G	Megamorph		verify analyzer roles	https://scryfall.com/card/c16/147/den-protector?utm_source=api	Creatures with power less than this creature's power can't block it. Megamorph {1}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.) When this creature is turned face up, return target card from your graveyard to your hand.
c16	Commander 2016	2016-11-11	148	Far Wanderings	2ef797ef-c05f-4309-85c7-1bd151dac3fa	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by TOR role audit.	Sorcery	{2}{G}	3	G	G	Threshold		already reviewed	https://scryfall.com/card/c16/148/far-wanderings?utm_source=api	Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle. Threshold — If there are seven or more cards in your graveyard, instead search your library for up to three basic land cards, put them onto the battlefield tapped, then shuffle.
c16	Commander 2016	2016-11-11	149	Farseek	495e52e6-4c2b-4574-9474-eadbdcc8b4ac	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Sorcery	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/c16/149/farseek?utm_source=api	Search your library for a Plains, Island, Swamp, or Mountain card, put it onto the battlefield tapped, then shuffle.
c16	Commander 2016	2016-11-11	150	Forgotten Ancient	2ef75cf3-30dc-4852-a6d1-1d6391fad022	covered		combat_body, counter_support	false		Covered by SCG role audit.	Creature — Elemental	{3}{G}	4	G	G			already reviewed	https://scryfall.com/card/c16/150/forgotten-ancient?utm_source=api	Whenever a player casts a spell, you may put a +1/+1 counter on this creature. At the beginning of your upkeep, you may move any number of +1/+1 counters from this creature onto other creatures.
c16	Commander 2016	2016-11-11	151	Gamekeeper	c6921cfe-48f9-4378-b145-d9b430c2aaf6	covered		card_draw, card_selection, combat_body, draw, restricted_tutor, sacrifice_support, selection, tutor	false		Covered by UDS role audit.	Creature — Elf	{3}{G}	4	G	G			already reviewed	https://scryfall.com/card/c16/151/gamekeeper?utm_source=api	When this creature dies, you may exile it. If you do, reveal cards from the top of your library until you reveal a creature card. Put that card onto the battlefield and put all other cards revealed this way into your graveyard.
c16	Commander 2016	2016-11-11	152	Hardened Scales	a1f3da21-af6d-450e-bf0b-985d158418e6	covered		counter_support, replacement_engine	false		Covered by PRM role audit.	Enchantment	{G}	1	G	G			already reviewed	https://scryfall.com/card/c16/152/hardened-scales?utm_source=api	If one or more +1/+1 counters would be put on a creature you control, that many plus one +1/+1 counters are put on it instead.
c16	Commander 2016	2016-11-11	153	Inspiring Call	9b9a10ff-5a5d-4df8-88aa-18d84ff9117c			card_draw, combat_support, counter_support, direct_draw, draw, self_protection				Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/c16/153/inspiring-call?utm_source=api	Draw a card for each creature you control with a +1/+1 counter on it. Those creatures gain indestructible until end of turn. (Damage and effects that say "destroy" don't destroy them.)
c16	Commander 2016	2016-11-11	154	Kalonian Hydra	7bd36106-04fe-481f-b16e-e076dcbb183b			combat_body, combat_support, combat_threat, counter_support, multiplier_support, replacement_engine				Creature — Hydra	{3}{G}{G}	5	G	G	Trample, Double		verify analyzer roles	https://scryfall.com/card/c16/154/kalonian-hydra?utm_source=api	Trample This creature enters with four +1/+1 counters on it. Whenever this creature attacks, double the number of +1/+1 counters on each creature you control.
c16	Commander 2016	2016-11-11	155	Kodama's Reach	1593ea18-2f2f-4ab4-83fb-6ccc0bec8a90	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Sorcery — Arcane	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/c16/155/kodamas-reach?utm_source=api	Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle.
c16	Commander 2016	2016-11-11	156	Lurking Predators	15fbb7b1-c62d-4f82-9f35-2c10299779f4			card_selection, cheat_into_play, selection				Enchantment	{4}{G}{G}	6	G	G			verify analyzer roles	https://scryfall.com/card/c16/156/lurking-predators?utm_source=api	Whenever an opponent casts a spell, reveal the top card of your library. If it's a creature card, put it onto the battlefield. Otherwise, you may put that card on the bottom of your library.
c16	Commander 2016	2016-11-11	157	Managorger Hydra	b3f2265b-dd65-4b74-8b74-35ee0b147617			combat_body, combat_threat, counter_support				Creature — Hydra	{2}{G}	3	G	G	Trample		verify analyzer roles	https://scryfall.com/card/c16/157/managorger-hydra?utm_source=api	Trample Whenever a player casts a spell, put a +1/+1 counter on this creature.
c16	Commander 2016	2016-11-11	158	Mycoloth	d7fd16ce-282d-49cd-b2b4-0d25935e7a72			combat_body, counter_support, multiplier_support, replacement_engine, sacrifice_support, token_support				Creature — Fungus	{3}{G}{G}	5	G	G	Devour		verify analyzer roles	https://scryfall.com/card/c16/158/mycoloth?utm_source=api	Devour 2 (As this creature enters, you may sacrifice any number of creatures. It enters with twice that many +1/+1 counters on it.) At the beginning of your upkeep, create a 1/1 green Saproling creature token for each +1/+1 counter on this creature.
c16	Commander 2016	2016-11-11	159	Oath of Druids	cf0dcb27-f02e-4065-81dc-75fbbb09ea3f	covered		card_selection, cheat_into_play, mill_support, selection	false		Covered by G01 role audit.	Enchantment	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/c16/159/oath-of-druids?utm_source=api	At the beginning of each player's upkeep, that player chooses target player who controls more creatures than they do and is their opponent. The first player may reveal cards from the top of their library until they reveal a creature card. If the first player does, that player puts that card onto the battlefield and all other cards revealed this way into their graveyard.
c16	Commander 2016	2016-11-11	160	Quirion Explorer	766c8a68-9c51-44ea-903c-1f5cb30941d1	covered		combat_body, mana_fixing, ramp, stable_ramp	false		Covered by PLS role audit.	Creature — Elf Druid Scout	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/c16/160/quirion-explorer?utm_source=api	{T}: Add one mana of any color that a land an opponent controls could produce.
c16	Commander 2016	2016-11-11	161	Rampant Growth	8539f295-5d58-4436-a73a-b9277c4c7795	covered	land_acceleration, land_tutor, mana_fixing, ramp, tutor	land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by Mirage role audit.	Sorcery	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/c16/161/rampant-growth?utm_source=api	Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.
c16	Commander 2016	2016-11-11	162	Realm Seekers	ccb66cdc-909a-42c1-a10f-3886e9ed1936			combat_body, combat_support, counter_support, land_acceleration, land_tutor, mana_fixing, ramp, repeatable_tutor, scalable_spell, tutor				Creature — Elf Scout	{4}{G}{G}	6	G	G			verify analyzer roles	https://scryfall.com/card/c16/162/realm-seekers?utm_source=api	This creature enters with X +1/+1 counters on it, where X is the total number of cards in all players' hands. {2}{G}, Remove a +1/+1 counter from this creature: Search your library for a land card, reveal it, put it into your hand, then shuffle.
c16	Commander 2016	2016-11-11	163	Rites of Flourishing	7080fb43-5d93-41f5-87d3-bc1801805ea0			card_draw, land_acceleration, land_synergy, ramp, repeatable_advantage				Enchantment	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/c16/163/rites-of-flourishing?utm_source=api	At the beginning of each player's draw step, that player draws an additional card. Each player may play an additional land on each of their turns.
c16	Commander 2016	2016-11-11	164	Sakura-Tribe Elder	e3afc704-220f-498f-9eaa-0821b17dc24c	covered		combat_body, land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by PSUS role audit.	Creature — Snake Shaman	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/c16/164/sakura-tribe-elder?utm_source=api	Sacrifice this creature: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.
c16	Commander 2016	2016-11-11	165	Satyr Wayfinder	ead4c01a-e2ae-49c9-95d9-651d81005907			card_selection, combat_body, draw, restricted_tutor, selection, tutor				Creature — Satyr	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/c16/165/satyr-wayfinder?utm_source=api	When this creature enters, reveal the top four cards of your library. You may put a land card from among them into your hand. Put the rest into your graveyard.
c16	Commander 2016	2016-11-11	166	Scavenging Ooze	1ff25f67-36a7-4cfa-a2b1-2135b5b6fb67	covered		combat_body, counter_support, graveyard_hate, lifegain	false		Covered by PRM role audit.	Creature — Ooze	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/c16/166/scavenging-ooze?utm_source=api	{G}: Exile target card from a graveyard. If it was a creature card, put a +1/+1 counter on this creature and you gain 1 life.
c16	Commander 2016	2016-11-11	167	Shamanic Revelation	d1d171de-1c6d-4fb9-817a-9c689c709f3d	covered		card_draw, direct_draw, draw, lifegain	false		Covered by PRM role audit.	Sorcery	{3}{G}{G}	5	G	G	Ferocious		already reviewed	https://scryfall.com/card/c16/167/shamanic-revelation?utm_source=api	Draw a card for each creature you control. Ferocious — You gain 4 life for each creature you control with power 4 or greater.
c16	Commander 2016	2016-11-11	168	Solidarity of Heroes	3319b2df-7354-44b5-afa1-b9bc4a577254			counter_support, multiplier_support, replacement_engine				Instant	{1}{G}	2	G	G	Double, Strive		verify analyzer roles	https://scryfall.com/card/c16/168/solidarity-of-heroes?utm_source=api	Strive — This spell costs {1}{G} more to cast for each target beyond the first. Choose any number of target creatures. Double the number of +1/+1 counters on each of them.
c16	Commander 2016	2016-11-11	169	Sylvok Explorer	cf7371c8-2fd8-4e70-abde-27495af85011			combat_body, mana_fixing, ramp, stable_ramp				Creature — Human Druid	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/c16/169/sylvok-explorer?utm_source=api	{T}: Add one mana of any color that a land an opponent controls could produce.
c16	Commander 2016	2016-11-11	170	Tempt with Discovery	4baa6145-216e-476b-b178-aaaa1e633701			land_acceleration, land_tutor, mana_fixing, ramp, tutor				Sorcery	{3}{G}	4	G	G	Tempting offer		verify analyzer roles	https://scryfall.com/card/c16/170/tempt-with-discovery?utm_source=api	Tempting offer — Search your library for a land card and put it onto the battlefield. Each opponent may search their library for a land card and put it onto the battlefield. For each opponent who searches a library this way, search your library for a land card and put it onto the battlefield. Then each player who searched a library this way shuffles.
c16	Commander 2016	2016-11-11	171	Thelonite Hermit	69d2e5f3-2f4d-4a36-bcd5-181164ecd894			combat_body, face_down_support, token_support				Creature — Elf Shaman	{3}{G}	4	G	G	Morph		verify analyzer roles	https://scryfall.com/card/c16/171/thelonite-hermit?utm_source=api	All Saprolings get +1/+1. Morph {3}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.) When this creature is turned face up, create four 1/1 green Saproling creature tokens.
c16	Commander 2016	2016-11-11	172	Thunderfoot Baloth	f55334d9-1ec2-4667-bf28-5a0384d6f053			combat_body, combat_finisher, combat_support, combat_threat, finisher				Creature — Beast	{4}{G}{G}	6	G	G	Trample, Lieutenant		verify analyzer roles	https://scryfall.com/card/c16/172/thunderfoot-baloth?utm_source=api	Trample Lieutenant — As long as you control your commander, this creature gets +2/+2 and other creatures you control get +2/+2 and have trample.
c16	Commander 2016	2016-11-11	173	Tuskguard Captain	aa149597-087a-4e1f-953c-2cd04e90a93b			combat_body, combat_support, counter_support				Creature — Human Warrior	{2}{G}	3	G	G	Outlast		verify analyzer roles	https://scryfall.com/card/c16/173/tuskguard-captain?utm_source=api	Outlast {G} ({G}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.) Each creature you control with a +1/+1 counter on it has trample.
c16	Commander 2016	2016-11-11	174	Veteran Explorer	fa9677d2-1535-4c57-baa8-c0408e15da47	covered	combat_body, land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	combat_body, land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by Weatherlight role audit.	Creature — Human Soldier Scout	{G}	1	G	G			already reviewed	https://scryfall.com/card/c16/174/veteran-explorer?utm_source=api	When this creature dies, each player may search their library for up to two basic land cards, put them onto the battlefield, then shuffle.
c16	Commander 2016	2016-11-11	175	Wall of Blossoms	ef4d5fb3-70a3-433d-a9d3-18b2beb8d79f	covered	card_draw, combat_body, direct_draw, draw	card_draw, combat_body, direct_draw, draw	false		Covered by Stronghold role audit.	Creature — Plant Wall	{1}{G}	2	G	G	Defender		already reviewed	https://scryfall.com/card/c16/175/wall-of-blossoms?utm_source=api	Defender When this creature enters, draw a card.
c16	Commander 2016	2016-11-11	176	Wild Beastmaster	52058c39-4edf-40f5-af18-e6de93f302a3			combat_body, combat_support, scalable_spell				Creature — Human Shaman	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/c16/176/wild-beastmaster?utm_source=api	Whenever this creature attacks, each other creature you control gets +X/+X until end of turn, where X is this creature's power.
c16	Commander 2016	2016-11-11	177	Abzan Charm	4137a22c-f793-4e27-a9b2-72740a6e2121			card_draw, counter_support, direct_draw, draw, removal, targeted_removal				Instant	{W}{B}{G}	3	BGW	BGW			verify analyzer roles	https://scryfall.com/card/c16/177/abzan-charm?utm_source=api	Choose one — • Exile target creature with power 3 or greater. • You draw two cards and you lose 2 life. • Distribute two +1/+1 counters among one or two target creatures.
c16	Commander 2016	2016-11-11	178	Ankle Shanker	22052572-0b7d-4dd8-84a8-e2658f77b85e	covered		combat_body, combat_support, combat_threat	false		Covered by PRM role audit.	Creature — Goblin Berserker	{2}{R}{W}{B}	5	BRW	BRW	Haste		already reviewed	https://scryfall.com/card/c16/178/ankle-shanker?utm_source=api	Haste Whenever this creature attacks, creatures you control gain first strike and deathtouch until end of turn.
c16	Commander 2016	2016-11-11	179	Artifact Mutation	e77e8768-3ea8-44f9-aba6-1e023e006946	covered		combat_support, removal, scalable_spell, targeted_removal, token_support	false		Covered by INV role audit.	Instant	{R}{G}	2	GR	GR			already reviewed	https://scryfall.com/card/c16/179/artifact-mutation?utm_source=api	Destroy target artifact. It can't be regenerated. Create X 1/1 green Saproling creature tokens, where X is that artifact's mana value.
c16	Commander 2016	2016-11-11	180	Aura Mutation	19bb51dd-2b93-45f0-927d-bbafddadd0a3	covered		combat_support, removal, scalable_spell, targeted_removal, token_support	false		Covered by INV role audit.	Instant	{G}{W}	2	GW	GW			already reviewed	https://scryfall.com/card/c16/180/aura-mutation?utm_source=api	Destroy target enchantment. Create X 1/1 green Saproling creature tokens, where X is that enchantment's mana value.
c16	Commander 2016	2016-11-11	181	Baleful Strix	37688720-03de-4eca-a82d-a0afe8d58adc			card_draw, combat_body, combat_threat, direct_draw, draw				Artifact Creature — Bird	{U}{B}	2	BU	BU	Deathtouch, Flying		verify analyzer roles	https://scryfall.com/card/c16/181/baleful-strix?utm_source=api	Flying, deathtouch When this creature enters, draw a card.
c16	Commander 2016	2016-11-11	182	Bituminous Blast	d291d8f7-bb67-470c-8794-cd553c91e5cc	covered		card_selection, cost_reduction, draw, removal, repeatable_advantage, repeatable_draw, selection, targeted_removal	false		Covered by PRM role audit.	Instant	{3}{B}{R}	5	BR	BR	Cascade		already reviewed	https://scryfall.com/card/c16/182/bituminous-blast?utm_source=api	Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.) Bituminous Blast deals 4 damage to target creature.
c16	Commander 2016	2016-11-11	183	Blood Tyrant	ac74bd52-a450-486f-8161-816fd8d966d0			combat_body, combat_threat, counter_support				Creature — Vampire	{4}{U}{B}{R}	7	BRU	BRU	Flying, Trample		verify analyzer roles	https://scryfall.com/card/c16/183/blood-tyrant?utm_source=api	Flying, trample At the beginning of your upkeep, each player loses 1 life. Put a +1/+1 counter on this creature for each 1 life lost this way. Whenever a player loses the game, put five +1/+1 counters on this creature.
c16	Commander 2016	2016-11-11	184	Bloodbraid Elf	3f0c9466-5ab9-4205-a84f-b4b27b5a678e	covered		card_selection, combat_body, combat_support, combat_threat, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Creature — Elf Berserker	{2}{R}{G}	4	GR	GR	Haste, Cascade		already reviewed	https://scryfall.com/card/c16/184/bloodbraid-elf?utm_source=api	Haste (This creature can attack and {T} as soon as it comes under your control.) Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)
c16	Commander 2016	2016-11-11	185	Boros Charm	2679d0dd-ba30-4a1c-b6a0-b3ac6c790496	covered		broad_protection, combat_support, protection, removal, self_protection, targeted_removal	false		Covered by PRM role audit.	Instant	{R}{W}	2	RW	RW			already reviewed	https://scryfall.com/card/c16/185/boros-charm?utm_source=api	Choose one — • Boros Charm deals 4 damage to target player or planeswalker. • Permanents you control gain indestructible until end of turn. • Target creature gains double strike until end of turn.
c16	Commander 2016	2016-11-11	186	Bred for the Hunt	fc7cda6f-7e5e-4a56-8d67-ffdea7edf269			card_draw, combat_support, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw				Enchantment	{1}{G}{U}	3	GU	GU			verify analyzer roles	https://scryfall.com/card/c16/186/bred-for-the-hunt?utm_source=api	Whenever a creature you control with a +1/+1 counter on it deals combat damage to a player, you may draw a card.
c16	Commander 2016	2016-11-11	187	Clan Defiance	abcf5e77-88fc-4b76-a1e8-907a5b27d612			direct_finisher, finisher, mana_sink, mass_removal, removal, scalable_spell, targeted_removal				Sorcery	{X}{R}{G}	2	GR	GR			verify analyzer roles	https://scryfall.com/card/c16/187/clan-defiance?utm_source=api	Choose one or more — • Clan Defiance deals X damage to target creature with flying. • Clan Defiance deals X damage to target creature without flying. • Clan Defiance deals X damage to target player or planeswalker.
c16	Commander 2016	2016-11-11	188	Coiling Oracle	69fd4ddf-9ed8-4c56-bef3-9944daf05e4f	covered		card_selection, combat_body	false		Covered by PRM role audit.	Creature — Snake Elf Druid	{G}{U}	2	GU	GU			already reviewed	https://scryfall.com/card/c16/188/coiling-oracle?utm_source=api	When this creature enters, reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put that card into your hand.
c16	Commander 2016	2016-11-11	189	Consuming Aberration	9b55fb72-237d-4935-b645-8ebc6eb4140e	covered		combat_body, combat_support	false		Covered by PRM role audit.	Creature — Horror	{3}{U}{B}	5	BU	BU			already reviewed	https://scryfall.com/card/c16/189/consuming-aberration?utm_source=api	Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards. Whenever you cast a spell, each opponent reveals cards from the top of their library until they reveal a land card, then puts those cards into their graveyard.
c16	Commander 2016	2016-11-11	190	Corpsejack Menace	ca0cc02b-b106-4eca-9388-d4b48dd3be49	covered		combat_body, counter_support, multiplier_support, replacement_engine	false		Covered by PRM role audit.	Creature — Fungus	{2}{B}{G}	4	BG	BG			already reviewed	https://scryfall.com/card/c16/190/corpsejack-menace?utm_source=api	If one or more +1/+1 counters would be put on a creature you control, twice that many +1/+1 counters are put on it instead.
c16	Commander 2016	2016-11-11	191	Crackling Doom	ee81f37b-2a81-46d7-8d2f-9091123846c4			direct_finisher, finisher, removal, targeted_removal				Instant	{R}{W}{B}	3	BRW	BRW			verify analyzer roles	https://scryfall.com/card/c16/191/crackling-doom?utm_source=api	Crackling Doom deals 2 damage to each opponent. Each opponent sacrifices a creature with the greatest power among creatures that player controls.
c16	Commander 2016	2016-11-11	192	Dauntless Escort	c0516c2c-d7c9-4763-9180-980f60205a28			broad_protection, combat_body, combat_support, protection, sacrifice_support, self_protection				Creature — Rhino Soldier	{1}{G}{W}	3	GW	GW			verify analyzer roles	https://scryfall.com/card/c16/192/dauntless-escort?utm_source=api	Sacrifice this creature: Creatures you control gain indestructible until end of turn.
c16	Commander 2016	2016-11-11	193	Decimate	a4e5693f-12a0-451e-818d-d6efc7b4ed25	covered		hate_piece, removal, stax_piece, targeted_removal	false		Covered by ODY role audit.	Sorcery	{2}{R}{G}	4	GR	GR			already reviewed	https://scryfall.com/card/c16/193/decimate?utm_source=api	Destroy target artifact, target creature, target enchantment, and target land. (You can't cast this spell unless you have legal choices for all its targets.)
c16	Commander 2016	2016-11-11	194	Duneblast	14104a52-c4e8-4755-8196-7fa5c5a35f36							Sorcery	{4}{W}{B}{G}	7	BGW	BGW			manual review	https://scryfall.com/card/c16/194/duneblast?utm_source=api	Choose up to one creature. Destroy the rest.
c16	Commander 2016	2016-11-11	195	Edric, Spymaster of Trest	9a1de7e4-9930-4db3-a8f3-d146d0abf38b			combat_body, combat_support				Legendary Creature — Elf Rogue	{1}{G}{U}	3	GU	GU			verify analyzer roles	https://scryfall.com/card/c16/195/edric-spymaster-of-trest?utm_source=api	Whenever a creature deals combat damage to one of your opponents, its controller may draw a card.
c16	Commander 2016	2016-11-11	196	Enduring Scalelord	270a21c1-4c44-46ef-8c4f-e08484f360e1			combat_body, combat_threat, counter_support				Creature — Dragon	{4}{G}{W}	6	GW	GW	Flying		verify analyzer roles	https://scryfall.com/card/c16/196/enduring-scalelord?utm_source=api	Flying Whenever one or more +1/+1 counters are put on another creature you control, you may put a +1/+1 counter on this creature.
c16	Commander 2016	2016-11-11	197	Etherium-Horn Sorcerer	01afb7a1-6427-4bb6-935a-613e9bda9de3			card_selection, combat_body, cost_reduction, draw, repeatable_advantage, repeatable_draw, selection				Artifact Creature — Minotaur Wizard Sorcerer	{4}{U}{R}	6	RU	RU	Cascade		verify analyzer roles	https://scryfall.com/card/c16/197/etherium-horn-sorcerer?utm_source=api	{1}{U}{R}: Return this creature to its owner's hand. Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)
