setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
nec	Neon Dynasty Commander	2022-02-18	151	Fireshrieker	a02e1ca7-23c5-41e3-a744-72fc9e9dd8ba	covered	artifact_support, combat_support	artifact_support, combat_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{3}	3			Equip		verify analyzer roles	https://scryfall.com/card/nec/151/fireshrieker?utm_source=api	Equipped creature has double strike. (It deals both first-strike and regular combat damage.) Equip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)
nec	Neon Dynasty Commander	2022-02-18	152	Foundry Inspector	18f22960-87ec-43cd-82ea-ec5cabf49ad3	covered	combat_body, cost_reduction, ramp	combat_body, cost_reduction, ramp	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Construct	{3}	3					verify analyzer roles	https://scryfall.com/card/nec/152/foundry-inspector?utm_source=api	Artifact spells you cast cost {1} less to cast.
nec	Neon Dynasty Commander	2022-02-18	153	Gold Myr	bd6af7b3-b30f-4a65-a18f-8655f778e76a	covered	combat_body, ramp, stable_ramp	combat_body, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Myr	{2}	2		W			verify analyzer roles	https://scryfall.com/card/nec/153/gold-myr?utm_source=api	{T}: Add {W}.
nec	Neon Dynasty Commander	2022-02-18	154	Mirage Mirror	6a84eda1-7e72-4b5a-849f-b6e177565aeb	covered	copy_support, mana_fixing, ramp	copy_support, mana_fixing, ramp	false		Analyzer roles accepted during batch clean pass.	Artifact	{3}	3					verify analyzer roles	https://scryfall.com/card/nec/154/mirage-mirror?utm_source=api	{2}: This artifact becomes a copy of target artifact, creature, enchantment, or land until end of turn.
nec	Neon Dynasty Commander	2022-02-18	155	Peacewalker Colossus	f89f7c7d-6eb3-4335-b9df-0ccaa9c50558	covered	animation_effect, combat_support	animation_effect, combat_support	false		Covered by batch analyzer expansion for remaining role audit cases.	Artifact — Vehicle	{3}	3		W	Crew		has Scryfall tags/keywords but no analyzer role	https://scryfall.com/card/nec/155/peacewalker-colossus?utm_source=api	{1}{W}: Another target Vehicle you control becomes an artifact creature until end of turn. Crew 4 (Tap any number of creatures you control with total power 4 or more: This Vehicle becomes an artifact creature until end of turn.)
nec	Neon Dynasty Commander	2022-02-18	156	Raiders' Karve	1e9b3c9e-07ae-4de5-8607-93773825f655	covered	combat_support, land_acceleration	combat_support, land_acceleration	false		Analyzer roles accepted during batch clean pass.	Artifact — Vehicle	{3}	3			Crew		verify analyzer roles	https://scryfall.com/card/nec/156/raiders-karve?utm_source=api	Whenever this Vehicle attacks, look at the top card of your library. If it's a land card, you may put it onto the battlefield tapped. Crew 3 (Tap any number of creatures you control with total power 3 or more: This Vehicle becomes an artifact creature until end of turn.)
nec	Neon Dynasty Commander	2022-02-18	157	Shimmer Myr	e110ee80-37af-4989-a5fb-95d51dc7f102	covered	combat_body, replacement_engine, tempo_support	combat_body, replacement_engine, tempo_support	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Myr	{3}	3			Flash		verify analyzer roles	https://scryfall.com/card/nec/157/shimmer-myr?utm_source=api	Flash You may cast artifact spells as though they had flash.
nec	Neon Dynasty Commander	2022-02-18	158	Silver Myr	66e8f7f8-3a6d-46ba-837c-b9713ddf7f40	covered	combat_body, ramp, stable_ramp	combat_body, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Myr	{2}	2		U			verify analyzer roles	https://scryfall.com/card/nec/158/silver-myr?utm_source=api	{T}: Add {U}.
nec	Neon Dynasty Commander	2022-02-18	159	Skysovereign, Consul Flagship	50b14338-9318-4327-a1dd-c0ef38903cc4	covered	combat_support, removal, targeted_removal	combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Artifact — Vehicle	{5}	5			Flying, Crew		verify analyzer roles	https://scryfall.com/card/nec/159/skysovereign-consul-flagship?utm_source=api	Flying Whenever Skysovereign enters or attacks, it deals 3 damage to target creature or planeswalker an opponent controls. Crew 3 (Tap any number of creatures you control with total power 3 or more: This Vehicle becomes an artifact creature until end of turn.)
nec	Neon Dynasty Commander	2022-02-18	160	Smuggler's Copter	49136bdc-bc50-49a2-999a-1ef9c16ea130	covered	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw	false		Analyzer roles accepted during batch clean pass.	Artifact — Vehicle	{2}	2			Flying, Crew		verify analyzer roles	https://scryfall.com/card/nec/160/smugglers-copter?utm_source=api	Flying Whenever this Vehicle attacks or blocks, you may draw a card. If you do, discard a card. Crew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)
nec	Neon Dynasty Commander	2022-02-18	161	Sol Ring	6ad8011d-3471-4369-9d68-b264cc027487	covered	ramp, stable_ramp	ramp, stable_ramp	false		Covered by PRM role audit.	Artifact	{1}	1					already reviewed	https://scryfall.com/card/nec/161/sol-ring?utm_source=api	{T}: Add {C}{C}.
nec	Neon Dynasty Commander	2022-02-18	162	Solemn Simulacrum	00c0543c-2a1f-4425-8283-4062d74a1637	covered		card_draw, combat_body, direct_draw, draw, land_acceleration, land_tutor, mana_fixing, ramp, sacrifice_support, tutor	false		Covered by PRM role audit.	Artifact Creature — Golem	{4}	4					already reviewed	https://scryfall.com/card/nec/162/solemn-simulacrum?utm_source=api	When this creature enters, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle. When this creature dies, you may draw a card.
nec	Neon Dynasty Commander	2022-02-18	163	Swiftfoot Boots	c8b143ad-43ec-4e0d-a440-e348daa31391	covered		artifact_support, combat_support, equipment_protection, protection, self_protection	false		Covered by PRM role audit.	Artifact — Equipment	{2}	2			Equip		already reviewed	https://scryfall.com/card/nec/163/swiftfoot-boots?utm_source=api	Equipped creature has hexproof and haste. (It can't be the target of spells or abilities your opponents control. It can attack and {T} no matter when it came under your control.) Equip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.)
nec	Neon Dynasty Commander	2022-02-18	164	Sword of Vengeance	e366afb3-c447-4bde-b358-41c8568142d5	covered	artifact_support, combat_support	artifact_support, combat_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{3}	3			Equip		verify analyzer roles	https://scryfall.com/card/nec/164/sword-of-vengeance?utm_source=api	Equipped creature gets +2/+0 and has first strike, vigilance, trample, and haste. Equip {3}
nec	Neon Dynasty Commander	2022-02-18	165	Weatherlight	73b3682f-396a-4ebe-aaac-6ce3ee36283a	covered	card_selection, combat_support, selection	card_selection, combat_support, selection	false		Analyzer roles accepted during batch clean pass.	Legendary Artifact — Vehicle	{4}	4			Flying, Crew		verify analyzer roles	https://scryfall.com/card/nec/165/weatherlight?utm_source=api	Flying Whenever Weatherlight deals combat damage to a player, look at the top five cards of your library. You may reveal a historic card from among them and put it into your hand. Put the rest on the bottom of your library in a random order. (Artifacts, legendaries, and Sagas are historic.) Crew 3
nec	Neon Dynasty Commander	2022-02-18	166	Cinder Glade	dfac0258-e148-4d7d-8ded-fc2466d9caa6	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Mountain Forest		0		GR			verify analyzer roles	https://scryfall.com/card/nec/166/cinder-glade?utm_source=api	({T}: Add {R} or {G}.) This land enters tapped unless you control two or more basic lands.
nec	Neon Dynasty Commander	2022-02-18	167	Command Tower	0895c9b7-ae7d-4bb3-af17-3b75deb50a25	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Covered by Media and Collaboration Promos role audit.	Land		0					already reviewed	https://scryfall.com/card/nec/167/command-tower?utm_source=api	{T}: Add one mana of any color in your commander's color identity.
nec	Neon Dynasty Commander	2022-02-18	168	Exotic Orchard	27b047e3-0d41-45e2-98e9-9391d7923a1e	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/nec/168/exotic-orchard?utm_source=api	{T}: Add one mana of any color that a land an opponent controls could produce.
nec	Neon Dynasty Commander	2022-02-18	169	Game Trail	00de57d2-7cb6-4337-9bc6-f6711e4dfabf	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Land		0		GR			verify analyzer roles	https://scryfall.com/card/nec/169/game-trail?utm_source=api	As this land enters, you may reveal a Mountain or Forest card from your hand. If you don't, this land enters tapped. {T}: Add {R} or {G}.
nec	Neon Dynasty Commander	2022-02-18	170	Gruul Turf	657243dd-e479-4f4b-99d2-09b55d833a35	covered		land_base, land_slot, mana_fixing, mana_source, stable_ramp	false		Covered by PRM role audit.	Land		0		GR			already reviewed	https://scryfall.com/card/nec/170/gruul-turf?utm_source=api	This land enters tapped. When this land enters, return a land you control to its owner's hand. {T}: Add {R}{G}.
nec	Neon Dynasty Commander	2022-02-18	171	Mossfire Valley	23bbd091-f6ff-4514-97aa-42c08164b4eb	covered		land_base, land_slot, mana_fixing, mana_source, stable_ramp	false		Covered by ODY role audit.	Land		0		GR			already reviewed	https://scryfall.com/card/nec/171/mossfire-valley?utm_source=api	{1}, {T}: Add {R}{G}.
nec	Neon Dynasty Commander	2022-02-18	172	Opal Palace	aa6723a2-75da-49f5-a1ba-cbfa82c55301	covered		counter_support, land_base, land_slot, mana_source	false		Covered by PRM role audit.	Land		0					already reviewed	https://scryfall.com/card/nec/172/opal-palace?utm_source=api	{T}: Add {C}. {1}, {T}: Add one mana of any color in your commander's color identity. If you spend this mana to cast your commander, it enters with a number of additional +1/+1 counters on it equal to the number of times it's been cast from the command zone this game.
nec	Neon Dynasty Commander	2022-02-18	173	Oran-Rief, the Vastwood	e88027a6-24cc-4a8b-86db-734f26149ea8	covered	counter_support, land_base, land_slot, mana_source	counter_support, land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Land		0		G			verify analyzer roles	https://scryfall.com/card/nec/173/oran-rief-the-vastwood?utm_source=api	This land enters tapped. {T}: Add {G}. {T}: Put a +1/+1 counter on each green creature that entered this turn.
nec	Neon Dynasty Commander	2022-02-18	174	Port Town	458d2b12-f578-4392-98d3-c3bc83f316c4	covered		land_base, land_slot, mana_source	false		Covered by PRM role audit.	Land		0		UW			already reviewed	https://scryfall.com/card/nec/174/port-town?utm_source=api	As this land enters, you may reveal a Plains or Island card from your hand. If you don't, this land enters tapped. {T}: Add {W} or {U}.
nec	Neon Dynasty Commander	2022-02-18	175	Prairie Stream	5330e24a-8568-446e-840a-594cd08bd1bc	covered	land_base, land_slot, mana_source, typed_land	land_base, land_slot, mana_source, typed_land	false		Analyzer roles accepted during batch clean pass.	Land — Plains Island		0		UW			verify analyzer roles	https://scryfall.com/card/nec/175/prairie-stream?utm_source=api	({T}: Add {W} or {U}.) This land enters tapped unless you control two or more basic lands.
nec	Neon Dynasty Commander	2022-02-18	176	Raging Ravine	8d38194e-b607-4ff4-9c19-0e8636d463bf	covered	burst_ramp, combat_support, counter_support, land_base, land_slot, mana_source, ramp	burst_ramp, combat_support, counter_support, land_base, land_slot, mana_source, ramp	false		Analyzer roles accepted during batch clean pass.	Land		0		GR			verify analyzer roles	https://scryfall.com/card/nec/176/raging-ravine?utm_source=api	This land enters tapped. {T}: Add {R} or {G}. {2}{R}{G}: Until end of turn, this land becomes a 3/3 red and green Elemental creature with "Whenever this creature attacks, put a +1/+1 counter on it." It's still a land.
nec	Neon Dynasty Commander	2022-02-18	177	Skycloud Expanse	76f335d0-7f71-4b1a-b60d-73de954cbe2c	covered		land_base, land_slot, mana_fixing, mana_source, stable_ramp	false		Covered by ODY role audit.	Land		0		UW			already reviewed	https://scryfall.com/card/nec/177/skycloud-expanse?utm_source=api	{1}, {T}: Add {W}{U}.
nec	Neon Dynasty Commander	2022-02-18	178	Spire of Industry	55a519b4-61cb-448a-875b-4d6dbe00580f	covered	land_base, land_slot, mana_source	land_base, land_slot, mana_source	false		Analyzer roles accepted during batch clean pass.	Land		0					verify analyzer roles	https://scryfall.com/card/nec/178/spire-of-industry?utm_source=api	{T}: Add {C}. {T}, Pay 1 life: Add one mana of any color. Activate only if you control an artifact.
nec	Neon Dynasty Commander	2022-02-18	179	Temple of Abandon	3baa8e38-ef93-435d-b63e-f781d5bfcc68	covered		card_selection, land_base, land_slot, mana_source, selection	false		Covered by PRM role audit.	Land		0		GR	Scry		already reviewed	https://scryfall.com/card/nec/179/temple-of-abandon?utm_source=api	This land enters tapped. When this land enters, scry 1. (Look at the top card of your library. You may put that card on the bottom.) {T}: Add {R} or {G}.
nec	Neon Dynasty Commander	2022-02-18	180	Temple of Enlightenment	89f43e27-790b-4ca1-8ba7-0882b31e0783	covered		card_selection, land_base, land_slot, mana_source, selection	false		Covered by PRM role audit.	Land		0		UW	Scry		already reviewed	https://scryfall.com/card/nec/180/temple-of-enlightenment?utm_source=api	This land enters tapped. When this land enters, scry 1. (Look at the top card of your library. You may put that card on the bottom.) {T}: Add {W} or {U}.
