setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
scd	Starter Commander Decks	2022-12-02	121	Zombie Apocalypse	8241277d-654f-4985-9d49-a22c1e59eec2	covered		card_selection, mass_recursion, recursion	false		Covered by PRM role audit.	Sorcery	{3}{B}{B}{B}	6	B	B			already reviewed	https://scryfall.com/card/scd/121/zombie-apocalypse?utm_source=api	Return all Zombie creature cards from your graveyard to the battlefield tapped, then destroy all Humans.
scd	Starter Commander Decks	2022-12-02	122	Abrade	f9db72dc-9a5b-48a4-a86e-7464d9a2166a	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/scd/122/abrade?utm_source=api	Choose one — • Abrade deals 3 damage to target creature. • Destroy target artifact.
scd	Starter Commander Decks	2022-12-02	123	Akoum Hellkite	05b6f9e3-9acd-43a6-acff-caa811aaf0a1	covered	combat_body, combat_threat, removal, targeted_removal	combat_body, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{4}{R}{R}	6	R	R	Landfall, Flying		verify analyzer roles	https://scryfall.com/card/scd/123/akoum-hellkite?utm_source=api	Flying Landfall — Whenever a land you control enters, this creature deals 1 damage to any target. If that land is a Mountain, this creature deals 2 damage instead.
scd	Starter Commander Decks	2022-12-02	124	Blasphemous Act	7a2484a9-04fd-41a0-8224-610c1c07ed10	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{8}{R}	9	R	R			already reviewed	https://scryfall.com/card/scd/124/blasphemous-act?utm_source=api	This spell costs {1} less to cast for each creature on the battlefield. Blasphemous Act deals 13 damage to each creature.
scd	Starter Commander Decks	2022-12-02	125	Brash Taunter	3e41648f-c5a9-4b26-b97e-8176fe5e9c85	covered		combat_body, direct_finisher, finisher, repeatable_finisher, self_protection	false		Covered by PRM role audit.	Creature — Goblin	{4}{R}	5	R	R	Indestructible, Fight		already reviewed	https://scryfall.com/card/scd/125/brash-taunter?utm_source=api	Indestructible Whenever this creature is dealt damage, it deals that much damage to target opponent. {2}{R}, {T}: This creature fights another target creature.
scd	Starter Commander Decks	2022-12-02	126	Chain Reaction	086b2564-9114-4ba2-94fd-b490f98f38a7	covered	mass_removal, removal, scalable_spell	mass_removal, removal, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/scd/126/chain-reaction?utm_source=api	Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield.
scd	Starter Commander Decks	2022-12-02	127	Chaos Warp	07a0cba9-8768-4fd9-a3d5-b0f83b4bf8e8	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/scd/127/chaos-warp?utm_source=api	The owner of target permanent shuffles it into their library, then reveals the top card of their library. If it's a permanent card, they put it onto the battlefield.
scd	Starter Commander Decks	2022-12-02	128	Combustible Gearhulk	3494a575-f68e-4e78-9f6b-142cd8a0edea	covered	card_draw, combat_body, combat_threat, direct_draw, draw, mill_support	card_draw, combat_body, combat_threat, direct_draw, draw, mill_support	false		Analyzer roles accepted during batch clean pass.	Artifact Creature — Construct	{4}{R}{R}	6	R	R	First strike, Mill		verify analyzer roles	https://scryfall.com/card/scd/128/combustible-gearhulk?utm_source=api	First strike When this creature enters, target opponent may have you draw three cards. If the player doesn't, you mill three cards, then this creature deals damage to that player equal to the total mana value of those cards.
scd	Starter Commander Decks	2022-12-02	129	Crucible of Fire	0c572396-4e53-4c86-9b04-f41341dcea05	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/scd/129/crucible-of-fire?utm_source=api	Dragon creatures you control get +3/+3.
scd	Starter Commander Decks	2022-12-02	130	Demanding Dragon	c8f1e3bd-bbf0-4750-b054-03553fc61850	covered	combat_body, combat_threat, removal, targeted_removal	combat_body, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{3}{R}{R}	5	R	R	Flying		verify analyzer roles	https://scryfall.com/card/scd/130/demanding-dragon?utm_source=api	Flying When this creature enters, it deals 5 damage to target opponent unless that player sacrifices a creature of their choice.
scd	Starter Commander Decks	2022-12-02	131	Dictate of the Twin Gods	3d960d33-623a-4415-ae00-f8cffbc15f5a	covered		multiplier_support, replacement_engine	false		Covered by PRM role audit.	Enchantment	{3}{R}{R}	5	R	R	Flash, Double		already reviewed	https://scryfall.com/card/scd/131/dictate-of-the-twin-gods?utm_source=api	Flash If a source would deal damage to a permanent or player, it deals double that damage to that permanent or player instead.
scd	Starter Commander Decks	2022-12-02	132	Dragon Mage	eab71e4e-27c3-4c41-b95f-259c1d14b97a	covered		card_draw, combat_body, combat_support, combat_threat, hand_attack, repeatable_advantage	false		Covered by SCG role audit.	Creature — Dragon Wizard	{5}{R}{R}	7	R	R	Flying		already reviewed	https://scryfall.com/card/scd/132/dragon-mage?utm_source=api	Flying Whenever this creature deals combat damage to a player, each player discards their hand, then draws seven cards.
scd	Starter Commander Decks	2022-12-02	133	Dragon Tempest	b9bacb46-fd1d-459b-81c2-d7d08fe73848	covered	combat_support, direct_finisher, finisher, removal, scalable_spell, targeted_removal	combat_support, direct_finisher, finisher, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Enchantment	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/scd/133/dragon-tempest?utm_source=api	Whenever a creature you control with flying enters, it gains haste until end of turn. Whenever a Dragon you control enters, it deals X damage to any target, where X is the number of Dragons you control.
scd	Starter Commander Decks	2022-12-02	134	Dragonkin Berserker	06b77a80-4968-4385-960a-fb66bb4faa94	covered		combat_body, combat_threat, cost_reduction, ramp, token_support	false		Covered by PRM role audit.	Creature — Human Berserker	{1}{R}	2	R	R	First strike, Boast		already reviewed	https://scryfall.com/card/scd/134/dragonkin-berserker?utm_source=api	First strike Boast abilities you activate cost {1} less to activate for each Dragon you control. Boast — {4}{R}: Create a 5/5 red Dragon creature token with flying. (Activate only if this creature attacked this turn and only once each turn.)
scd	Starter Commander Decks	2022-12-02	135	Dragonlord's Servant	faf81ae0-0b35-45ef-a50d-6cecf0c0eeeb	covered		combat_body, cost_reduction, ramp	false		Covered by PRM role audit.	Creature — Goblin Shaman	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/scd/135/dragonlords-servant?utm_source=api	Dragon spells you cast cost {1} less to cast.
scd	Starter Commander Decks	2022-12-02	136	Dragonmaster Outcast	b6fb79c3-cd32-4045-8177-e52841eea65b	covered	combat_body, token_support	combat_body, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman	{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/scd/136/dragonmaster-outcast?utm_source=api	At the beginning of your upkeep, if you control six or more lands, create a 5/5 red Dragon creature token with flying.
scd	Starter Commander Decks	2022-12-02	137	Dragonspeaker Shaman	6a29f36b-7911-4d84-a3ae-546b131d5159	covered		combat_body, cost_reduction, ramp	false		Covered by SCG role audit.	Creature — Human Barbarian Shaman	{1}{R}{R}	3	R	R			already reviewed	https://scryfall.com/card/scd/137/dragonspeaker-shaman?utm_source=api	Dragon spells you cast cost {2} less to cast.
scd	Starter Commander Decks	2022-12-02	138	Drakuseth, Maw of Flames	060deaff-44d6-4f03-9568-bcb7add80255	covered	combat_body, combat_support, combat_threat, direct_finisher, finisher, removal, repeatable_finisher, targeted_removal	combat_body, combat_support, combat_threat, direct_finisher, finisher, removal, repeatable_finisher, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Dragon	{4}{R}{R}{R}	7	R	R	Flying		verify analyzer roles	https://scryfall.com/card/scd/138/drakuseth-maw-of-flames?utm_source=api	Flying Whenever Drakuseth attacks, it deals 4 damage to any target and 3 damage to each of up to two other targets.
scd	Starter Commander Decks	2022-12-02	139	Dream Pillager	504cc26d-3fd5-4391-9d30-f0614e5c8bbc	covered	card_selection, combat_body, combat_support, combat_threat	card_selection, combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{5}{R}{R}	7	R	R	Flying		verify analyzer roles	https://scryfall.com/card/scd/139/dream-pillager?utm_source=api	Flying Whenever this creature deals combat damage to a player, exile that many cards from the top of your library. Until end of turn, you may cast spells from among those exiled cards.
scd	Starter Commander Decks	2022-12-02	140	Explosion of Riches	ffd469b4-413d-49f5-a873-e3f654240b31	covered	card_draw, direct_draw, draw, targeted_removal	card_draw, direct_draw, draw, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{5}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/scd/140/explosion-of-riches?utm_source=api	Draw a card, then each other player may draw a card. Whenever a card is drawn this way, Explosion of Riches deals 5 damage to target opponent chosen at random from among your opponents.
scd	Starter Commander Decks	2022-12-02	141	Fiery Confluence	3c22e031-4804-4c31-bd3c-c3f29d456b34	covered	direct_finisher, finisher, mass_removal, removal, targeted_removal	direct_finisher, finisher, mass_removal, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/scd/141/fiery-confluence?utm_source=api	Choose three. You may choose the same mode more than once. • Fiery Confluence deals 1 damage to each creature. • Fiery Confluence deals 2 damage to each opponent. • Destroy target artifact.
scd	Starter Commander Decks	2022-12-02	142	Flameblast Dragon	3180ee4f-66d7-4b73-bc10-9ee0c790ec18	covered	combat_body, combat_support, combat_threat, direct_finisher, finisher, removal, scalable_spell, targeted_removal	combat_body, combat_support, combat_threat, direct_finisher, finisher, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{4}{R}{R}	6	R	R	Flying		verify analyzer roles	https://scryfall.com/card/scd/142/flameblast-dragon?utm_source=api	Flying Whenever this creature attacks, you may pay {X}{R}. If you do, it deals X damage to any target.
scd	Starter Commander Decks	2022-12-02	143	Furnace Whelp	8422f1e0-00ca-4ffb-a6b2-e2c9f96d7f23	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{2}{R}{R}	4	R	R	Flying		verify analyzer roles	https://scryfall.com/card/scd/143/furnace-whelp?utm_source=api	Flying {R}: This creature gets +1/+0 until end of turn.
scd	Starter Commander Decks	2022-12-02	144	Geode Rager	3969d1d6-0aed-4fa8-aa09-d9be50576fb4	covered	combat_body, combat_support, combat_threat	combat_body, combat_support, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental	{4}{R}{R}	6	R	R	Goad, First strike, Landfall		verify analyzer roles	https://scryfall.com/card/scd/144/geode-rager?utm_source=api	First strike Landfall — Whenever a land you control enters, goad each creature target player controls. (Until your next turn, those creatures attack each combat if able and attack a player other than you if able.)
scd	Starter Commander Decks	2022-12-02	145	Guttersnipe	c6bdaf76-6a03-4695-9c4b-f040e73435af	covered		combat_body, copy_support, direct_finisher, finisher, repeatable_finisher, spellslinger	false		Covered by PRM role audit.	Creature — Goblin Shaman	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/scd/145/guttersnipe?utm_source=api	Whenever you cast an instant or sorcery spell, this creature deals 2 damage to each opponent.
scd	Starter Commander Decks	2022-12-02	146	Hate Mirage	2db23ceb-448b-45d6-a931-d72e8ccdb541	covered	copy_support, targeted_removal, token_support	copy_support, targeted_removal, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/scd/146/hate-mirage?utm_source=api	Choose up to two target creatures you don't control. For each of those creatures, create a token that's a copy of that creature. Those tokens gain haste. Exile them at the beginning of the next end step.
scd	Starter Commander Decks	2022-12-02	147	Hoard-Smelter Dragon	cf9db2be-3c95-45a2-ab85-694e3bd3bf1d	covered	combat_body, combat_threat, removal, scalable_spell, targeted_removal	combat_body, combat_threat, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{4}{R}{R}	6	R	R	Flying		verify analyzer roles	https://scryfall.com/card/scd/147/hoard-smelter-dragon?utm_source=api	Flying {3}{R}: Destroy target artifact. This creature gets +X/+0 until end of turn, where X is that artifact's mana value.
scd	Starter Commander Decks	2022-12-02	148	Kazuul, Tyrant of the Cliffs	f8bf3d91-cb50-48ce-88c6-cdcb37b64b57	covered	combat_body, combat_support, token_support	combat_body, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Ogre Warrior	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/scd/148/kazuul-tyrant-of-the-cliffs?utm_source=api	Whenever a creature an opponent controls attacks, if you're the defending player, create a 3/3 red Ogre creature token unless that creature's controller pays {3}.
scd	Starter Commander Decks	2022-12-02	149	Magmaquake	a52037df-0be1-4c99-b9eb-b033157af203	covered		mana_sink, mass_removal, removal, scalable_spell	false		Covered by PRM role audit.	Instant	{X}{R}{R}	2	R	R			already reviewed	https://scryfall.com/card/scd/149/magmaquake?utm_source=api	Magmaquake deals X damage to each creature without flying and each planeswalker.
scd	Starter Commander Decks	2022-12-02	150	Magmatic Force	ea73153b-1ecb-4593-a9ec-ce4f54e69824	covered	combat_body, removal, targeted_removal	combat_body, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Elemental	{5}{R}{R}{R}	8	R	R			verify analyzer roles	https://scryfall.com/card/scd/150/magmatic-force?utm_source=api	At the beginning of each upkeep, this creature deals 3 damage to any target.
scd	Starter Commander Decks	2022-12-02	151	Mana Geyser	a8dba58b-2956-492e-ae30-49db2ae68e53	covered	burst_ramp, ramp	burst_ramp, ramp	false		Analyzer roles accepted during batch clean pass.	Sorcery	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/scd/151/mana-geyser?utm_source=api	Add {R} for each tapped land your opponents control.
scd	Starter Commander Decks	2022-12-02	152	Mordant Dragon	c02ed1b7-1f8d-4196-a9b6-65e1b5a763d7	covered	combat_body, combat_support, combat_threat, removal, targeted_removal	combat_body, combat_support, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{3}{R}{R}{R}	6	R	R	Flying		verify analyzer roles	https://scryfall.com/card/scd/152/mordant-dragon?utm_source=api	Flying {1}{R}: This creature gets +1/+0 until end of turn. Whenever this creature deals combat damage to a player, you may have it deal that much damage to target creature that player controls.
scd	Starter Commander Decks	2022-12-02	153	Provoke the Trolls	ac844303-487b-49e9-9170-02892153ca6a	covered	combat_support, removal, targeted_removal	combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/scd/153/provoke-the-trolls?utm_source=api	Provoke the Trolls deals 3 damage to any target. If a creature is dealt damage this way, it gets +5/+0 until end of turn.
scd	Starter Commander Decks	2022-12-02	154	Rapacious Dragon	0944ec2e-1dd9-459f-8f1d-667242cf52fe	covered	burst_ramp, combat_body, combat_threat, mana_fixing, ramp, sacrifice_support, token_support	burst_ramp, combat_body, combat_threat, mana_fixing, ramp, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{4}{R}	5	R	R	Flying, Treasure		verify analyzer roles	https://scryfall.com/card/scd/154/rapacious-dragon?utm_source=api	Flying When this creature enters, create two Treasure tokens. (They're artifacts with "{T}, Sacrifice this token: Add one mana of any color.")
scd	Starter Commander Decks	2022-12-02	155	Runehorn Hellkite	a3f2c946-409f-4093-b4db-c954d3480a72	covered	card_draw, combat_body, combat_threat, hand_attack, repeatable_advantage	card_draw, combat_body, combat_threat, hand_attack, repeatable_advantage	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{5}{R}	6	R	R	Flying		verify analyzer roles	https://scryfall.com/card/scd/155/runehorn-hellkite?utm_source=api	Flying {5}{R}, Exile this card from your graveyard: Each player discards their hand, then draws seven cards.
scd	Starter Commander Decks	2022-12-02	156	Sarkhan, the Dragonspeaker	80c26f58-04b0-4db0-b84e-9b136609abe0	covered	direct_draw, draw, removal, repeatable_advantage, repeatable_draw, selection, self_protection, targeted_removal	direct_draw, draw, removal, repeatable_advantage, repeatable_draw, selection, self_protection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Legendary Planeswalker — Sarkhan	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/scd/156/sarkhan-the-dragonspeaker?utm_source=api	+1: Until end of turn, Sarkhan becomes a legendary 4/4 red Dragon creature with flying, indestructible, and haste. (He doesn't lose loyalty while he's not a planeswalker.) −3: Sarkhan deals 4 damage to target creature. −6: You get an emblem with "At the beginning of your draw step, draw two additional cards" and "At the beginning of your end step, discard your hand."
scd	Starter Commander Decks	2022-12-02	157	Scourge of Valkas	0a147009-a57c-4ac1-ab81-d8bd8b737631	covered	combat_body, combat_support, combat_threat, direct_finisher, finisher, removal, scalable_spell, targeted_removal	combat_body, combat_support, combat_threat, direct_finisher, finisher, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{2}{R}{R}{R}	5	R	R	Flying		verify analyzer roles	https://scryfall.com/card/scd/157/scourge-of-valkas?utm_source=api	Flying Whenever this creature or another Dragon you control enters, it deals X damage to any target, where X is the number of Dragons you control. {R}: This creature gets +1/+0 until end of turn.
scd	Starter Commander Decks	2022-12-02	158	Spit Flame	f63278e0-3c67-421d-87ce-67725e5e74df	covered	card_selection, hand_recursion, removal, targeted_removal	card_selection, hand_recursion, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/scd/158/spit-flame?utm_source=api	Spit Flame deals 4 damage to target creature. Whenever a Dragon you control enters, you may pay {R}. If you do, return this card from your graveyard to your hand.
scd	Starter Commander Decks	2022-12-02	159	Sunbird's Invocation	10d482fd-e034-4187-b148-51fe15885360	covered	scalable_spell	scalable_spell	false		Analyzer roles accepted during batch clean pass.	Enchantment	{5}{R}	6	R	R			verify analyzer roles	https://scryfall.com/card/scd/159/sunbirds-invocation?utm_source=api	Whenever you cast a spell from your hand, reveal the top X cards of your library, where X is that spell's mana value. You may cast a spell with mana value X or less from among cards revealed this way without paying its mana cost. Put the rest on the bottom of your library in a random order.
scd	Starter Commander Decks	2022-12-02	160	Sweltering Suns	526cd570-046e-402a-986c-f6ece68eec47	covered	card_draw, direct_draw, draw, mass_removal, removal, selection	card_draw, direct_draw, draw, mass_removal, removal, selection	false		Analyzer roles accepted during batch clean pass.	Sorcery	{1}{R}{R}	3	R	R	Cycling		verify analyzer roles	https://scryfall.com/card/scd/160/sweltering-suns?utm_source=api	Sweltering Suns deals 3 damage to each creature. Cycling {3} ({3}, Discard this card: Draw a card.)
scd	Starter Commander Decks	2022-12-02	161	Tectonic Giant	0e5e46e3-f9af-47cc-a740-bf808d5cb4b1	covered		card_selection, combat_body, combat_support, direct_draw, direct_finisher, draw, finisher, repeatable_advantage, repeatable_draw, repeatable_finisher, selection	false		Covered by PRM role audit.	Creature — Elemental Giant	{2}{R}{R}	4	R	R			already reviewed	https://scryfall.com/card/scd/161/tectonic-giant?utm_source=api	Whenever this creature attacks or becomes the target of a spell an opponent controls, choose one — • This creature deals 3 damage to each opponent. • Exile the top two cards of your library. Choose one of them. Until the end of your next turn, you may play that card.
scd	Starter Commander Decks	2022-12-02	162	Thermo-Alchemist	228fbae1-423e-461d-b8c3-55786938a3cb	covered	combat_body, copy_support, direct_finisher, finisher, repeatable_finisher, spellslinger	combat_body, copy_support, direct_finisher, finisher, repeatable_finisher, spellslinger	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman	{1}{R}	2	R	R	Defender		verify analyzer roles	https://scryfall.com/card/scd/162/thermo-alchemist?utm_source=api	Defender {T}: This creature deals 1 damage to each opponent. Whenever you cast an instant or sorcery spell, untap this creature.
scd	Starter Commander Decks	2022-12-02	163	Thunderbreak Regent	bb04f927-0348-4a14-9e74-381f18083f6a	covered		combat_body, combat_threat	false		Covered by PRM role audit.	Creature — Dragon	{2}{R}{R}	4	R	R	Flying		already reviewed	https://scryfall.com/card/scd/163/thunderbreak-regent?utm_source=api	Flying Whenever a Dragon you control becomes the target of a spell or ability an opponent controls, this creature deals 3 damage to that player.
scd	Starter Commander Decks	2022-12-02	164	Thundermaw Hellkite	e958144e-01bc-46ff-8f56-ddf2eb098630	covered	combat_body, combat_support, combat_threat, mass_removal, removal	combat_body, combat_support, combat_threat, mass_removal, removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{3}{R}{R}	5	R	R	Flying, Haste		verify analyzer roles	https://scryfall.com/card/scd/164/thundermaw-hellkite?utm_source=api	Flying Haste (This creature can attack and {T} as soon as it comes under your control.) When this creature enters, it deals 1 damage to each creature with flying your opponents control. Tap those creatures.
scd	Starter Commander Decks	2022-12-02	165	Tyrant's Familiar	63394e24-a456-4cc6-9885-8c62447b050a	covered	combat_body, combat_support, combat_threat, removal, targeted_removal	combat_body, combat_support, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{5}{R}{R}	7	R	R	Flying, Haste, Lieutenant		verify analyzer roles	https://scryfall.com/card/scd/165/tyrants-familiar?utm_source=api	Flying, haste Lieutenant — As long as you control your commander, this creature gets +2/+2 and has "Whenever this creature attacks, it deals 7 damage to target creature defending player controls."
scd	Starter Commander Decks	2022-12-02	166	Unleash Fury	4eaa100c-f1ef-4a2b-9370-5dad7f3a95f2	covered	multiplier_support, replacement_engine	multiplier_support, replacement_engine	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{R}	2	R	R	Double		verify analyzer roles	https://scryfall.com/card/scd/166/unleash-fury?utm_source=api	Double the power of target creature until end of turn.
scd	Starter Commander Decks	2022-12-02	167	Vandalblast	3567c3c8-b3c7-45b7-935b-b1fdbc973720	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Sorcery	{R}	1	R	R	Overload		verify analyzer roles	https://scryfall.com/card/scd/167/vandalblast?utm_source=api	Destroy target artifact you don't control. Overload {4}{R} (You may cast this spell for its overload cost. If you do, change "target" in its text to "each.")
scd	Starter Commander Decks	2022-12-02	168	Verix Bladewing	d7315b3b-6e5d-4d28-a503-bfae1daf6c43	covered	combat_body, combat_threat, token_support	combat_body, combat_threat, token_support	false		Analyzer roles accepted during batch clean pass.	Legendary Creature — Dragon	{2}{R}{R}	4	R	R	Kicker, Flying		verify analyzer roles	https://scryfall.com/card/scd/168/verix-bladewing?utm_source=api	Kicker {3} (You may pay an additional {3} as you cast this spell.) Flying When Verix Bladewing enters, if it was kicked, create Karox Bladewing, a legendary 4/4 red Dragon creature token with flying.
scd	Starter Commander Decks	2022-12-02	169	Wild Ricochet	8c35fd11-be45-4984-bd83-6e4f3fbc47a9	covered	copy_support	copy_support	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/scd/169/wild-ricochet?utm_source=api	You may choose new targets for target instant or sorcery spell. Then copy that spell. You may choose new targets for the copy.
scd	Starter Commander Decks	2022-12-02	170	Wildfire Devils	b446b485-c10b-4175-bb49-16ac2f9e7718	covered	card_selection, combat_body	card_selection, combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Devil	{3}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/scd/170/wildfire-devils?utm_source=api	When this creature enters and at the beginning of your upkeep, choose a player at random. That player exiles an instant or sorcery card from their graveyard. Copy that card. You may cast the copy without paying its mana cost.
scd	Starter Commander Decks	2022-12-02	171	Avacyn's Pilgrim	069f6530-e65c-4d52-85f3-e0a2acd148c5	covered		combat_body, ramp, stable_ramp	false		Covered by PRM role audit.	Creature — Human Monk	{G}	1	G	GW			already reviewed	https://scryfall.com/card/scd/171/avacyns-pilgrim?utm_source=api	{T}: Add {W}.
scd	Starter Commander Decks	2022-12-02	172	Beast Within	7735eeba-693b-47e2-bd51-414379cf1016	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/scd/172/beast-within?utm_source=api	Destroy target permanent. Its controller creates a 3/3 green Beast creature token.
scd	Starter Commander Decks	2022-12-02	173	Blossoming Defense	5a851367-1c4a-4cc9-a9c3-3d2775986b4c	covered	combat_support, protection, self_protection, targeted_protection	combat_support, protection, self_protection, targeted_protection	false		Analyzer roles accepted during batch clean pass.	Instant	{G}	1	G	G			verify analyzer roles	https://scryfall.com/card/scd/173/blossoming-defense?utm_source=api	Target creature you control gets +2/+2 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
scd	Starter Commander Decks	2022-12-02	174	Champion of Lambholt	c549b0fd-1e08-4873-952e-a14dc45a0fd2	covered	combat_body, counter_support	combat_body, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{1}{G}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/scd/174/champion-of-lambholt?utm_source=api	Creatures with power less than this creature's power can't block creatures you control. Whenever another creature you control enters, put a +1/+1 counter on this creature.
scd	Starter Commander Decks	2022-12-02	175	Citanul Hierophants	f67df84f-667e-41cf-80f9-911abafe70ac	covered		combat_body, ramp, stable_ramp	false		Covered by USG role audit.	Creature — Human Druid	{3}{G}	4	G	G			already reviewed	https://scryfall.com/card/scd/175/citanul-hierophants?utm_source=api	Creatures you control have "{T}: Add {G}."
scd	Starter Commander Decks	2022-12-02	176	Collective Unconscious	38abf769-e4ef-4b47-9c79-c8cda0b90f6c	covered		card_draw, direct_draw, draw	false		Covered by MMQ role audit.	Sorcery	{4}{G}{G}	6	G	G			already reviewed	https://scryfall.com/card/scd/176/collective-unconscious?utm_source=api	Draw a card for each creature you control.
scd	Starter Commander Decks	2022-12-02	177	Cultivate	8b755881-a72d-4e21-a369-d2924eb4585a	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Sorcery	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/scd/177/cultivate?utm_source=api	Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle.
scd	Starter Commander Decks	2022-12-02	178	Curse of Bounty	b6689782-08d8-48e1-a05d-cd040dfe85bc	covered	ramp, stable_ramp	ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura Curse	{1}{G}	2	G	G	Enchant		verify analyzer roles	https://scryfall.com/card/scd/178/curse-of-bounty?utm_source=api	Enchant player Whenever enchanted player is attacked, untap all nonland permanents you control. Each opponent attacking that player untaps all nonland permanents they control.
scd	Starter Commander Decks	2022-12-02	179	Drumhunter	3aab84f2-731c-4079-9623-0b0c433442c3	covered	card_draw, combat_body, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, stable_ramp	card_draw, combat_body, direct_draw, draw, ramp, repeatable_advantage, repeatable_draw, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Human Druid Warrior	{3}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/scd/179/drumhunter?utm_source=api	At the beginning of your end step, if you control a creature with power 5 or greater, you may draw a card. {T}: Add {C}.
