setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
mid	Innistrad: Midnight Hunt	2021-09-24	143	Harvesttide Infiltrator // Harvesttide Assailant	8669f2e1-3e98-4fa5-ba4f-a0860b92c609	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		3		R	Daybound, Trample, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/143/harvesttide-infiltrator-harvesttide-assailant?utm_source=api	Harvesttide Infiltrator: Trample Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Harvesttide Assailant: Trample Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	144	Immolation	9f40ad89-3767-4837-a078-f2dcfaf368df	covered	combat_support	combat_support	false		Covered by Legends role audit.	Enchantment — Aura	{R}	1	R	R	Enchant		already reviewed	https://scryfall.com/card/mid/144/immolation?utm_source=api	Enchant creature Enchanted creature gets +2/-2.
mid	Innistrad: Midnight Hunt	2021-09-24	145	Lambholt Harrier	84c7d60a-7a7a-4344-8db5-d658792e3ac4	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Wolf	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/mid/145/lambholt-harrier?utm_source=api	{3}{R}: Target creature can't block this turn.
mid	Innistrad: Midnight Hunt	2021-09-24	146	Light Up the Night	4669926b-93f9-4d80-aee3-492fbf8e0a0a	covered		direct_finisher, finisher, graveyard_support, mana_sink, removal, scalable_spell, targeted_removal	false		Covered by PRM role audit.	Sorcery	{X}{R}	1	R	R	Flashback		already reviewed	https://scryfall.com/card/mid/146/light-up-the-night?utm_source=api	Light Up the Night deals X damage to any target. It deals X plus 1 damage instead if that target is a creature or planeswalker. Flashback—{3}{R}, Remove X loyalty counters from among planeswalkers you control. If you cast this spell this way, X can't be 0. (You may cast this card from your graveyard for its flashback cost. Then exile it.)
mid	Innistrad: Midnight Hunt	2021-09-24	147	Lunar Frenzy	d95fc2cb-5e49-4a22-a93e-d21cf64dcd84	covered	combat_support, mana_sink, scalable_spell	combat_support, mana_sink, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Instant	{X}{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/mid/147/lunar-frenzy?utm_source=api	Target creature you control gets +X/+0 and gains first strike and trample until end of turn.
mid	Innistrad: Midnight Hunt	2021-09-24	148	Moonrager's Slash	40a41774-fe50-438d-85e4-7f2beb29fb82	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/mid/148/moonragers-slash?utm_source=api	This spell costs {2} less to cast if it's night. Moonrager's Slash deals 3 damage to any target.
mid	Innistrad: Midnight Hunt	2021-09-24	149	Moonveil Regent	61c2a2cb-6424-4a20-81fb-f8e15a8f95ce	covered		card_draw, combat_body, combat_threat, direct_draw, direct_finisher, draw, finisher, removal, repeatable_advantage, repeatable_draw, sacrifice_support, scalable_spell, targeted_removal	false		Covered by PRM role audit.	Creature — Dragon	{3}{R}	4	R	R	Flying		already reviewed	https://scryfall.com/card/mid/149/moonveil-regent?utm_source=api	Flying Whenever you cast a spell, you may discard your hand. If you do, draw a card for each of that spell's colors. When this creature dies, it deals X damage to any target, where X is the number of colors among permanents you control.
mid	Innistrad: Midnight Hunt	2021-09-24	150	Mounted Dreadknight	b5e42be3-6bfc-4905-9237-cb8d53e2349e	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Knight	{4}{R}	5	R	R	Trample		verify analyzer roles	https://scryfall.com/card/mid/150/mounted-dreadknight?utm_source=api	Trample This creature enters with a +1/+1 counter on it if an opponent lost life this turn.
mid	Innistrad: Midnight Hunt	2021-09-24	151	Neonate's Rush	721aeedc-1de5-40d0-a04c-a2ebc056d06a	covered	card_draw, direct_draw, draw, removal, targeted_removal	card_draw, direct_draw, draw, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/mid/151/neonates-rush?utm_source=api	This spell costs {1} less to cast if you control a Vampire. Neonate's Rush deals 1 damage to target creature and 1 damage to its controller. Draw a card.
mid	Innistrad: Midnight Hunt	2021-09-24	152	Obsessive Astronomer	fde06097-1cf1-4774-b6ca-7cf15dfe4837	covered	card_draw, card_selection, combat_body, repeatable_advantage, selection	card_draw, card_selection, combat_body, repeatable_advantage, selection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Wizard	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/mid/152/obsessive-astronomer?utm_source=api	If it's neither day nor night, it becomes day as this creature enters. Whenever day becomes night or night becomes day, discard up to two cards, then draw that many cards.
mid	Innistrad: Midnight Hunt	2021-09-24	153	Pack's Betrayal	5b7abe71-0be3-4dd4-880e-88b65b47ea4d	covered	card_selection, removal, selection, tempo_removal, theft_support	card_selection, removal, selection, tempo_removal, theft_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{R}	3	R	R	Scry		verify analyzer roles	https://scryfall.com/card/mid/153/packs-betrayal?utm_source=api	Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. If you control a Wolf or Werewolf, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom and the rest on top in any order.)
mid	Innistrad: Midnight Hunt	2021-09-24	154	Play with Fire	5ffc1e77-152b-4a82-8ea8-2c79cc31d5ef	covered	card_selection, removal, selection, targeted_removal	card_selection, removal, selection, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{R}	1	R	R	Scry		verify analyzer roles	https://scryfall.com/card/mid/154/play-with-fire?utm_source=api	Play with Fire deals 2 damage to any target. If a player is dealt damage this way, scry 1. (Look at the top card of your library. You may put that card on the bottom.)
mid	Innistrad: Midnight Hunt	2021-09-24	155	Purifying Dragon	a45762af-4aac-40b3-a983-ea441b04c5ee	covered	combat_body, combat_support, combat_threat, removal, targeted_removal	combat_body, combat_support, combat_threat, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Dragon	{3}{R}{R}	5	R	R	Flying		verify analyzer roles	https://scryfall.com/card/mid/155/purifying-dragon?utm_source=api	Flying Whenever this creature attacks, it deals 1 damage to target creature defending player controls. If that creature is a Zombie, this creature deals 2 damage to it instead.
mid	Innistrad: Midnight Hunt	2021-09-24	156	Raze the Effigy	9286ddc5-8151-4129-aaf6-2a2abe7047e5	covered	combat_support, removal, targeted_removal	combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/mid/156/raze-the-effigy?utm_source=api	Choose one — • Destroy target artifact. • Target attacking creature gets +2/+2 until end of turn.
mid	Innistrad: Midnight Hunt	2021-09-24	157	Reckless Stormseeker // Storm-Charged Slasher	ea5fd21a-c23a-49ee-aab8-0a9618d65c11	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		3		R	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/157/reckless-stormseeker-storm-charged-slasher?utm_source=api	Reckless Stormseeker: At the beginning of combat on your turn, target creature you control gets +1/+0 and gains haste until end of turn. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Storm-Charged Slasher: At the beginning of combat on your turn, target creature you control gets +2/+0 and gains trample and haste until end of turn. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	158	Seize the Storm	d3455e93-3a05-42db-945d-c4c85f4ac827	covered	combat_support, graveyard_support, token_support	combat_support, graveyard_support, token_support	false		Analyzer roles accepted during batch clean pass.	Sorcery	{4}{R}	5	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/mid/158/seize-the-storm?utm_source=api	Create a red Elemental creature token with trample and "This token's power and toughness are each equal to the number of instant and sorcery cards in your graveyard plus the number of cards with flashback you own in exile." Flashback {6}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
mid	Innistrad: Midnight Hunt	2021-09-24	159	Smoldering Egg // Ashmouth Dragon	7493d78c-26c4-402e-bec5-6449773d0344	covered		combat_body, combat_threat, copy_support, counter_support, removal, spellslinger, targeted_removal	false		Covered by PRM role audit.	Creature — Dragon Egg // Creature — Dragon		2		R	Flying, Transform, Defender		already reviewed	https://scryfall.com/card/mid/159/smoldering-egg-ashmouth-dragon?utm_source=api	Smoldering Egg: Defender Whenever you cast an instant or sorcery spell, put a number of ember counters on this creature equal to the amount of mana spent to cast that spell. Then if this creature has seven or more ember counters on it, remove them and transform this creature. // Ashmouth Dragon: Flying Whenever you cast an instant or sorcery spell, this creature deals 2 damage to any target.
mid	Innistrad: Midnight Hunt	2021-09-24	160	Spellrune Painter // Spellrune Howler	4ff8c359-430f-434e-ac1e-822abdc28360	covered	combat_body, combat_support, copy_support, spellslinger	combat_body, combat_support, copy_support, spellslinger	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman Werewolf // Creature — Werewolf		3		R	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/160/spellrune-painter-spellrune-howler?utm_source=api	Spellrune Painter: Whenever you cast an instant or sorcery spell, this creature gets +1/+1 until end of turn. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Spellrune Howler: Whenever you cast an instant or sorcery spell, this creature gets +2/+2 until end of turn. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	161	Stolen Vitality	bd7454f3-57bc-44f4-bd58-54e883c699fd	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/mid/161/stolen-vitality?utm_source=api	Target creature gets +3/+1 until end of turn. If it's your turn, that creature gains trample until end of turn. Otherwise, it gains first strike until end of turn. (A creature with trample can deal excess combat damage to the player or planeswalker it's attacking. A creature with first strike deals combat damage before creatures without first strike.)
mid	Innistrad: Midnight Hunt	2021-09-24	162	Sunstreak Phoenix	94f14f42-ea66-4432-81cc-667ad62a4497	covered		battlefield_recursion, card_selection, combat_body, combat_threat, repeatable_advantage	false		Covered by PRM role audit.	Creature — Phoenix	{2}{R}{R}	4	R	R	Flying		already reviewed	https://scryfall.com/card/mid/162/sunstreak-phoenix?utm_source=api	Flying If it's neither day nor night, it becomes day as this creature enters. Whenever day becomes night or night becomes day, you may pay {1}{R}. If you do, return this card from your graveyard to the battlefield tapped.
mid	Innistrad: Midnight Hunt	2021-09-24	163	Tavern Ruffian // Tavern Smasher	73a3b9a1-37a0-469a-9557-8c118a1ee78f	covered	combat_body	combat_body	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior Werewolf // Creature — Werewolf		4		R	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/163/tavern-ruffian-tavern-smasher?utm_source=api	Tavern Ruffian: Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Tavern Smasher: Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	164	Thermo-Alchemist	228fbae1-423e-461d-b8c3-55786938a3cb	covered	combat_body, copy_support, direct_finisher, finisher, repeatable_finisher, spellslinger	combat_body, copy_support, direct_finisher, finisher, repeatable_finisher, spellslinger	false		Analyzer roles accepted during batch clean pass.	Creature — Human Shaman	{1}{R}	2	R	R	Defender		verify analyzer roles	https://scryfall.com/card/mid/164/thermo-alchemist?utm_source=api	Defender {T}: This creature deals 1 damage to each opponent. Whenever you cast an instant or sorcery spell, untap this creature.
mid	Innistrad: Midnight Hunt	2021-09-24	165	Village Watch // Village Reavers	b2ecaae4-41ee-4c61-b5ce-db4364b307fc	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		5		R	Daybound, Haste, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/165/village-watch-village-reavers?utm_source=api	Village Watch: Haste Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Village Reavers: Wolves and Werewolves you control have haste. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	166	Voldaren Ambusher	897f666e-0dda-4577-a3d7-792e3ac2f460	covered	combat_body, mass_removal, removal, scalable_spell, targeted_removal	combat_body, mass_removal, removal, scalable_spell, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Archer	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/mid/166/voldaren-ambusher?utm_source=api	When this creature enters, if an opponent lost life this turn, it deals X damage to up to one target creature or planeswalker, where X is the number of Vampires you control.
mid	Innistrad: Midnight Hunt	2021-09-24	167	Voldaren Stinger	5bd66394-6e1e-4b13-8824-e83768fb533e	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Vampire Warrior	{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/mid/167/voldaren-stinger?utm_source=api	This creature has first strike as long as it's attacking. {2}{R}: This creature gets +2/+0 until end of turn.
mid	Innistrad: Midnight Hunt	2021-09-24	168	Augur of Autumn	9e774188-caa1-4b62-b9cc-547f8e444b7f	covered		card_selection, combat_body, direct_draw, draw, repeatable_advantage, selection	false		Covered by PRM role audit.	Creature — Human Druid	{1}{G}{G}	3	G	G	Coven		already reviewed	https://scryfall.com/card/mid/168/augur-of-autumn?utm_source=api	You may look at the top card of your library any time. You may play lands from the top of your library. Coven — As long as you control three or more creatures with different powers, you may cast creature spells from the top of your library.
mid	Innistrad: Midnight Hunt	2021-09-24	169	Bird Admirer // Wing Shredder	58bd02ae-2676-4c9c-b24e-2bd51be8bde7	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Human Archer Werewolf // Creature — Werewolf		3		G	Reach, Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/169/bird-admirer-wing-shredder?utm_source=api	Bird Admirer: Reach Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Wing Shredder: Reach Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	170	Bounding Wolf	257f7c29-8857-429e-a421-9262982804e0	covered	combat_body, combat_threat	combat_body, combat_threat	false		Analyzer roles accepted during batch clean pass.	Creature — Wolf	{2}{G}	3	G	G	Reach, Flash		verify analyzer roles	https://scryfall.com/card/mid/170/bounding-wolf?utm_source=api	Flash Reach
mid	Innistrad: Midnight Hunt	2021-09-24	171	Bramble Armor	25328cab-c7c0-4c55-99bb-a4149f6c511a	covered	artifact_support, combat_support	artifact_support, combat_support	false		Analyzer roles accepted during batch clean pass.	Artifact — Equipment	{1}{G}	2	G	G	Equip		verify analyzer roles	https://scryfall.com/card/mid/171/bramble-armor?utm_source=api	When this Equipment enters, attach it to target creature you control. Equipped creature gets +2/+1. Equip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)
mid	Innistrad: Midnight Hunt	2021-09-24	172	Briarbridge Tracker	8fe6e954-f19b-4d11-83d3-74c634d51bad	covered		card_draw, combat_body, combat_support, combat_threat, direct_draw, draw, sacrifice_support, selection, token_support	false		Covered by PRM role audit.	Creature — Human Scout	{2}{G}	3	G	G	Investigate, Vigilance		already reviewed	https://scryfall.com/card/mid/172/briarbridge-tracker?utm_source=api	Vigilance (Attacking doesn't cause this creature to tap.) When this creature enters, investigate. (Create a Clue token. It's an artifact with "{2}, Sacrifice this token: Draw a card.") As long as you control a token, this creature gets +2/+0.
mid	Innistrad: Midnight Hunt	2021-09-24	173	Brood Weaver	f0a7ef59-7897-4e84-a85e-1fcbe3dc9f6a	covered	combat_body, combat_threat, sacrifice_support, token_support	combat_body, combat_threat, sacrifice_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Spider	{3}{G}	4	G	G	Reach		verify analyzer roles	https://scryfall.com/card/mid/173/brood-weaver?utm_source=api	Reach When this creature dies, create a 1/2 green Spider creature token with reach.
mid	Innistrad: Midnight Hunt	2021-09-24	174	Burly Breaker // Dire-Strain Demolisher	4cbfb898-e1ca-4e34-9cb2-11ba50272984	covered	combat_body, self_protection	combat_body, self_protection	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		5		G	Daybound, Ward, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/174/burly-breaker-dire-strain-demolisher?utm_source=api	Burly Breaker: Ward {1} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {1}.) Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Dire-Strain Demolisher: Ward {3} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {3}.) Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	175	Candlelit Cavalry	edfd2614-8875-4741-b64b-390afc0d2376	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Knight	{4}{G}	5	G	G	Coven		verify analyzer roles	https://scryfall.com/card/mid/175/candlelit-cavalry?utm_source=api	Coven — At the beginning of combat on your turn, if you control three or more creatures with different powers, this creature gains trample until end of turn.
mid	Innistrad: Midnight Hunt	2021-09-24	176	Clear Shot	0b8defd2-8530-47d7-a0c6-27aa5162dff6	covered	combat_support, removal, targeted_removal	combat_support, removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/mid/176/clear-shot?utm_source=api	Target creature you control gets +1/+1 until end of turn. It deals damage equal to its power to target creature you don't control.
mid	Innistrad: Midnight Hunt	2021-09-24	177	Consuming Blob	818292cc-6261-47e4-b573-d92f03da6ded	covered		combat_body, token_support	false		Covered by PRM role audit.	Creature — Ooze	{3}{G}{G}	5	G	G			already reviewed	https://scryfall.com/card/mid/177/consuming-blob?utm_source=api	Consuming Blob's power is equal to the number of card types among cards in your graveyard and its toughness is equal to that number plus 1. At the beginning of your end step, create a green Ooze creature token with "This token's power is equal to the number of card types among cards in your graveyard and its toughness is equal to that number plus 1."
mid	Innistrad: Midnight Hunt	2021-09-24	178	Contortionist Troupe	be9bee08-ac04-42bc-93be-5a77482a7690	covered	combat_body, combat_support, counter_support, mana_sink, scalable_spell	combat_body, combat_support, counter_support, mana_sink, scalable_spell	false		Analyzer roles accepted during batch clean pass.	Creature — Human	{X}{G}	1	G	G	Coven		verify analyzer roles	https://scryfall.com/card/mid/178/contortionist-troupe?utm_source=api	This creature enters with X +1/+1 counters on it. Coven — At the beginning of your end step, if you control three or more creatures with different powers, put a +1/+1 counter on target creature you control.
mid	Innistrad: Midnight Hunt	2021-09-24	179	Dawnhart Mentor	e12fb44a-524e-4603-a89c-fad8204fdb2b	covered	combat_body, combat_support, token_support	combat_body, combat_support, token_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warlock	{2}{G}	3	G	G	Coven		verify analyzer roles	https://scryfall.com/card/mid/179/dawnhart-mentor?utm_source=api	When this creature enters, create a 1/1 white Human creature token. Coven — {5}{G}: Target creature you control gets +3/+3 and gains trample until end of turn. Activate only if you control three or more creatures with different powers.
mid	Innistrad: Midnight Hunt	2021-09-24	180	Dawnhart Rejuvenator	c6e92911-a100-43eb-ab4b-3778b0db1918	covered	combat_body, lifegain, mana_fixing, ramp, stable_ramp	combat_body, lifegain, mana_fixing, ramp, stable_ramp	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warlock	{3}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/mid/180/dawnhart-rejuvenator?utm_source=api	When this creature enters, you gain 3 life. {T}: Add one mana of any color.
mid	Innistrad: Midnight Hunt	2021-09-24	181	Deathbonnet Sprout // Deathbonnet Hulk	c92d6f26-5856-42dc-9ee5-21292d78a1fb	covered	combat_body, counter_support, mill_support	combat_body, counter_support, mill_support	false		Analyzer roles accepted during batch clean pass.	Creature — Fungus // Creature — Fungus Horror		1		G	Transform, Mill		verify analyzer roles	https://scryfall.com/card/mid/181/deathbonnet-sprout-deathbonnet-hulk?utm_source=api	Deathbonnet Sprout: At the beginning of your upkeep, mill a card. Then if there are three or more creature cards in your graveyard, transform this creature. (To mill a card, put the top card of your library into your graveyard.) // Deathbonnet Hulk: At the beginning of your upkeep, you may exile a card from a graveyard. If a creature card was exiled this way, put a +1/+1 counter on this creature.
mid	Innistrad: Midnight Hunt	2021-09-24	182	Defend the Celestus	c079a636-cfd4-49cd-bcd4-54375b3fa355	covered	counter_support	counter_support	false		Analyzer roles accepted during batch clean pass.	Instant	{2}{G}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/mid/182/defend-the-celestus?utm_source=api	Distribute three +1/+1 counters among one, two, or three target creatures you control.
mid	Innistrad: Midnight Hunt	2021-09-24	183	Dryad's Revival	8a69a0f0-5f0f-4098-ab6d-be3233af5cd3	covered	card_selection, graveyard_support, hand_recursion, recursion	card_selection, graveyard_support, hand_recursion, recursion	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{G}	3	G	G	Flashback		verify analyzer roles	https://scryfall.com/card/mid/183/dryads-revival?utm_source=api	Return target card from your graveyard to your hand. Flashback {4}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
mid	Innistrad: Midnight Hunt	2021-09-24	184	Duel for Dominance	5064a55a-9692-4a67-9e82-16250b9140d1	covered	counter_support	counter_support	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{G}	2	G	G	Fight, Coven		verify analyzer roles	https://scryfall.com/card/mid/184/duel-for-dominance?utm_source=api	Coven — Choose target creature you control and target creature you don't control. If you control three or more creatures with different powers, put a +1/+1 counter on the chosen creature you control. Then the chosen creatures fight each other. (Each deals damage equal to its power to the other.)
mid	Innistrad: Midnight Hunt	2021-09-24	185	Eccentric Farmer	b51a852c-ccde-4d23-a3f3-a002f7eacdab	covered	card_selection, combat_body, mill_support	card_selection, combat_body, mill_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Peasant	{2}{G}	3	G	G	Mill		verify analyzer roles	https://scryfall.com/card/mid/185/eccentric-farmer?utm_source=api	When this creature enters, mill three cards, then you may return a land card from your graveyard to your hand. (To mill three cards, put the top three cards of your library into your graveyard.)
mid	Innistrad: Midnight Hunt	2021-09-24	186	Harvesttide Sentry	6cd6b56d-d69e-4144-a6c7-8c066629435b	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Warrior	{1}{G}	2	G	G	Coven		verify analyzer roles	https://scryfall.com/card/mid/186/harvesttide-sentry?utm_source=api	Coven — At the beginning of combat on your turn, if you control three or more creatures with different powers, this creature can't be blocked by creatures with power 2 or less this turn.
mid	Innistrad: Midnight Hunt	2021-09-24	187	Hound Tamer // Untamed Pup	e9208fc2-616d-4c32-bd66-76a8bf85a6b5	covered	combat_body, combat_threat, counter_support	combat_body, combat_threat, counter_support	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		3		G	Daybound, Trample, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/187/hound-tamer-untamed-pup?utm_source=api	Hound Tamer: Trample {3}{G}: Put a +1/+1 counter on target creature. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Untamed Pup: Trample Other Wolves and Werewolves you control have trample. {3}{G}: Put a +1/+1 counter on target creature. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	188	Howl of the Hunt	22fe038e-033e-4632-a0d7-116492cded83	covered	combat_support	combat_support	false		Analyzer roles accepted during batch clean pass.	Enchantment — Aura	{2}{G}	3	G	G	Enchant, Flash		verify analyzer roles	https://scryfall.com/card/mid/188/howl-of-the-hunt?utm_source=api	Flash Enchant creature When this Aura enters, if enchanted creature is a Wolf or Werewolf, untap that creature. Enchanted creature gets +2/+2 and has vigilance.
mid	Innistrad: Midnight Hunt	2021-09-24	189	Might of the Old Ways	266d3f06-c982-4427-b421-7520e5da5c2e	covered	card_draw, combat_support, direct_draw, draw	card_draw, combat_support, direct_draw, draw	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{G}	2	G	G	Coven		verify analyzer roles	https://scryfall.com/card/mid/189/might-of-the-old-ways?utm_source=api	Target creature gets +2/+2 until end of turn. Coven — Then if you control three or more creatures with different powers, draw a card.
mid	Innistrad: Midnight Hunt	2021-09-24	190	Outland Liberator // Frenzied Trapbreaker	9545f126-062f-4410-a362-e16255a128d6	covered	combat_body, combat_support, removal, sacrifice_support, targeted_removal	combat_body, combat_support, removal, sacrifice_support, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Creature — Human Werewolf // Creature — Werewolf		2		G	Daybound, Nightbound		verify analyzer roles	https://scryfall.com/card/mid/190/outland-liberator-frenzied-trapbreaker?utm_source=api	Outland Liberator: {1}, Sacrifice this creature: Destroy target artifact or enchantment. Daybound (If a player casts no spells during their own turn, it becomes night next turn.) // Frenzied Trapbreaker: {1}, Sacrifice this creature: Destroy target artifact or enchantment. Whenever this creature attacks, destroy target artifact or enchantment defending player controls. Nightbound (If a player casts at least two spells during their own turn, it becomes day next turn.)
mid	Innistrad: Midnight Hunt	2021-09-24	191	Path to the Festival	e54d4ecf-ebcc-4374-98e7-c682f83c82a9	covered	card_selection, direct_draw, draw, graveyard_support, land_acceleration, land_tutor, mana_fixing, ramp, selection, tutor	card_selection, direct_draw, draw, graveyard_support, land_acceleration, land_tutor, mana_fixing, ramp, selection, tutor	false		Analyzer roles accepted during batch clean pass.	Sorcery	{2}{G}	3	G	G	Flashback, Scry		verify analyzer roles	https://scryfall.com/card/mid/191/path-to-the-festival?utm_source=api	Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle. Then if there are three or more basic land types among lands you control, scry 1. (Look at the top card of your library. You may put that card on the bottom.) Flashback {4}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
mid	Innistrad: Midnight Hunt	2021-09-24	192	Pestilent Wolf	39940633-ef64-408e-ae8f-ade201fe7f06	covered	combat_body, combat_support	combat_body, combat_support	false		Analyzer roles accepted during batch clean pass.	Creature — Wolf	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/mid/192/pestilent-wolf?utm_source=api	{2}{G}: This creature gains deathtouch until end of turn.
mid	Innistrad: Midnight Hunt	2021-09-24	193	Plummet	85bde6ac-3dd4-4946-8b57-24f57e3eae2b	covered	removal, targeted_removal	removal, targeted_removal	false		Analyzer roles accepted during batch clean pass.	Instant	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/mid/193/plummet?utm_source=api	Destroy target creature with flying.
mid	Innistrad: Midnight Hunt	2021-09-24	194	Primal Adversary	087d6330-c9de-42b7-a804-1202bc6aa682	covered		combat_body, combat_threat, counter_support	false		Covered by PRM role audit.	Creature — Wolf	{2}{G}	3	G	G	Trample		already reviewed	https://scryfall.com/card/mid/194/primal-adversary?utm_source=api	Trample When this creature enters, you may pay {1}{G} any number of times. When you pay this cost one or more times, put that many +1/+1 counters on this creature, then up to that many target lands you control become 3/3 Wolf creatures with haste that are still lands.
