setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
uma	Ultimate Masters	2018-12-07	139	Malevolent Whispers	b7ff27b6-7591-44b9-86b9-ee12f795ec25			removal, tempo_removal, theft_support				Sorcery	{3}{R}	4	R	R	Madness		verify analyzer roles	https://scryfall.com/card/uma/139/malevolent-whispers?utm_source=api	Gain control of target creature until end of turn. Untap that creature. It gets +2/+0 and gains haste until end of turn. Madness {3}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)
uma	Ultimate Masters	2018-12-07	140	Molten Birth	aeaae9cc-f30f-4d7e-86f3-3132ef47e987			coin_support, token_support				Sorcery	{1}{R}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/uma/140/molten-birth?utm_source=api	Create two 1/1 red Elemental creature tokens, then flip a coin. If you win the flip, return Molten Birth to its owner's hand.
uma	Ultimate Masters	2018-12-07	141	Nightbird's Clutches	d12b875c-0056-4a57-a7ff-09c73d00f8cc			combat_support, graveyard_support				Sorcery	{1}{R}	2	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/uma/141/nightbirds-clutches?utm_source=api	Up to two target creatures can't block this turn. Flashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	142	Raid Bombardment	1734e777-d34a-4526-ae24-ef034f147cc5			combat_support				Enchantment	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/uma/142/raid-bombardment?utm_source=api	Whenever a creature you control with power 2 or less attacks, this enchantment deals 1 damage to the player or planeswalker that creature is attacking.
uma	Ultimate Masters	2018-12-07	143	Reckless Charge	45bee121-0beb-4901-9473-20e4704ba6dc	covered		combat_support, graveyard_support	false		Covered by ODY role audit.	Sorcery	{R}	1	R	R	Flashback		already reviewed	https://scryfall.com/card/uma/143/reckless-charge?utm_source=api	Target creature gets +3/+0 and gains haste until end of turn. Flashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	144	Reckless Wurm	c9159396-81d3-4f81-88b4-dda163ff4b74	covered		combat_body, combat_threat	false		Covered by PRM role audit.	Creature — Wurm	{3}{R}{R}	5	R	R	Madness, Trample		already reviewed	https://scryfall.com/card/uma/144/reckless-wurm?utm_source=api	Trample Madness {2}{R} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)
uma	Ultimate Masters	2018-12-07	145	Rolling Temblor	e450014f-7152-476b-ae6e-0d49fcb91d18			graveyard_support, mass_removal, removal				Sorcery	{2}{R}	3	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/uma/145/rolling-temblor?utm_source=api	Rolling Temblor deals 2 damage to each creature without flying. Flashback {4}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	146	Seismic Assault	8ad4f2fe-6d98-4279-a331-3817d40ae46d	covered		removal, targeted_removal	false		Covered by 7ED role audit.	Enchantment	{R}{R}{R}	3	R	R			already reviewed	https://scryfall.com/card/uma/146/seismic-assault?utm_source=api	Discard a land card: This enchantment deals 2 damage to any target.
uma	Ultimate Masters	2018-12-07	147	Seize the Day	2a6abd59-e448-46f1-9af8-bb9040645971	covered		combat_finisher, finisher, graveyard_support, multiplier_support, replacement_engine, tap_untap, tempo_support	false		Covered by ODY role audit.	Sorcery	{3}{R}	4	R	R	Flashback		already reviewed	https://scryfall.com/card/uma/147/seize-the-day?utm_source=api	Untap target creature. After this main phase, there is an additional combat phase followed by an additional main phase. Flashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	148	Soul's Fire	62d7ed6e-c386-477e-b155-982c3790f842			direct_finisher, finisher, removal, targeted_removal				Instant	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/uma/148/souls-fire?utm_source=api	Target creature you control deals damage equal to its power to any target.
uma	Ultimate Masters	2018-12-07	149	Sparkspitter	0fbec99f-0e49-4211-a06e-edd783cf47da			combat_body, sacrifice_support, token_support				Creature — Elemental Spellshaper	{2}{R}	3	R	R			verify analyzer roles	https://scryfall.com/card/uma/149/sparkspitter?utm_source=api	{R}, {T}, Discard a card: Create a 3/1 red Elemental creature token named Spark Elemental. It has trample, haste, and "At the beginning of the end step, sacrifice this token."
uma	Ultimate Masters	2018-12-07	150	Squee, Goblin Nabob	0ef760f4-bbec-4735-8d60-fc24d973452a	covered		card_selection, combat_body, hand_recursion, repeatable_advantage	false		Covered by MMQ role audit.	Legendary Creature — Goblin	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/uma/150/squee-goblin-nabob?utm_source=api	At the beginning of your upkeep, you may return this card from your graveyard to your hand.
uma	Ultimate Masters	2018-12-07	151	Thermo-Alchemist	228fbae1-423e-461d-b8c3-55786938a3cb			combat_body, copy_support, direct_finisher, finisher, repeatable_finisher, spellslinger				Creature — Human Shaman	{1}{R}	2	R	R	Defender		verify analyzer roles	https://scryfall.com/card/uma/151/thermo-alchemist?utm_source=api	Defender {T}: This creature deals 1 damage to each opponent. Whenever you cast an instant or sorcery spell, untap this creature.
uma	Ultimate Masters	2018-12-07	152	Through the Breach	c207aaee-0b67-4520-ad02-2c289228be2a			burst_ramp, combat_support, cost_reduction, ramp, sacrifice_support				Instant — Arcane	{4}{R}	5	R	R	Splice		verify analyzer roles	https://scryfall.com/card/uma/152/through-the-breach?utm_source=api	You may put a creature card from your hand onto the battlefield. That creature gains haste. Sacrifice that creature at the beginning of the next end step. Splice onto Arcane {2}{R}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)
uma	Ultimate Masters	2018-12-07	153	Undying Rage	622d783d-4201-4769-8a0f-442b358d8bf1			combat_support				Enchantment — Aura	{2}{R}	3	R	R	Enchant		verify analyzer roles	https://scryfall.com/card/uma/153/undying-rage?utm_source=api	Enchant creature Enchanted creature gets +2/+2 and can't block. When this Aura is put into a graveyard from the battlefield, return it to its owner's hand.
uma	Ultimate Masters	2018-12-07	154	Vexing Devil	b582e485-c024-47f0-ad6f-b918d32288ba			combat_body, sacrifice_support				Creature — Devil	{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/uma/154/vexing-devil?utm_source=api	When this creature enters, any opponent may have it deal 4 damage to them. If a player does, sacrifice this creature.
uma	Ultimate Masters	2018-12-07	155	Young Pyromancer	5fac139a-07d3-4e6c-98e3-d98b199f7a6f	covered		combat_body, copy_support, spellslinger, token_support	false		Covered by PRM role audit.	Creature — Human Shaman	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/uma/155/young-pyromancer?utm_source=api	Whenever you cast an instant or sorcery spell, create a 1/1 red Elemental creature token.
uma	Ultimate Masters	2018-12-07	156	Basking Rootwalla	b2ec080f-ad5d-4274-91e3-bc6ac89fc3e4	covered		combat_body, combat_support	false		Covered by TOR role audit.	Creature — Lizard	{G}	1	G	G	Madness		already reviewed	https://scryfall.com/card/uma/156/basking-rootwalla?utm_source=api	{1}{G}: This creature gets +2/+2 until end of turn. Activate only once each turn. Madness {0} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)
uma	Ultimate Masters	2018-12-07	157	Become Immense	40e5b83e-5f53-4b15-8bfd-c0c0b8355a6f			combat_support, cost_reduction				Instant	{5}{G}	6	G	G	Delve		verify analyzer roles	https://scryfall.com/card/uma/157/become-immense?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) Target creature gets +6/+6 until end of turn.
uma	Ultimate Masters	2018-12-07	158	Boar Umbra	75e4448b-5bd7-4ed4-8db8-820cd6d04c12			combat_support, replacement_engine				Enchantment — Aura	{2}{G}	3	G	G	Umbra armor, Enchant		verify analyzer roles	https://scryfall.com/card/uma/158/boar-umbra?utm_source=api	Enchant creature Enchanted creature gets +3/+3. Umbra armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)
uma	Ultimate Masters	2018-12-07	159	Boneyard Wurm	6e5f908a-f4f1-4718-ac39-34176e401756	covered		combat_body, combat_support	false		Covered by PRM role audit.	Creature — Wurm	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/uma/159/boneyard-wurm?utm_source=api	Boneyard Wurm's power and toughness are each equal to the number of creature cards in your graveyard.
uma	Ultimate Masters	2018-12-07	160	Brawn	00876e98-d062-4a12-85e6-86a2b20cf867	covered		combat_body, combat_support, combat_threat	false		Covered by JUD role audit.	Creature — Incarnation	{3}{G}	4	G	G	Trample		already reviewed	https://scryfall.com/card/uma/160/brawn?utm_source=api	Trample As long as this card is in your graveyard and you control a Forest, creatures you control have trample.
uma	Ultimate Masters	2018-12-07	161	Crushing Canopy	618cd1bc-4422-441b-906f-1a209277be93			removal, targeted_removal				Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/uma/161/crushing-canopy?utm_source=api	Choose one — • Destroy target creature with flying. • Destroy target enchantment.
uma	Ultimate Masters	2018-12-07	162	Devoted Druid	cb814e16-acf7-41d5-a357-1323dcc369f3			combat_body, counter_support, ramp, stable_ramp				Creature — Elf Druid	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/uma/162/devoted-druid?utm_source=api	{T}: Add {G}. Put a -1/-1 counter on this creature: Untap this creature.
uma	Ultimate Masters	2018-12-07	163	Eternal Witness	30b24e8e-3b0e-4d8e-90f3-f66eb7c1858c	covered		card_selection, combat_body, hand_recursion, recursion	false		Covered by PRM role audit.	Creature — Human Shaman	{1}{G}{G}	3	G	G			already reviewed	https://scryfall.com/card/uma/163/eternal-witness?utm_source=api	When this creature enters, you may return target card from your graveyard to your hand.
uma	Ultimate Masters	2018-12-07	164	Fauna Shaman	35b8fa77-4e85-418b-b335-cd1af127075c	covered		combat_body, repeatable_tutor, restricted_tutor, tutor	false		Covered by PRM role audit.	Creature — Elf Shaman	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/uma/164/fauna-shaman?utm_source=api	{G}, {T}, Discard a creature card: Search your library for a creature card, reveal it, put it into your hand, then shuffle.
uma	Ultimate Masters	2018-12-07	165	Fecundity	ffa64ac6-fe55-48b8-b015-849982cd7ad8	covered		card_draw, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support	false		Covered by USG role audit.	Enchantment	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/uma/165/fecundity?utm_source=api	Whenever a creature dies, that creature's controller may draw a card.
uma	Ultimate Masters	2018-12-07	166	Golgari Brownscale	34242c44-a987-412c-9652-5242b9b5200c			card_selection, combat_body, hand_recursion, lifegain, mill_support, repeatable_advantage, replacement_engine				Creature — Lizard	{1}{G}{G}	3	G	G	Dredge, Mill		verify analyzer roles	https://scryfall.com/card/uma/166/golgari-brownscale?utm_source=api	When this card is put into your hand from your graveyard, you gain 2 life. Dredge 2 (If you would draw a card, you may mill two cards instead. If you do, return this card from your graveyard to your hand.)
uma	Ultimate Masters	2018-12-07	167	Golgari Grave-Troll	686f4a37-b5e4-46d4-9e0e-11794b2d12cd			card_selection, combat_body, counter_support, hand_recursion, mill_support, protection, regeneration_protection, repeatable_advantage, replacement_engine, targeted_protection				Creature — Troll Skeleton	{4}{G}	5	G	G	Dredge, Regenerate, Mill		verify analyzer roles	https://scryfall.com/card/uma/167/golgari-grave-troll?utm_source=api	This creature enters with a +1/+1 counter on it for each creature card in your graveyard. {1}, Remove a +1/+1 counter from this creature: Regenerate this creature. Dredge 6 (If you would draw a card, you may mill six cards instead. If you do, return this card from your graveyard to your hand.)
uma	Ultimate Masters	2018-12-07	168	Groundskeeper	f2c19fba-9b06-461f-bb5e-e827ba41204d	covered		card_selection, combat_body, hand_recursion, recursion, repeatable_advantage	false		Covered by MMQ role audit.	Creature — Human Druid	{G}	1	G	G			already reviewed	https://scryfall.com/card/uma/168/groundskeeper?utm_source=api	{1}{G}: Return target basic land card from your graveyard to your hand.
uma	Ultimate Masters	2018-12-07	169	Hero of Leina Tower	ae15a96d-ce88-4cb9-a353-439387ca3d02			combat_body, combat_support, counter_support, scalable_spell				Creature — Human Warrior	{G}	1	G	G	Heroic		verify analyzer roles	https://scryfall.com/card/uma/169/hero-of-leina-tower?utm_source=api	Heroic — Whenever you cast a spell that targets this creature, you may pay {X}. If you do, put X +1/+1 counters on this creature.
uma	Ultimate Masters	2018-12-07	170	Hooting Mandrills	70e35385-6129-4bd1-861c-df04469566b7			combat_body, combat_threat, cost_reduction				Creature — Ape	{5}{G}	6	G	G	Delve, Trample		verify analyzer roles	https://scryfall.com/card/uma/170/hooting-mandrills?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) Trample
uma	Ultimate Masters	2018-12-07	171	Kodama's Reach	1593ea18-2f2f-4ab4-83fb-6ccc0bec8a90	covered		land_acceleration, land_tutor, mana_fixing, ramp, tutor	false		Covered by PRM role audit.	Sorcery — Arcane	{2}{G}	3	G	G			already reviewed	https://scryfall.com/card/uma/171/kodamas-reach?utm_source=api	Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle.
uma	Ultimate Masters	2018-12-07	172	Life from the Loam	ac8fba34-512c-4f24-999a-ab72f1ce4acb			card_selection, hand_recursion, mass_recursion, mill_support, recursion, replacement_engine				Sorcery	{1}{G}	2	G	G	Dredge, Mill		verify analyzer roles	https://scryfall.com/card/uma/172/life-from-the-loam?utm_source=api	Return up to three target land cards from your graveyard to your hand. Dredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)
uma	Ultimate Masters	2018-12-07	173	Miming Slime	50e7f705-c347-440b-8159-81a52bbfbdfb			combat_support, scalable_spell, token_support				Sorcery	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/uma/173/miming-slime?utm_source=api	Create an X/X green Ooze creature token, where X is the greatest power among creatures you control.
uma	Ultimate Masters	2018-12-07	174	Noble Hierarch	98aa9424-5912-4bd6-9300-b3972a31d8af	covered		burst_ramp, combat_body, combat_support, mana_fixing, ramp, stable_ramp	false		Covered by PRM role audit.	Creature — Human Druid	{G}	1	G	GUW	Exalted		already reviewed	https://scryfall.com/card/uma/174/noble-hierarch?utm_source=api	Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.) {T}: Add {G}, {W}, or {U}.
uma	Ultimate Masters	2018-12-07	175	Nourishing Shoal	2aa0e0e5-cb6d-4518-8eff-d29f935486e0			lifegain, mana_sink, scalable_spell				Instant — Arcane	{X}{G}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/uma/175/nourishing-shoal?utm_source=api	You may exile a green card with mana value X from your hand rather than pay this spell's mana cost. You gain X life.
uma	Ultimate Masters	2018-12-07	176	Pattern of Rebirth	4b8856f8-3cd1-450c-a71b-eb0026e8e179	covered		cheat_into_play, cost_reduction, restricted_tutor, sacrifice_support, tutor	false		Covered by UDS role audit.	Enchantment — Aura	{3}{G}	4	G	G	Enchant		already reviewed	https://scryfall.com/card/uma/176/pattern-of-rebirth?utm_source=api	Enchant creature When enchanted creature dies, that creature's controller may search their library for a creature card, put that card onto the battlefield, then shuffle.
uma	Ultimate Masters	2018-12-07	177	Penumbra Wurm	abccb19f-098b-4453-b7bc-838ad5914ebe	covered		combat_body, combat_threat, sacrifice_support, token_support	false		Covered by APC role audit.	Creature — Wurm	{5}{G}{G}	7	G	G	Trample		already reviewed	https://scryfall.com/card/uma/177/penumbra-wurm?utm_source=api	Trample When this creature dies, create a 6/6 black Wurm creature token with trample.
uma	Ultimate Masters	2018-12-07	178	Prey Upon	b3c12848-528d-4005-878f-4f950a07240a							Sorcery	{G}	1	G	G	Fight		has Scryfall tags/keywords but no analyzer role	https://scryfall.com/card/uma/178/prey-upon?utm_source=api	Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)
uma	Ultimate Masters	2018-12-07	179	Pulse of Murasa	d5b446a4-a761-42f0-acf0-ea0a1a9538d6			lifegain, removal, tempo_removal				Instant	{2}{G}	3	G	G			verify analyzer roles	https://scryfall.com/card/uma/179/pulse-of-murasa?utm_source=api	Return target creature or land card from a graveyard to its owner's hand. You gain 6 life.
uma	Ultimate Masters	2018-12-07	180	Satyr Wayfinder	ead4c01a-e2ae-49c9-95d9-651d81005907			card_selection, combat_body, draw, restricted_tutor, selection, tutor				Creature — Satyr	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/uma/180/satyr-wayfinder?utm_source=api	When this creature enters, reveal the top four cards of your library. You may put a land card from among them into your hand. Put the rest into your graveyard.
uma	Ultimate Masters	2018-12-07	181	Shed Weakness	e3390776-66cc-4e0a-a034-701793b05db8			combat_support				Instant	{G}	1	G	G			verify analyzer roles	https://scryfall.com/card/uma/181/shed-weakness?utm_source=api	Target creature gets +2/+2 until end of turn. You may remove a -1/-1 counter from it.
uma	Ultimate Masters	2018-12-07	182	Snake Umbra	70ed2052-f03c-461d-b32a-8835c97c559f			card_draw, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, replacement_engine				Enchantment — Aura	{2}{G}	3	G	G	Umbra armor, Enchant		verify analyzer roles	https://scryfall.com/card/uma/182/snake-umbra?utm_source=api	Enchant creature Enchanted creature gets +1/+1 and has "Whenever this creature deals damage to an opponent, you may draw a card." Umbra armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)
uma	Ultimate Masters	2018-12-07	183	Spider Spawning	da113cc9-bb2b-4af4-9c43-32c165b87363			graveyard_support, token_support				Sorcery	{4}{G}	5	G	BG	Flashback		verify analyzer roles	https://scryfall.com/card/uma/183/spider-spawning?utm_source=api	Create a 1/2 green Spider creature token with reach for each creature card in your graveyard. Flashback {6}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	184	Spider Umbra	f32aaa81-96bd-4213-b0b8-8c021f3cea57			combat_support, replacement_engine				Enchantment — Aura	{G}	1	G	G	Umbra armor, Enchant		verify analyzer roles	https://scryfall.com/card/uma/184/spider-umbra?utm_source=api	Enchant creature Enchanted creature gets +1/+1 and has reach. (It can block creatures with flying.) Umbra armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)
uma	Ultimate Masters	2018-12-07	185	Staunch-Hearted Warrior	aa6244fb-e1f1-4b53-b530-a8c9d0712a5b			combat_body, counter_support				Creature — Human Warrior	{3}{G}	4	G	G	Heroic		verify analyzer roles	https://scryfall.com/card/uma/185/staunch-hearted-warrior?utm_source=api	Heroic — Whenever you cast a spell that targets this creature, put two +1/+1 counters on this creature.
uma	Ultimate Masters	2018-12-07	186	Stingerfling Spider	056770e2-8ab7-424d-a2d8-7be6d6cc73f1			combat_body, combat_threat, removal, targeted_removal				Creature — Spider	{4}{G}	5	G	G	Reach		verify analyzer roles	https://scryfall.com/card/uma/186/stingerfling-spider?utm_source=api	Reach When this creature enters, you may destroy target creature with flying.
uma	Ultimate Masters	2018-12-07	187	Tarmogoyf	45900b2f-f6a9-4c42-9642-008f3c1cf6dd			combat_body				Creature — Lhurgoyf	{1}{G}	2	G	G			verify analyzer roles	https://scryfall.com/card/uma/187/tarmogoyf?utm_source=api	Tarmogoyf's power is equal to the number of card types among cards in all graveyards and its toughness is equal to that number plus 1.
uma	Ultimate Masters	2018-12-07	188	Travel Preparations	8432729e-5fd4-4661-8b79-e41b1d03eb7b			counter_support, graveyard_support				Sorcery	{1}{G}	2	G	GW	Flashback		verify analyzer roles	https://scryfall.com/card/uma/188/travel-preparations?utm_source=api	Put a +1/+1 counter on each of up to two target creatures. Flashback {1}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	189	Vengevine	7ed52301-81ea-4e7f-b985-cfab0593cae4	covered		battlefield_recursion, card_selection, combat_body, combat_threat, repeatable_advantage	false		Covered by PRM role audit.	Creature — Elemental	{2}{G}{G}	4	G	G	Haste		already reviewed	https://scryfall.com/card/uma/189/vengevine?utm_source=api	Haste Whenever you cast a spell, if it's the second creature spell you cast this turn, you may return this card from your graveyard to the battlefield.
uma	Ultimate Masters	2018-12-07	190	Verdant Eidolon	a3acc388-4015-42e4-88ff-b35a91134d12			burst_ramp, card_selection, combat_body, hand_recursion, repeatable_advantage, sacrifice_support				Creature — Spirit	{3}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/uma/190/verdant-eidolon?utm_source=api	{G}, Sacrifice this creature: Add three mana of any one color. Whenever you cast a multicolored spell, you may return this card from your graveyard to your hand.
uma	Ultimate Masters	2018-12-07	191	Walker of the Grove	02d69413-e040-46b1-8f58-69bde666329d			combat_body, token_support				Creature — Elemental	{6}{G}{G}	8	G	G	Evoke		verify analyzer roles	https://scryfall.com/card/uma/191/walker-of-the-grove?utm_source=api	When this creature leaves the battlefield, create a 4/4 green Elemental creature token. Evoke {4}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters.)
uma	Ultimate Masters	2018-12-07	192	Wickerbough Elder	3d794629-9014-460a-8d3b-785eadc1cdb5			combat_body, counter_support, removal, targeted_removal				Creature — Treefolk Shaman	{3}{G}	4	G	G			verify analyzer roles	https://scryfall.com/card/uma/192/wickerbough-elder?utm_source=api	This creature enters with a -1/-1 counter on it. {G}, Remove a -1/-1 counter from this creature: Destroy target artifact or enchantment.
uma	Ultimate Masters	2018-12-07	193	Wild Hunger	9d250088-d5f2-40ed-bdb7-a6decce0fb67			combat_support, graveyard_support				Instant	{2}{G}	3	G	GR	Flashback		verify analyzer roles	https://scryfall.com/card/uma/193/wild-hunger?utm_source=api	Target creature gets +3/+1 and gains trample until end of turn. Flashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
uma	Ultimate Masters	2018-12-07	194	Wild Mongrel	e9441ab3-7a17-4f9b-a873-e5e82f6e9690	covered		combat_body, combat_support	false		Covered by ODY role audit.	Creature — Dog	{1}{G}	2	G	G			already reviewed	https://scryfall.com/card/uma/194/wild-mongrel?utm_source=api	Discard a card: This creature gets +1/+1 and becomes the color of your choice until end of turn.
uma	Ultimate Masters	2018-12-07	195	Woodfall Primus	2f70f1bb-29fa-4abb-afc2-653acd0a08b9			combat_body, combat_threat, counter_support, sacrifice_support, targeted_removal				Creature — Treefolk Shaman	{5}{G}{G}{G}	8	G	G	Persist, Trample		verify analyzer roles	https://scryfall.com/card/uma/195/woodfall-primus?utm_source=api	Trample When this creature enters, destroy target noncreature permanent. Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)
uma	Ultimate Masters	2018-12-07	196	Angel of Despair	02520741-d7f0-46e6-acbe-010b65fc24c0			combat_body, combat_threat, removal, targeted_removal				Creature — Angel	{3}{W}{W}{B}{B}	7	BW	BW	Flying		verify analyzer roles	https://scryfall.com/card/uma/196/angel-of-despair?utm_source=api	Flying When this creature enters, destroy target permanent.
uma	Ultimate Masters	2018-12-07	197	Blast of Genius	cfe82e0f-7ac0-4de3-b1b3-a2d519b00bbd	covered		card_draw, card_selection, direct_draw, draw, removal, selection, targeted_removal	false		Covered by PRM role audit.	Sorcery	{4}{U}{R}	6	RU	RU			already reviewed	https://scryfall.com/card/uma/197/blast-of-genius?utm_source=api	Choose any target. Draw three cards, then discard a card. Blast of Genius deals damage equal to the discarded card's mana value to that permanent or player.
uma	Ultimate Masters	2018-12-07	198	Countersquall	6df620b8-1e54-4f63-8556-12c75e5679af			hard_stack, stack				Instant	{U}{B}	2	BU	BU			verify analyzer roles	https://scryfall.com/card/uma/198/countersquall?utm_source=api	Counter target noncreature spell. Its controller loses 2 life.
uma	Ultimate Masters	2018-12-07	199	Gaddock Teeg	98dd6d43-cc56-4656-9e0c-240d0679b404	covered		combat_body, stax_piece	false		Covered by PRM role audit.	Legendary Creature — Kithkin Advisor	{G}{W}	2	GW	GW			already reviewed	https://scryfall.com/card/uma/199/gaddock-teeg?utm_source=api	Noncreature spells with mana value 4 or greater can't be cast. Noncreature spells with {X} in their mana costs can't be cast.
uma	Ultimate Masters	2018-12-07	200	Garna, the Bloodflame	97cb993c-90ae-49ff-8ccb-b4fe317a43ef			combat_body, combat_support, mass_recursion				Legendary Creature — Human Warrior	{3}{B}{R}	5	BR	BR	Flash		verify analyzer roles	https://scryfall.com/card/uma/200/garna-the-bloodflame?utm_source=api	Flash When Garna enters, return to your hand all creature cards in your graveyard that were put there from anywhere this turn. Other creatures you control have haste.
uma	Ultimate Masters	2018-12-07	201	Golgari Charm	f0ab7166-9fcf-46e5-af2c-b7f628db4789			broad_protection, mass_removal, removal, targeted_removal				Instant	{B}{G}	2	BG	BG	Regenerate		verify analyzer roles	https://scryfall.com/card/uma/201/golgari-charm?utm_source=api	Choose one — • All creatures get -1/-1 until end of turn. • Destroy target enchantment. • Regenerate each creature you control.
uma	Ultimate Masters	2018-12-07	202	Leovold, Emissary of Trest	d5d91377-fd66-4dbe-a092-07f2ea379ca7			card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw, stax_piece				Legendary Creature — Elf Advisor	{B}{G}{U}	3	BGU	BGU			verify analyzer roles	https://scryfall.com/card/uma/202/leovold-emissary-of-trest?utm_source=api	Each opponent can't draw more than one card each turn. Whenever you or a permanent you control becomes the target of a spell or ability an opponent controls, you may draw a card.
uma	Ultimate Masters	2018-12-07	203	Lord of Extinction	ea5e3401-bd6c-47bb-a52a-8eec5f09455d			combat_body, combat_support				Creature — Elemental	{3}{B}{G}	5	BG	BG			verify analyzer roles	https://scryfall.com/card/uma/203/lord-of-extinction?utm_source=api	Lord of Extinction's power and toughness are each equal to the number of cards in all graveyards.
uma	Ultimate Masters	2018-12-07	204	Maelstrom Pulse	95ce305f-34bc-4d6d-b7ba-ffd4b2a25336	covered		removal, targeted_removal	false		Covered by PRM role audit.	Sorcery	{1}{B}{G}	3	BG	BG			already reviewed	https://scryfall.com/card/uma/204/maelstrom-pulse?utm_source=api	Destroy target nonland permanent and all other permanents with the same name as that permanent.
uma	Ultimate Masters	2018-12-07	205	Reviving Vapors	57104a79-cfb6-4330-8ea1-7726534ada56	covered		card_selection, lifegain, restricted_tutor	false		Covered by INV role audit.	Instant	{2}{W}{U}	4	UW	UW			already reviewed	https://scryfall.com/card/uma/205/reviving-vapors?utm_source=api	Reveal the top three cards of your library and put one of them into your hand. You gain life equal to that card's mana value. Put all other cards revealed this way into your graveyard.
uma	Ultimate Masters	2018-12-07	206	Sigarda, Host of Herons	e55104e2-4900-48de-b288-d3e6abd5e09e			combat_body, combat_threat, sacrifice_support, self_protection				Legendary Creature — Angel	{2}{G}{W}{W}	5	GW	GW	Flying, Hexproof		verify analyzer roles	https://scryfall.com/card/uma/206/sigarda-host-of-herons?utm_source=api	Flying, hexproof Spells and abilities your opponents control can't cause you to sacrifice permanents.
uma	Ultimate Masters	2018-12-07	207	Sovereigns of Lost Alara	86e13e19-45df-4d73-8600-51b7caa3e6ab			cheat_into_play, combat_body, combat_support, cost_reduction, repeatable_tutor, restricted_tutor, tutor				Creature — Spirit	{4}{W}{U}	6	UW	UW	Exalted		verify analyzer roles	https://scryfall.com/card/uma/207/sovereigns-of-lost-alara?utm_source=api	Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.) Whenever a creature you control attacks alone, you may search your library for an Aura card that could enchant that creature, put it onto the battlefield attached to that creature, then shuffle.
uma	Ultimate Masters	2018-12-07	208	Urban Evolution	c715e525-fc3a-4cab-94a0-04e0a22a5013			card_draw, direct_draw, draw, land_acceleration, ramp				Sorcery	{3}{G}{U}	5	GU	GU			verify analyzer roles	https://scryfall.com/card/uma/208/urban-evolution?utm_source=api	Draw three cards. You may play an additional land this turn.
