setCode	setName	releasedAt	collectorNumber	name	oracleId	auditStatus	expectedRoles	actualAnalyzerRoles	needsCodeChange	tagDecision	manualNotes	typeLine	manaCost	manaValue	colors	colorIdentity	keywords	scryfallOracleTags	attentionHint	scryfallUrl	oracleText
tdc	Tarkir: Dragonstorm Commander	2025-04-11	163	Reality Shift	70dc830e-d05b-4fc7-88dd-879e140b3fbf	covered		face_down_support, removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{U}	2	U	U	Manifest		already reviewed	https://scryfall.com/card/tdc/163/reality-shift?utm_source=api	Exile target creature. Its controller manifests the top card of their library. (That player puts the top card of their library onto the battlefield face down as a 2/2 creature. If it's a creature card, it can be turned face up any time for its mana cost.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	164	Reflections of Littjara	c3fdfb94-2d10-4743-864c-a59fdd57d8b7	covered		copy_support	false		Covered by PRM role audit.	Enchantment	{4}{U}	5	U	U			already reviewed	https://scryfall.com/card/tdc/164/reflections-of-littjara?utm_source=api	As this enchantment enters, choose a creature type. Whenever you cast a spell of the chosen type, copy that spell. (A copy of a permanent spell becomes a token.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	165	Rite of Replication	fb60739e-1dc3-481d-a056-ad72e665c680			copy_support, token_support				Sorcery	{2}{U}{U}	4	U	U	Kicker		verify analyzer roles	https://scryfall.com/card/tdc/165/rite-of-replication?utm_source=api	Kicker {5} (You may pay an additional {5} as you cast this spell.) Create a token that's a copy of target creature. If this spell was kicked, create five of those tokens instead.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	166	River Kelpie	ef5c93ae-91e0-4edb-b8a3-1171a3694bb8			card_draw, combat_body, counter_support, direct_draw, draw, repeatable_advantage, repeatable_draw, sacrifice_support				Creature — Beast	{3}{U}{U}	5	U	U	Persist		verify analyzer roles	https://scryfall.com/card/tdc/166/river-kelpie?utm_source=api	Whenever this creature or another permanent enters from a graveyard, draw a card. Whenever a player casts a spell from a graveyard, draw a card. Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	167	Sublime Epiphany	56148ae7-a9df-4771-8d53-d9ffb815c884	covered		broad_stack, card_draw, copy_support, hard_stack, removal, stack, tempo_removal, token_support	false		Covered by PRM role audit.	Instant	{4}{U}{U}	6	U	U			already reviewed	https://scryfall.com/card/tdc/167/sublime-epiphany?utm_source=api	Choose one or more — • Counter target spell. • Counter target activated or triggered ability. • Return target nonland permanent to its owner's hand. • Create a token that's a copy of target creature you control. • Target player draws a card.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	168	Think Twice	fa85c5a2-8e83-4624-a35a-a0bbf17ecbb4			card_draw, direct_draw, draw, graveyard_support				Instant	{1}{U}	2	U	U	Flashback		verify analyzer roles	https://scryfall.com/card/tdc/168/think-twice?utm_source=api	Draw a card. Flashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	169	Treasure Cruise	5b6bdf5a-2742-4851-92cd-a857a3852836			card_draw, cost_reduction, direct_draw, draw				Sorcery	{7}{U}	8	U	U	Delve		verify analyzer roles	https://scryfall.com/card/tdc/169/treasure-cruise?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) Draw three cards.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	170	Wonder	232284f7-c623-4895-9ab9-8b1a39926830	covered		combat_body, combat_support, combat_threat	false		Covered by JUD role audit.	Creature — Incarnation	{3}{U}	4	U	U	Flying		already reviewed	https://scryfall.com/card/tdc/170/wonder?utm_source=api	Flying As long as this card is in your graveyard and you control an Island, creatures you control have flying.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	171	Bastion of Remembrance	c7f33cea-2ec8-4081-9208-a5b1d86721b3			direct_finisher, finisher, lifegain, repeatable_finisher, sacrifice_support, token_support				Enchantment	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/tdc/171/bastion-of-remembrance?utm_source=api	When this enchantment enters, create a 1/1 white Human Soldier creature token. Whenever a creature you control dies, each opponent loses 1 life and you gain 1 life.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	172	Behind the Scenes	e84837bd-4f94-43e1-876e-d82cae6ee247			combat_support				Enchantment	{2}{B}	3	B	BW			verify analyzer roles	https://scryfall.com/card/tdc/172/behind-the-scenes?utm_source=api	Creatures you control have skulk. (They can't be blocked by creatures with greater power.) {4}{W}: Creatures you control get +1/+1 until end of turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	173	Bitter Triumph	776341cb-d2ec-423f-9250-92dc8bd8d503			removal, targeted_removal				Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/tdc/173/bitter-triumph?utm_source=api	As an additional cost to cast this spell, discard a card or pay 3 life. Destroy target creature or planeswalker.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	174	Blight Pile	1c0fc9b4-177e-4529-827f-a1e17ff7a752			combat_body, direct_finisher, finisher, repeatable_finisher, scalable_spell				Creature — Phyrexian	{1}{B}	2	B	B	Defender		verify analyzer roles	https://scryfall.com/card/tdc/174/blight-pile?utm_source=api	Defender {2}{B}, {T}: Each opponent loses X life, where X is the number of creatures with defender you control.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	175	Chittering Witch	8b1aa532-4f19-407e-83a5-13b3160ad8c2			combat_body, sacrifice_support, targeted_removal, token_support				Creature — Human Warlock	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/tdc/175/chittering-witch?utm_source=api	When this creature enters, create a number of 1/1 black Rat creature tokens equal to the number of opponents you have. {1}{B}, Sacrifice a creature: Target creature gets -2/-2 until end of turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	176	Dauthi Voidwalker	f1c2dbe2-fbe0-4058-bdf1-91d1b1832786	covered		card_selection, combat_body, combat_threat, counter_support, graveyard_hate, replacement_engine, sacrifice_support	false		Covered by PRM role audit.	Creature — Dauthi Rogue	{B}{B}	2	B	B	Shadow		already reviewed	https://scryfall.com/card/tdc/176/dauthi-voidwalker?utm_source=api	Shadow (This creature can block or be blocked by only creatures with shadow.) If a card would be put into an opponent's graveyard from anywhere, instead exile it with a void counter on it. {T}, Sacrifice this creature: Choose an exiled card an opponent owns with a void counter on it. You may play it this turn without paying its mana cost.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	177	Deadly Dispute	457af74a-02b3-4659-846d-63e482667f34			burst_ramp, card_draw, direct_draw, draw, mana_fixing, ramp, sacrifice_support, token_support				Instant	{1}{B}	2	B	B	Treasure		verify analyzer roles	https://scryfall.com/card/tdc/177/deadly-dispute?utm_source=api	As an additional cost to cast this spell, sacrifice an artifact or creature. Draw two cards and create a Treasure token. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")
tdc	Tarkir: Dragonstorm Commander	2025-04-11	178	Disciple of Bolas	8f2c8498-5b10-4ec7-8678-598c90987556			card_draw, combat_body, direct_draw, draw, lifegain, sacrifice_support, scalable_spell				Creature — Human Wizard	{3}{B}	4	B	B			verify analyzer roles	https://scryfall.com/card/tdc/178/disciple-of-bolas?utm_source=api	When this creature enters, sacrifice another creature. You gain X life and draw X cards, where X is that creature's power.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	179	Eliminate the Competition	26e549c0-a08b-475b-9138-6dde175cdf55			sacrifice_support, targeted_removal				Sorcery	{4}{B}	5	B	B			verify analyzer roles	https://scryfall.com/card/tdc/179/eliminate-the-competition?utm_source=api	As an additional cost to cast this spell, sacrifice X creatures. Destroy X target creatures.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	180	Feed the Swarm	5825997b-10d7-4a36-972c-a80ddd90b8ed			removal, targeted_removal				Sorcery	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/tdc/180/feed-the-swarm?utm_source=api	Destroy target creature or enchantment an opponent controls. You lose life equal to that permanent's mana value.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	181	Gix, Yawgmoth Praetor	928d977e-cff0-4e0e-83bb-16d73a754f35	covered		card_draw, card_selection, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, selection	false		Covered by PRM role audit.	Legendary Creature — Phyrexian Praetor	{1}{B}{B}	3	B	B			already reviewed	https://scryfall.com/card/tdc/181/gix-yawgmoth-praetor?utm_source=api	Whenever a creature deals combat damage to one of your opponents, its controller may pay 1 life. If they do, they draw a card. {4}{B}{B}{B}, Discard X cards: Exile the top X cards of target opponent's library. You may play lands and cast spells from among cards exiled this way without paying their mana costs.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	182	Infernal Grasp	94f0a572-e91c-4b56-a5d1-6cbbeabd210d			removal, targeted_removal				Instant	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/tdc/182/infernal-grasp?utm_source=api	Destroy target creature. You lose 2 life.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	183	Junji, the Midnight Sky	78a48f4e-ba4c-4d8d-938a-9ddb342a885b	covered		battlefield_recursion, combat_body, combat_threat, hand_attack, removal, sacrifice_support	false		Covered by PRM role audit.	Legendary Creature — Dragon Spirit	{3}{B}{B}	5	B	B	Flying, Menace		already reviewed	https://scryfall.com/card/tdc/183/junji-the-midnight-sky?utm_source=api	Flying, menace When Junji dies, choose one — • Each opponent discards two cards and loses 2 life. • Put target non-Dragon creature card from a graveyard onto the battlefield under your control. You lose 2 life.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	184	Lethal Scheme	c4660b3c-a234-4a3e-83e7-e2fa9d556685			card_draw, card_selection, cost_reduction, counter_support, direct_draw, draw, removal, selection, targeted_removal				Instant	{2}{B}{B}	4	B	B	Connive, Convoke		verify analyzer roles	https://scryfall.com/card/tdc/184/lethal-scheme?utm_source=api	Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.) Destroy target creature or planeswalker. Each creature that convoked this spell connives. (Draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on that creature.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	185	Living Death	9e6a3df4-67a3-452e-a6ef-f04dbadb21ef	covered	battlefield_recursion, mass_recursion, removal, targeted_removal	battlefield_recursion, mass_recursion, removal, targeted_removal	false		Covered by Tempest role audit.	Sorcery	{3}{B}{B}	5	B	B			already reviewed	https://scryfall.com/card/tdc/185/living-death?utm_source=api	Each player exiles all creature cards from their graveyard, then sacrifices all creatures they control, then puts all cards they exiled this way onto the battlefield.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	186	Lord of the Forsaken	3a25d1e2-63d8-4a93-b0ce-f9307736b3f9	covered		combat_body, combat_threat, mill_support, sacrifice_support	false		Covered by PRM role audit.	Creature — Demon	{4}{B}{B}	6	B	B	Flying, Trample, Mill		already reviewed	https://scryfall.com/card/tdc/186/lord-of-the-forsaken?utm_source=api	Flying, trample {B}, Sacrifice another creature: Target player mills three cards. Pay 1 life: Add {C}. Spend this mana only to cast a spell from your graveyard.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	187	Mindblade Render	028dcef2-3de9-4dde-ba17-f9e077b3190d			card_draw, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw				Creature — Azra Warrior	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/tdc/187/mindblade-render?utm_source=api	Whenever your opponents are dealt combat damage, if any of that damage was dealt by a Warrior, you draw a card and you lose 1 life.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	188	Morbid Opportunist	322f44f0-e6da-4ee0-b474-e7d5e9a461c5			card_draw, combat_body, direct_draw, draw, repeatable_advantage, repeatable_draw				Creature — Human Rogue	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/tdc/188/morbid-opportunist?utm_source=api	Whenever one or more other creatures die, draw a card. This ability triggers only once each turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	189	Necromantic Selection	b48a149c-aead-43b2-a99e-c964d6d28aa0			mass_removal, removal				Sorcery	{4}{B}{B}{B}	7	B	B			verify analyzer roles	https://scryfall.com/card/tdc/189/necromantic-selection?utm_source=api	Destroy all creatures, then return a creature card put into a graveyard this way to the battlefield under your control. It's a black Zombie in addition to its other colors and types. Exile Necromantic Selection.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	190	Necropolis Fiend	bb714bc6-9f32-42f6-9064-f28a383675b5	covered		combat_body, combat_threat, cost_reduction, removal, scalable_spell, targeted_removal	false		Covered by PRM role audit.	Creature — Demon	{7}{B}{B}	9	B	B	Flying, Delve		already reviewed	https://scryfall.com/card/tdc/190/necropolis-fiend?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) Flying {X}, {T}, Exile X cards from your graveyard: Target creature gets -X/-X until end of turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	191	Noxious Gearhulk	a77b5be2-f361-4135-ba25-670a74d268ac			combat_body, combat_threat, lifegain, removal, targeted_removal				Artifact Creature — Construct	{4}{B}{B}	6	B	B	Menace		verify analyzer roles	https://scryfall.com/card/tdc/191/noxious-gearhulk?utm_source=api	Menace When this creature enters, you may destroy another target creature. If a creature is destroyed this way, you gain life equal to its toughness.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	192	Ob Nixilis, the Fallen	154104b7-4125-4276-8bc7-9a6edfe48cb9			combat_body, counter_support				Legendary Creature — Demon	{3}{B}{B}	5	B	B	Landfall		verify analyzer roles	https://scryfall.com/card/tdc/192/ob-nixilis-the-fallen?utm_source=api	Landfall — Whenever a land you control enters, you may have target player lose 3 life. If you do, put three +1/+1 counters on Ob Nixilis.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	193	Ophiomancer	55eca80c-dcd8-4c2f-aa0f-fb0aec7b80f7			combat_body, token_support				Creature — Human Shaman	{2}{B}	3	B	B			verify analyzer roles	https://scryfall.com/card/tdc/193/ophiomancer?utm_source=api	At the beginning of each upkeep, if you control no Snakes, create a 1/1 black Snake creature token with deathtouch.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	194	Phyrexian Reclamation	647ca69e-cc01-4b2b-b376-bee2a98331e8	covered		card_selection, hand_recursion, recursion, repeatable_advantage	false		Covered by ULG role audit.	Enchantment	{B}	1	B	B			already reviewed	https://scryfall.com/card/tdc/194/phyrexian-reclamation?utm_source=api	{1}{B}, Pay 2 life: Return target creature card from your graveyard to your hand.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	195	Reassembling Skeleton	9dbc3530-b278-4c8d-b2cc-a09dfac9d5e5			battlefield_recursion, card_selection, combat_body, repeatable_advantage				Creature — Skeleton Warrior	{1}{B}	2	B	B			verify analyzer roles	https://scryfall.com/card/tdc/195/reassembling-skeleton?utm_source=api	{1}{B}: Return this card from your graveyard to the battlefield tapped.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	196	Stitcher's Supplier	7fd61a18-6e4f-40c5-aa00-3d101ec1ec82			combat_body, mill_support, sacrifice_support				Creature — Zombie	{B}	1	B	B	Mill		verify analyzer roles	https://scryfall.com/card/tdc/196/stitchers-supplier?utm_source=api	When this creature enters or dies, mill three cards. (Put the top three cards of your library into your graveyard.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	197	Tasigur, the Golden Fang	837e3fde-241f-4826-ad04-f146fdcf2278			card_selection, combat_body, cost_reduction, mill_support, repeatable_advantage				Legendary Creature — Human Shaman	{5}{B}	6	B	BGU	Delve, Mill		verify analyzer roles	https://scryfall.com/card/tdc/197/tasigur-the-golden-fang?utm_source=api	Delve (Each card you exile from your graveyard while casting this spell pays for {1}.) {2}{G/U}{G/U}: Mill two cards, then return a nonland card of an opponent's choice from your graveyard to your hand.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	198	Victimize	240e85d3-e495-4877-8609-4b4056c402f7	covered		sacrifice_support	false		Covered by USG role audit.	Sorcery	{2}{B}	3	B	B			already reviewed	https://scryfall.com/card/tdc/198/victimize?utm_source=api	Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	199	Viscera Seer	f82a4e85-526d-4456-b700-7760043a31be	covered		card_selection, combat_body, sacrifice_support, selection	false		Covered by PRM role audit.	Creature — Vampire Wizard	{B}	1	B	B	Scry		already reviewed	https://scryfall.com/card/tdc/199/viscera-seer?utm_source=api	Sacrifice a creature: Scry 1. (Look at the top card of your library. You may put that card on the bottom.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	200	Wall of Limbs	1aabb6bd-8061-42a5-9a71-f9eac718bd22			combat_body, combat_support, counter_support, direct_finisher, finisher, lifegain, sacrifice_support, scalable_spell				Creature — Zombie Wall	{2}{B}	3	B	B	Defender		verify analyzer roles	https://scryfall.com/card/tdc/200/wall-of-limbs?utm_source=api	Defender (This creature can't attack.) Whenever you gain life, put a +1/+1 counter on this creature. {5}{B}{B}, Sacrifice this creature: Target player loses X life, where X is this creature's power.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	201	Woe Strider	3adbd963-e85d-4569-963a-4472594f06f9	covered		card_selection, combat_body, counter_support, graveyard_support, sacrifice_support, selection, token_support	false		Covered by PRM role audit.	Creature — Horror	{2}{B}	3	B	B	Escape, Scry		already reviewed	https://scryfall.com/card/tdc/201/woe-strider?utm_source=api	When this creature enters, create a 0/1 white Goat creature token. Sacrifice another creature: Scry 1. Escape—{3}{B}{B}, Exile four other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.) This creature escapes with two +1/+1 counters on it.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	202	Yahenni, Undying Partisan	fdba89eb-1cf5-46e6-9d09-1adb9bc40fcd			combat_body, combat_support, combat_threat, counter_support, sacrifice_support, self_protection				Legendary Creature — Aetherborn Vampire	{2}{B}	3	B	B	Haste		verify analyzer roles	https://scryfall.com/card/tdc/202/yahenni-undying-partisan?utm_source=api	Haste Whenever a creature an opponent controls dies, put a +1/+1 counter on Yahenni. Sacrifice another creature: Yahenni gains indestructible until end of turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	203	Abrade	f9db72dc-9a5b-48a4-a86e-7464d9a2166a	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/tdc/203/abrade?utm_source=api	Choose one — • Abrade deals 3 damage to target creature. • Destroy target artifact.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	204	Atsushi, the Blazing Sky	535f405d-94df-4f45-aedc-b331103720b7	covered		burst_ramp, card_selection, combat_body, combat_threat, direct_draw, draw, mana_fixing, ramp, sacrifice_support, selection, token_support	false		Covered by PRM role audit.	Legendary Creature — Dragon Spirit	{2}{R}{R}	4	R	R	Flying, Treasure, Trample		already reviewed	https://scryfall.com/card/tdc/204/atsushi-the-blazing-sky?utm_source=api	Flying, trample When Atsushi dies, choose one — • Exile the top two cards of your library. Until the end of your next turn, you may play those cards. • Create three Treasure tokens.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	205	Beetleback Chief	f5c5f64c-6911-430c-a825-b32b96d39c7d			combat_body, token_support				Creature — Goblin Warrior	{2}{R}{R}	4	R	R			verify analyzer roles	https://scryfall.com/card/tdc/205/beetleback-chief?utm_source=api	When this creature enters, create two 1/1 red Goblin creature tokens.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	206	Big Score	a5cbd257-c836-493e-bb1a-76242619dea2			burst_ramp, card_draw, direct_draw, draw, mana_fixing, ramp, sacrifice_support, token_support				Instant	{3}{R}	4	R	R	Treasure		verify analyzer roles	https://scryfall.com/card/tdc/206/big-score?utm_source=api	As an additional cost to cast this spell, discard a card. Draw two cards and create two Treasure tokens. (They're artifacts with "{T}, Sacrifice this token: Add one mana of any color.")
tdc	Tarkir: Dragonstorm Commander	2025-04-11	207	Blasphemous Act	7a2484a9-04fd-41a0-8224-610c1c07ed10	covered		mass_removal, removal	false		Covered by PRM role audit.	Sorcery	{8}{R}	9	R	R			already reviewed	https://scryfall.com/card/tdc/207/blasphemous-act?utm_source=api	This spell costs {1} less to cast for each creature on the battlefield. Blasphemous Act deals 13 damage to each creature.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	208	Chaos Warp	07a0cba9-8768-4fd9-a3d5-b0f83b4bf8e8	covered		removal, targeted_removal	false		Covered by PRM role audit.	Instant	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/tdc/208/chaos-warp?utm_source=api	The owner of target permanent shuffles it into their library, then reveals the top card of their library. If it's a permanent card, they put it onto the battlefield.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	209	Curse of Opulence	ba0d3df2-3acf-46d7-8d64-8d67d1579adc			burst_ramp, mana_fixing, ramp, sacrifice_support, targeted_removal, token_support				Enchantment — Aura Curse	{R}	1	R	R	Enchant		verify analyzer roles	https://scryfall.com/card/tdc/209/curse-of-opulence?utm_source=api	Enchant player Whenever enchanted player is attacked, create a Gold token. Each opponent attacking that player does the same. (A Gold token is an artifact with "Sacrifice this token: Add one mana of any color.")
tdc	Tarkir: Dragonstorm Commander	2025-04-11	210	Dragonlord's Servant	faf81ae0-0b35-45ef-a50d-6cecf0c0eeeb	covered		combat_body, cost_reduction, ramp	false		Covered by PRM role audit.	Creature — Goblin Shaman	{1}{R}	2	R	R			already reviewed	https://scryfall.com/card/tdc/210/dragonlords-servant?utm_source=api	Dragon spells you cast cost {1} less to cast.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	211	Dragonmaster Outcast	b6fb79c3-cd32-4045-8177-e52841eea65b			combat_body, token_support				Creature — Human Shaman	{R}	1	R	R			verify analyzer roles	https://scryfall.com/card/tdc/211/dragonmaster-outcast?utm_source=api	At the beginning of your upkeep, if you control six or more lands, create a 5/5 red Dragon creature token with flying.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	212	Electrodominance	4a59d86e-405d-4c70-b2a5-c64f5cecfd9e			direct_finisher, finisher, mana_sink, removal, scalable_spell, targeted_removal				Instant	{X}{R}{R}	2	R	R			verify analyzer roles	https://scryfall.com/card/tdc/212/electrodominance?utm_source=api	Electrodominance deals X damage to any target. You may cast a spell with mana value X or less from your hand without paying its mana cost.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	213	Faithless Looting	3d6fa57a-aa53-4b5c-b8af-a7612c823117			card_draw, card_selection, direct_draw, draw, graveyard_support, selection				Sorcery	{R}	1	R	R	Flashback		verify analyzer roles	https://scryfall.com/card/tdc/213/faithless-looting?utm_source=api	Draw two cards, then discard two cards. Flashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	214	Gadrak, the Crown-Scourge	42d7ec93-0943-43e2-9b65-b7edc3349410	covered		burst_ramp, combat_body, combat_support, combat_threat, mana_fixing, ramp, sacrifice_support, token_support	false		Covered by PRM role audit.	Legendary Creature — Dragon	{2}{R}	3	R	R	Flying, Treasure		already reviewed	https://scryfall.com/card/tdc/214/gadrak-the-crown-scourge?utm_source=api	Flying Gadrak can't attack unless you control four or more artifacts. At the beginning of your end step, create a Treasure token for each nontoken creature that died this turn. (It's an artifact with "{T}, Sacrifice this token: Add one mana of any color.")
tdc	Tarkir: Dragonstorm Commander	2025-04-11	215	Glorybringer	b75c3902-633e-4d24-acde-d7a9cc8f466e	covered		combat_body, combat_support, combat_threat, removal, targeted_removal	false		Covered by PRM role audit.	Creature — Dragon	{3}{R}{R}	5	R	R	Flying, Haste, Exert		already reviewed	https://scryfall.com/card/tdc/215/glorybringer?utm_source=api	Flying, haste You may exert this creature as it attacks. When you do, it deals 4 damage to target non-Dragon creature an opponent controls. (An exerted creature won't untap during your next untap step.)
tdc	Tarkir: Dragonstorm Commander	2025-04-11	216	Grenzo, Havoc Raiser	80788290-1569-4c7f-b263-b4da7b31a9d1			card_selection, combat_body, combat_support, direct_draw, draw, repeatable_advantage, repeatable_draw, replacement_engine, selection				Legendary Creature — Goblin Rogue	{R}{R}	2	R	R	Goad		verify analyzer roles	https://scryfall.com/card/tdc/216/grenzo-havoc-raiser?utm_source=api	Whenever a creature you control deals combat damage to a player, choose one — • Goad target creature that player controls. • Exile the top card of that player's library. Until end of turn, you may cast that card and you may spend mana as though it were mana of any color to cast that spell.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	217	Guttersnipe	c6bdaf76-6a03-4695-9c4b-f040e73435af	covered		combat_body, copy_support, direct_finisher, finisher, repeatable_finisher, spellslinger	false		Covered by PRM role audit.	Creature — Goblin Shaman	{2}{R}	3	R	R			already reviewed	https://scryfall.com/card/tdc/217/guttersnipe?utm_source=api	Whenever you cast an instant or sorcery spell, this creature deals 2 damage to each opponent.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	218	Hellkite Courser	c5abd58f-3e00-447b-a978-64cb88ad501b	covered		combat_body, combat_threat	false		Covered by PRM role audit.	Creature — Dragon	{4}{R}{R}	6	R	R	Flying		already reviewed	https://scryfall.com/card/tdc/218/hellkite-courser?utm_source=api	Flying When this creature enters, you may put a commander you own from the command zone onto the battlefield. It gains haste. Return it to the command zone at the beginning of the next end step.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	219	Lathliss, Dragon Queen	15fef45d-f1a9-49b2-abaa-fe77bb9d1afd			combat_body, combat_support, combat_threat, token_support				Legendary Creature — Dragon	{4}{R}{R}	6	R	R	Flying		verify analyzer roles	https://scryfall.com/card/tdc/219/lathliss-dragon-queen?utm_source=api	Flying Whenever another nontoken Dragon you control enters, create a 5/5 red Dragon creature token with flying. {1}{R}: Dragons you control get +1/+0 until end of turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	220	Legion Warboss	0ccb9af3-6902-4130-a59c-4c882dc3a2fd			combat_body, combat_support, counter_support, token_support				Creature — Goblin Soldier	{2}{R}	3	R	R	Mentor		verify analyzer roles	https://scryfall.com/card/tdc/220/legion-warboss?utm_source=api	Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.) At the beginning of combat on your turn, create a 1/1 red Goblin creature token. That token gains haste until end of turn and attacks this combat if able.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	221	Leyline Tyrant	f92aaa00-6ece-4033-b3df-b2fc2c4718d9	covered		combat_body, combat_threat, direct_finisher, finisher, removal, sacrifice_support, targeted_removal	false		Covered by PRM role audit.	Creature — Dragon	{2}{R}{R}	4	R	R	Flying		already reviewed	https://scryfall.com/card/tdc/221/leyline-tyrant?utm_source=api	Flying You don't lose unspent red mana as steps and phases end. When this creature dies, you may pay any amount of {R}. When you do, it deals that much damage to any target.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	222	Loyal Apprentice	7f268b15-ac92-4e98-821b-78d15d9285d9			combat_body, combat_threat, token_support				Creature — Human Artificer	{1}{R}	2	R	R	Haste, Lieutenant		verify analyzer roles	https://scryfall.com/card/tdc/222/loyal-apprentice?utm_source=api	Haste Lieutenant — At the beginning of combat on your turn, if you control your commander, create a 1/1 colorless Thopter artifact creature token with flying. That token gains haste until end of turn.
tdc	Tarkir: Dragonstorm Commander	2025-04-11	223	Mana Geyser	a8dba58b-2956-492e-ae30-49db2ae68e53			burst_ramp, ramp				Sorcery	{3}{R}{R}	5	R	R			verify analyzer roles	https://scryfall.com/card/tdc/223/mana-geyser?utm_source=api	Add {R} for each tapped land your opponents control.
